amount,close,date,volume,high,low,open
6443548.02,20.9,2025-11-05,310633.0,20.96,20.51,20.55
6658395.53,20.93,2025-11-06,316583.0,21.38,20.77,20.8
18606817.41,22.15,2025-11-09,841015.0,22.44,21.87,21.92
17597559.63,22.57,2025-11-10,780950.0,23.28,21.81,22.52
11254119.13,22.91,2025-11-11,493937.0,23.34,22.37,22.54
15883487.48,23.26,2025-11-12,681524.0,23.65,22.94,23.6
10330363.26,22.66,2025-11-13,450934.0,23.2,22.62,22.82
8501247.24,22.24,2025-11-16,382952.0,22.42,22.01,22.21
6708913.68,21.55,2025-11-17,308784.0,22.12,21.43,22.12
10492061.62,22.43,2025-11-18,474099.0,22.7,21.83,21.93
10037352.8,22.5,2025-11-19,443198.0,22.95,22.29,22.29
10445044.31,21.35,2025-11-20,482597.0,22.15,21.29,22.0
8981287.38,21.8,2025-11-23,413153.0,22.25,21.12,21.34
10824718.58,22.41,2025-11-24,483744.0,22.7,22.06,22.3
6640095.78,22.2,2025-11-25,296761.0,22.59,22.17,22.45
6327193.52,21.99,2025-11-26,286568.0,22.35,21.9,22.31
8655241.54,22.18,2025-11-27,389048.0,22.56,22.03,22.55
12115015.22,22.45,2025-11-30,535950.0,22.93,22.27,22.6
8801989.17,21.75,2025-12-01,402518.0,22.15,21.68,22.15
4005475.9,21.29,2025-12-02,186081.0,21.83,21.29,21.8
6339093.44,21.02,2025-12-03,299594.0,21.44,20.96,21.35
3021458.02,21.46,2025-12-04,142156.0,21.48,20.98,21.02
7167433.9,21.19,2025-12-07,339536.0,21.3,21.0,21.26
7471076.67,20.75,2025-12-08,359810.0,21.01,20.57,21.01
5557104.78,20.96,2025-12-09,265913.0,20.98,20.76,20.91
6463750.94,20.73,2025-12-10,307841.0,21.21,20.71,21.1
7873712.85,21.22,2025-12-11,372859.0,21.24,20.9,21.2
8192506.6,21.51,2025-12-14,382148.0,21.57,21.08,21.14
5451326.42,20.44,2025-12-15,262931.0,21.22,20.4,21.12
7622337.29,21.01,2025-12-16,364856.0,21.2,20.56,20.58
6582749.77,21.09,2025-12-17,310770.0,21.38,20.89,21.0
6209444.01,21.25,2025-12-18,295566.0,21.25,20.69,20.91
10294475.0,21.83,2025-12-21,472861.0,21.96,21.44,21.51
11822147.88,21.91,2025-12-22,535949.0,22.36,21.82,22.18
9501145.66,21.62,2025-12-23,436880.0,22.19,21.54,22.15
8865792.22,21.07,2025-12-24,419501.0,21.4,20.96,21.4
9483270.37,21.56,2025-12-25,441606.0,21.64,21.27,21.41
11739895.55,21.26,2025-12-28,544687.0,21.89,21.25,21.56
6496695.34,21.3,2025-12-29,310488.0,21.38,20.57,20.62
6526995.26,21.09,2025-12-30,307617.0,21.59,20.95,21.16
11142617.38,21.71,2026-01-04,514171.0,21.89,21.42,21.43
13884992.98,22.19,2026-01-05,624518.0,22.5,21.83,21.91
14358634.22,22.32,2026-01-06,639203.0,22.85,22.04,22.39
9327709.21,22.1,2026-01-07,420087.0,22.66,21.87,22.26
14519594.17,22.97,2026-01-08,637464.0,23.05,22.07,22.09
1699432.77,25.27,2026-01-25,67251.0,25.27,25.27,25.27
637259.4,27.8,2026-01-26,22923.0,27.8,27.8,27.8
1010760.74,30.58,2026-01-27,33053.0,30.58,30.58,30.58
1313070.12,33.64,2026-01-28,39033.0,33.64,33.64,33.64
107635440.37,37.0,2026-01-29,2927287.0,37.0,36.0,37.0
63406063.78,33.3,2026-02-01,1862074.0,35.44,33.3,33.3
55684830.66,36.63,2026-02-02,1585339.0,36.63,34.14,34.97
65616913.48,35.92,2026-02-03,1773535.0,39.5,35.36,39.5
56813972.36,32.71,2026-02-04,1697239.0,35.5,32.33,34.5
56757378.08,35.98,2026-02-05,1648245.0,35.98,31.2,32.13
55092321.1,35.41,2026-02-08,1530665.0,37.07,35.23,36.5
31785706.64,33.96,2026-02-09,922305.0,35.85,33.88,35.32
23234275.56,33.9,2026-02-10,679882.0,34.74,33.81,33.98
26397055.21,33.11,2026-02-11,788430.0,34.03,33.07,33.73
22794500.52,32.5,2026-02-12,694910.0,33.36,32.43,32.66
