amount,close,date,volume,high,low,open
12638301.15,157.34,2025-11-19,79683.0,163.0,151.31,153.87
8828259.81,151.29,2025-11-20,57740.0,157.9,150.2,154.52
5791387.07,151.11,2025-11-23,38350.0,153.02,148.45,151.29
6891606.31,148.65,2025-11-24,45782.0,153.3,148.6,151.11
5497511.63,145.41,2025-11-25,37603.0,149.0,144.1,147.61
4286051.97,142.15,2025-11-26,29823.0,146.39,142.07,144.95
5539626.18,142.21,2025-11-27,39146.0,143.99,138.34,141.52
16502664.87,126.0,2025-11-30,130262.0,140.51,123.0,139.37
8537402.81,122.59,2025-12-01,68644.0,129.4,121.76,123.01
6104293.55,122.25,2025-12-02,50171.0,125.29,118.11,121.97
3041528.94,122.21,2025-12-03,24948.0,122.88,120.9,122.0
5895659.13,132.0,2025-12-04,46213.0,132.56,123.33,124.0
6520158.48,132.6,2025-12-07,48875.0,136.4,131.4,133.53
3645168.41,131.8,2025-12-08,27619.0,133.52,130.9,132.0
3793128.85,133.85,2025-12-09,28746.0,134.8,129.14,131.01
4280643.99,133.22,2025-12-10,31850.0,136.5,132.68,134.53
6990930.79,138.76,2025-12-11,50389.0,142.59,133.23,133.23
5231766.5,135.12,2025-12-14,38266.0,141.06,134.25,139.88
4457375.88,137.53,2025-12-15,32206.0,140.45,135.63,137.0
6975860.27,142.72,2025-12-16,50065.0,142.9,135.3,137.0
7644231.69,142.5,2025-12-17,52980.0,147.0,141.09,141.55
13140419.41,155.15,2025-12-18,86520.0,156.49,141.03,143.88
19628108.2,135.87,2025-12-21,136093.0,158.0,135.5,158.0
7882086.43,137.77,2025-12-22,57603.0,138.5,134.88,134.88
10300368.3,147.56,2025-12-23,70202.0,152.0,141.01,141.38
9147689.8,149.91,2025-12-24,60274.0,155.49,148.0,149.09
6552576.26,144.83,2025-12-25,45159.0,148.99,143.52,148.99
7691118.69,143.8,2025-12-28,52353.0,150.39,143.0,144.83
9652222.68,130.85,2025-12-29,72284.0,146.37,129.8,146.37
5891576.97,130.11,2025-12-30,45351.0,131.48,127.8,129.08
5668653.18,133.76,2026-01-04,42697.0,134.87,129.0,129.0
5398824.53,131.42,2026-01-05,40916.0,134.77,130.64,133.0
6804923.95,129.7,2026-01-06,53033.0,132.09,123.71,131.94
8286284.6,123.86,2026-01-07,65956.0,129.98,123.6,129.98
6541797.88,126.6,2026-01-08,52063.0,126.92,123.78,123.85
11216585.21,121.82,2026-01-11,92151.0,126.43,119.39,124.99
7142577.36,116.22,2026-01-12,60311.0,122.66,115.5,121.66
6804114.76,115.01,2026-01-13,59115.0,118.22,112.81,116.5
10450884.08,108.7,2026-01-14,95608.0,115.2,106.0,115.2
8411871.28,110.8,2026-01-15,76005.0,113.0,108.25,110.44
6876749.1,107.05,2026-01-18,64962.0,108.38,102.0,108.1
8470374.83,101.4,2026-01-19,82427.0,107.15,99.86,106.47
4101292.28,102.31,2026-01-20,39880.0,105.0,101.76,103.88
7599449.42,106.4,2026-01-21,71752.0,107.98,101.51,101.51
4829639.82,107.31,2026-01-22,45177.0,108.88,104.67,106.86
4420054.2,102.88,2026-01-25,42557.0,108.78,102.04,106.56
3567702.86,101.15,2026-01-26,35407.0,103.49,99.5,102.91
3422260.58,99.7,2026-01-27,34293.0,101.74,99.1,101.0
3588762.39,98.05,2026-01-28,36225.0,100.87,97.96,99.7
3469211.81,97.71,2026-01-29,35351.0,99.5,97.21,98.07
3800535.73,96.68,2026-02-01,38365.0,101.67,96.39,96.95
3720804.67,100.0,2026-02-02,37629.0,100.65,96.67,96.93
4606892.35,102.48,2026-02-03,44977.0,104.41,99.09,99.97
7154516.43,101.57,2026-02-04,68542.0,108.38,100.77,102.47
3811676.96,101.94,2026-02-05,37380.0,103.46,99.9,101.57
8113310.63,107.16,2026-02-08,75084.0,110.77,103.58,103.58
7963625.15,98.3,2026-02-09,79331.0,107.0,97.59,106.95
5042702.89,99.66,2026-02-10,49972.0,104.7,98.7,100.3
3761939.58,96.71,2026-02-11,38915.0,98.8,95.58,98.8
10923591.49,102.59,2026-02-12,106180.0,104.71,98.22,98.58
