amount,close,date,volume,high,low,open
1755635.99,6.88,2025-11-13,254102.0,6.95,6.84,6.87
1884800.37,6.81,2025-11-16,277448.0,6.84,6.74,6.84
1885030.14,6.68,2025-11-17,281673.0,6.8,6.64,6.8
1398659.27,6.61,2025-11-18,211157.0,6.7,6.58,6.69
1244654.81,6.55,2025-11-19,189121.0,6.65,6.53,6.62
2113447.84,6.29,2025-11-20,332647.0,6.52,6.24,6.48
1328518.69,6.38,2025-11-23,210195.0,6.41,6.23,6.28
997618.28,6.4,2025-11-24,155615.0,6.45,6.37,6.39
8768548.74,7.04,2025-11-25,1258521.0,7.04,6.38,6.39
6938312.3,6.81,2025-11-26,1019595.0,6.91,6.74,6.81
6307865.16,6.94,2025-11-27,909248.0,7.09,6.76,6.76
5524064.18,7.05,2025-11-30,785489.0,7.16,6.89,6.89
3104758.92,6.97,2025-12-01,444923.0,7.03,6.94,7.01
3649452.47,6.99,2025-12-02,525934.0,7.02,6.85,6.95
7371862.2,7.17,2025-12-03,1037841.0,7.25,6.92,6.99
4129832.19,7.09,2025-12-04,581067.0,7.25,7.05,7.16
6025381.23,7.24,2025-12-07,841688.0,7.38,6.99,7.08
4181645.77,7.0,2025-12-08,590563.0,7.17,6.98,7.16
2495214.31,6.99,2025-12-09,357425.0,7.08,6.91,6.96
2595671.06,6.89,2025-12-10,374118.0,7.04,6.87,6.96
2319587.62,6.93,2025-12-11,336805.0,6.95,6.8,6.89
3873289.51,7.05,2025-12-14,549328.0,7.14,6.87,6.88
2127185.56,7.02,2025-12-15,302133.0,7.09,6.97,7.02
3115256.37,6.96,2025-12-16,444401.0,7.14,6.9,7.14
7306170.71,7.23,2025-12-17,1021008.0,7.36,6.82,6.91
4137391.25,7.2,2025-12-18,575968.0,7.22,7.12,7.15
3440271.78,7.13,2025-12-21,480437.0,7.24,7.1,7.21
5265026.03,7.2,2025-12-22,726539.0,7.33,7.07,7.11
7961448.78,7.43,2025-12-23,1074099.0,7.58,7.12,7.12
6296199.39,7.43,2025-12-24,849912.0,7.55,7.28,7.32
5355500.79,7.27,2025-12-25,733455.0,7.45,7.18,7.37
8212707.13,7.54,2025-12-28,1091016.0,7.68,7.27,7.29
3668666.42,7.43,2025-12-29,494220.0,7.52,7.36,7.45
3786073.13,7.33,2025-12-30,515608.0,7.46,7.26,7.39
3520013.33,7.19,2026-01-04,489346.0,7.29,7.15,7.28
5411938.02,7.33,2026-01-05,734261.0,7.47,7.3,7.3
5627777.86,7.08,2026-01-06,785693.0,7.29,7.08,7.28
5700969.88,7.79,2026-01-07,743993.0,7.79,7.1,7.12
20453977.66,7.79,2026-01-08,2595712.0,8.14,7.64,8.0
12496247.1,7.93,2026-01-11,1585714.0,7.99,7.73,7.89
6464326.46,7.6,2026-01-12,838161.0,7.88,7.57,7.88
9942473.56,8.01,2026-01-13,1264592.0,8.05,7.62,7.62
5884990.14,7.77,2026-01-14,748851.0,8.05,7.75,7.93
9833091.92,8.16,2026-01-15,1212402.0,8.54,7.74,7.82
5112877.65,8.09,2026-01-18,628903.0,8.27,8.06,8.16
6241572.98,8.01,2026-01-19,766357.0,8.34,7.93,8.15
3873871.35,8.03,2026-01-20,485793.0,8.14,7.8,7.9
4675131.59,7.87,2026-01-21,591226.0,8.03,7.85,7.95
3191784.06,7.94,2026-01-22,404950.0,7.98,7.8,7.87
3380192.88,7.75,2026-01-25,435691.0,7.9,7.68,7.9
2431759.0,7.5,2026-01-26,324443.0,7.73,7.35,7.7
2741008.91,7.31,2026-01-27,371137.0,7.54,7.3,7.46
2049141.5,7.34,2026-01-28,279523.0,7.38,7.23,7.29
2242729.72,7.19,2026-01-29,309430.0,7.4,7.15,7.35
2150448.25,7.19,2026-02-01,296573.0,7.38,7.12,7.12
1476614.1,7.31,2026-02-02,202737.0,7.33,7.23,7.25
1420546.54,7.34,2026-02-03,194220.0,7.35,7.26,7.28
3989698.71,7.53,2026-02-04,533556.0,7.57,7.27,7.29
10475489.07,7.73,2026-02-11,1306067.0,8.28,7.7,8.28
11070788.6,8.5,2026-02-12,1340657.0,8.5,7.61,7.61
