amount,close,date,volume,high,low,open
19596538.67,30.07,2025-11-19,643736.0,31.17,29.84,31.1
19974733.81,28.1,2025-11-20,697655.0,29.65,28.1,29.3
12679393.17,28.24,2025-11-23,448311.0,28.54,27.89,28.39
14685791.89,28.64,2025-11-24,509919.0,29.28,28.35,28.5
13305524.11,28.79,2025-11-25,462849.0,29.15,28.21,28.63
19316980.17,29.28,2025-11-26,651279.0,30.41,28.68,28.78
13971539.82,29.49,2025-11-27,476061.0,29.76,28.94,29.14
13983484.43,29.63,2025-11-30,473157.0,29.84,29.27,29.78
10466475.28,29.19,2025-12-01,358413.0,29.54,28.99,29.48
5861051.66,28.93,2025-12-02,199276.0,29.73,28.93,29.25
8431328.72,29.11,2025-12-03,291832.0,29.22,28.47,29.0
4824308.4,29.05,2025-12-04,166750.0,29.21,28.55,29.08
13304451.1,29.41,2025-12-07,452319.0,29.72,28.95,29.21
13725943.42,29.12,2025-12-08,469681.0,29.8,28.86,29.3
11220152.77,29.01,2025-12-09,389938.0,29.16,28.44,29.0
14986356.93,28.8,2025-12-10,510353.0,29.74,28.8,29.08
15497139.76,29.6,2025-12-11,530252.0,29.77,28.47,28.85
13600133.12,28.58,2025-12-14,471435.0,29.42,28.46,29.31
7909947.46,27.89,2025-12-15,283181.0,28.63,27.54,28.4
13814294.04,29.08,2025-12-16,480463.0,29.25,27.94,27.94
8098604.3,28.48,2025-12-17,282284.0,29.07,28.45,28.77
7372216.12,28.5,2025-12-18,257922.0,28.87,28.34,28.61
12185413.18,29.27,2025-12-21,417087.0,29.45,28.77,28.77
16490320.69,29.84,2025-12-22,553663.0,30.26,29.26,29.36
14236561.21,29.75,2025-12-23,480329.0,29.88,29.38,29.63
10573934.19,29.53,2025-12-24,358832.0,29.65,29.24,29.61
17901355.04,29.75,2025-12-25,598553.0,30.37,29.53,29.92
41501598.38,26.36,2025-12-28,1584173.0,27.21,25.0,25.0
18081919.35,27.19,2025-12-29,675574.0,27.3,26.0,26.0
15114244.74,26.15,2025-12-30,572027.0,27.3,26.0,27.28
15247386.02,25.92,2026-01-04,588397.0,26.36,25.63,26.15
14922207.11,26.43,2026-01-05,567145.0,26.63,25.98,25.98
19040402.5,25.86,2026-01-06,734439.0,26.6,25.51,26.38
13040239.05,25.5,2026-01-07,508906.0,25.93,25.36,25.6
13561752.17,25.62,2026-01-08,530040.0,25.9,25.24,25.51
27021781.24,25.43,2026-01-11,1086849.0,25.48,24.2,25.3
16824784.35,24.5,2026-01-12,674316.0,25.65,24.43,25.39
12721879.62,24.63,2026-01-13,515013.0,25.19,24.33,24.4
13574827.67,24.94,2026-01-14,542283.0,25.45,24.54,24.6
10684987.32,25.04,2026-01-15,426520.0,25.36,24.81,25.24
9552587.91,24.91,2026-01-18,383117.0,25.17,24.74,25.06
15007740.85,24.15,2026-01-19,618389.0,24.99,23.82,24.95
6916783.86,24.46,2026-01-20,283481.0,24.56,23.9,23.99
8729316.65,24.27,2026-01-21,358900.0,24.86,24.17,24.52
15092981.11,25.36,2026-01-22,606361.0,25.4,24.24,24.3
12383632.16,24.71,2026-01-25,497814.0,25.62,24.51,25.5
9316042.2,24.45,2026-01-26,386302.0,24.84,23.54,24.84
7171323.38,24.2,2026-01-27,296882.0,24.48,23.97,24.24
9432294.62,23.66,2026-01-28,396014.0,24.17,23.61,24.09
8845711.33,23.43,2026-01-29,378011.0,23.8,22.89,23.63
8323949.0,22.71,2026-02-01,359532.0,23.54,22.71,23.3
7026528.03,23.33,2026-02-02,304681.0,23.35,22.71,23.02
8531766.03,23.76,2026-02-03,364227.0,23.8,23.04,23.19
8708947.62,23.34,2026-02-04,372533.0,23.7,23.11,23.6
12135301.18,24.11,2026-02-05,504872.0,24.48,23.01,23.18
21014964.67,25.19,2026-02-08,829118.0,25.98,24.58,24.8
13055220.84,25.35,2026-02-09,513094.0,25.76,25.01,25.19
9926228.81,25.54,2026-02-10,388087.0,25.82,25.16,25.27
10397847.9,25.78,2026-02-11,404460.0,25.95,25.26,25.41
10653109.01,25.58,2026-02-12,414004.0,25.95,25.52,25.7
