amount,close,date,volume,high,low,open
7039013.37,17.46,2025-11-19,394061.0,18.9,17.4,18.51
5738089.18,16.5,2025-11-20,344541.0,17.09,16.37,16.81
4073292.25,16.44,2025-11-23,246977.0,16.82,16.18,16.77
5555588.4,18.08,2025-11-24,316281.0,18.08,16.78,16.78
12220809.01,18.48,2025-11-25,666764.0,19.12,17.5,17.69
11874721.3,18.69,2025-11-26,620003.0,19.91,18.2,18.29
6733775.94,18.53,2025-11-27,361508.0,18.96,18.42,18.81
5348997.32,18.76,2025-11-30,284678.0,19.07,18.59,18.79
4378641.06,18.38,2025-12-01,236513.0,18.82,18.28,18.55
4240448.55,18.34,2025-12-02,229179.0,18.85,18.23,18.38
3459848.37,18.16,2025-12-03,190387.0,18.5,17.88,18.31
5700415.74,18.45,2025-12-04,306652.0,18.97,18.24,18.3
8758513.37,20.3,2025-12-07,440515.0,20.3,19.02,19.02
15703403.37,20.79,2025-12-08,753021.0,21.28,20.09,20.09
22254420.48,22.31,2025-12-09,1012833.0,22.88,20.66,20.86
18091172.97,22.43,2025-12-10,791045.0,23.61,22.12,22.34
14294521.44,22.98,2025-12-11,622605.0,23.76,22.17,22.37
10566128.17,22.4,2025-12-14,469544.0,23.09,21.82,22.45
5572792.83,21.38,2025-12-15,255832.0,22.87,21.31,22.7
7466734.68,22.16,2025-12-16,341234.0,22.36,21.1,21.7
5713790.22,21.51,2025-12-17,262119.0,22.31,21.5,21.8
5628560.52,21.31,2025-12-18,261379.0,22.02,21.17,21.74
7583875.91,22.12,2025-12-21,342927.0,22.47,21.65,21.65
7245981.65,21.46,2025-12-22,336727.0,22.17,21.13,21.98
5487130.2,21.54,2025-12-23,254125.0,22.07,21.05,21.4
6069659.39,21.36,2025-12-24,284689.0,21.71,20.89,21.59
6540272.89,21.46,2025-12-25,304629.0,21.88,20.91,21.25
7963186.44,21.48,2025-12-28,368192.0,22.1,21.23,21.47
5832577.2,21.89,2025-12-29,264974.0,22.59,21.32,21.32
8989587.89,21.9,2025-12-30,406343.0,22.75,21.62,21.86
8551108.71,22.71,2026-01-04,378733.0,22.97,22.12,22.33
16832261.19,21.02,2026-01-05,795756.0,22.51,20.45,22.25
18401769.86,22.4,2026-01-06,828826.0,23.12,20.82,21.22
18260465.48,23.6,2026-01-07,782435.0,23.86,22.25,22.25
17095091.74,23.45,2026-01-08,741355.0,24.62,21.82,22.52
15508774.21,22.4,2026-01-11,691097.0,23.76,22.06,23.72
7377465.41,22.22,2026-01-12,329947.0,22.8,21.85,22.01
12238421.24,23.28,2026-01-13,530133.0,23.81,22.24,22.47
12031277.69,24.61,2026-01-14,500270.0,25.0,22.94,22.94
13685918.37,25.75,2026-01-15,531724.0,26.47,24.88,25.5
11197863.67,24.15,2026-01-18,456263.0,26.0,23.94,25.66
7563797.52,23.2,2026-01-19,323571.0,24.47,22.85,24.28
7088006.13,23.85,2026-01-20,296440.0,24.56,22.9,22.9
11975485.49,23.79,2026-01-21,508310.0,24.39,22.67,23.93
9819948.79,24.07,2026-01-22,412147.0,24.46,23.0,23.71
9657937.14,25.54,2026-01-25,382655.0,25.99,24.01,24.01
9442695.77,28.09,2026-01-26,353603.0,28.09,25.34,25.62
17377876.72,28.11,2026-01-27,604821.0,29.8,27.98,28.66
13330420.7,28.1,2026-01-28,463137.0,29.97,27.91,28.21
17544337.02,29.15,2026-01-29,609958.0,30.16,27.24,27.94
11442037.26,27.25,2026-02-01,405716.0,29.95,27.22,29.13
9580839.75,28.03,2026-02-02,346040.0,28.67,26.71,27.95
8610231.49,27.01,2026-02-03,322757.0,27.8,25.89,27.8
6928945.69,25.93,2026-02-04,264830.0,27.01,25.74,26.56
6135651.8,25.1,2026-02-05,241561.0,25.88,25.0,25.4
7347001.33,26.61,2026-02-08,277376.0,27.25,25.61,26.0
4976474.88,26.3,2026-02-09,187402.0,27.28,26.05,26.74
13366839.26,28.93,2026-02-10,490583.0,28.93,25.4,26.05
17608913.55,29.97,2026-02-11,599714.0,30.02,28.67,29.23
13189979.41,30.46,2026-02-12,432959.0,31.31,29.26,29.49
