amount,close,date,volume,high,low,open
5445646.09,41.9,2025-11-19,127257.0,44.34,41.6,44.05
8474314.84,42.88,2025-11-20,198175.0,44.34,40.9,41.0
6352155.04,43.57,2025-11-23,147990.0,44.0,41.55,42.6
6571123.25,43.36,2025-11-24,149213.0,44.75,43.3,44.14
6434214.77,43.74,2025-11-25,147963.0,44.34,42.08,42.08
5509714.08,43.29,2025-11-26,125739.0,44.56,43.02,43.5
9892739.07,44.91,2025-11-27,223670.0,45.42,42.54,42.8
10521941.86,46.28,2025-11-30,228636.0,46.66,44.8,45.4
7041436.17,44.78,2025-12-01,155575.0,46.02,44.68,46.02
10749276.83,46.22,2025-12-02,233489.0,47.2,45.09,45.29
18445816.29,45.9,2025-12-03,387767.0,49.42,45.9,49.0
19771700.1,49.06,2025-12-04,413488.0,50.49,44.65,45.08
31657255.67,53.97,2025-12-07,614179.0,53.97,47.81,48.6
38203813.55,53.52,2025-12-08,694746.0,57.49,53.47,53.9
23431738.45,53.46,2025-12-09,436236.0,54.7,52.8,53.03
23976727.98,54.62,2025-12-10,439228.0,55.79,53.21,53.5
24312797.98,50.98,2025-12-11,468441.0,53.88,50.9,53.55
14590687.23,49.11,2025-12-14,292328.0,51.28,49.11,50.12
5787218.32,47.72,2025-12-15,120035.0,49.45,47.61,49.12
17482254.76,51.09,2025-12-16,347194.0,51.76,47.8,47.8
15603324.58,51.29,2025-12-17,299824.0,53.33,49.88,50.0
11492945.38,50.31,2025-12-18,225323.0,52.53,50.21,51.97
16450764.69,50.65,2025-12-21,325189.0,51.44,49.78,51.27
10605233.64,49.79,2025-12-22,212146.0,50.98,49.37,50.5
8693338.59,49.72,2025-12-23,174896.0,50.1,48.92,49.44
22196428.91,52.95,2025-12-24,428308.0,53.63,49.91,49.91
18289713.58,52.58,2025-12-25,348214.0,53.86,51.82,52.3
26798628.87,57.84,2025-12-28,478855.0,57.84,52.46,52.79
25258951.22,63.62,2025-12-29,409298.0,63.62,58.19,58.2
25507130.26,69.98,2025-12-30,365415.0,69.98,67.9,69.98
63153430.09,74.2,2026-01-04,844457.0,76.98,68.8,69.0
65239904.11,77.49,2026-01-05,842852.0,79.81,74.36,74.46
63237081.31,75.6,2026-01-06,808761.0,82.83,74.97,74.97
45122338.25,75.94,2026-01-07,586703.0,79.27,75.18,75.61
49690477.83,78.11,2026-01-08,632519.0,80.92,75.5,76.92
55674589.75,80.3,2026-01-11,694017.0,81.97,78.7,81.71
50602668.83,82.65,2026-01-12,618918.0,87.68,74.82,78.6
41421895.67,76.54,2026-01-13,520818.0,84.3,75.49,80.0
28159639.55,73.72,2026-01-14,376415.0,77.05,73.26,74.18
39343366.22,81.09,2026-01-15,500895.0,81.09,74.01,74.32
42608142.25,89.2,2026-01-18,493967.0,89.2,83.0,83.7
49010706.3,85.5,2026-01-19,565617.0,91.66,83.51,89.0
42470506.33,89.11,2026-01-20,479444.0,91.05,83.79,83.79
51766182.66,90.83,2026-01-21,570614.0,94.16,88.01,88.01
45973475.94,87.13,2026-01-22,519584.0,92.38,86.88,90.83
25225456.71,83.31,2026-01-25,297693.0,89.2,82.3,87.8
22209680.32,82.3,2026-01-26,270996.0,83.61,80.06,82.95
30043757.44,78.88,2026-01-27,380155.0,82.45,76.83,82.45
24979108.33,76.0,2026-01-28,323521.0,80.15,75.54,78.91
33776487.86,75.84,2026-01-29,447384.0,78.27,72.73,75.26
41249340.29,79.66,2026-02-01,524387.0,82.0,74.88,75.0
30708509.21,80.39,2026-02-02,387736.0,80.59,76.55,79.6
35055454.02,81.93,2026-02-03,432185.0,84.02,77.45,79.01
26387726.77,77.86,2026-02-04,335446.0,81.22,76.71,79.03
13089850.71,85.65,2026-02-05,160143.0,85.65,76.5,76.5
41056345.58,88.02,2026-02-08,469246.0,88.88,85.2,86.0
56680916.02,91.18,2026-02-09,626795.0,96.66,86.04,86.87
33674091.38,87.45,2026-02-10,381636.0,89.72,87.0,88.23
27344920.06,86.34,2026-02-11,313296.0,88.68,85.26,86.0
45650311.56,90.64,2026-02-12,508608.0,93.75,85.66,85.69
