amount,close,date,volume,high,low,open
8611268.39,67.0,2025-11-19,127594.0,69.07,66.71,68.9
11564517.75,63.91,2025-11-20,178816.0,66.48,63.75,65.87
9222812.49,64.96,2025-11-23,142375.0,65.5,63.95,64.29
12126012.8,66.3,2025-11-24,182020.0,67.71,65.38,65.93
8117124.89,66.0,2025-11-25,122409.0,67.19,65.3,66.88
6497646.75,65.5,2025-11-26,97945.0,67.28,65.21,65.68
6134575.83,66.17,2025-11-27,93256.0,66.31,64.93,65.21
8837728.13,66.91,2025-11-30,132059.0,67.47,66.22,66.6
6881825.25,65.61,2025-12-01,104609.0,66.63,65.31,66.61
3686865.72,64.69,2025-12-02,56795.0,65.8,64.4,65.51
5791261.2,65.05,2025-12-03,88926.0,65.7,64.11,64.11
4483893.47,67.59,2025-12-04,67671.0,67.68,64.58,64.6
15224904.93,68.99,2025-12-07,221021.0,69.49,68.15,68.15
11058767.73,67.77,2025-12-08,161858.0,69.38,67.56,68.69
8772303.19,67.13,2025-12-09,131233.0,67.97,66.14,67.77
23895618.03,70.45,2025-12-10,340557.0,71.06,67.48,67.5
28638915.12,75.51,2025-12-11,388719.0,76.54,69.0,70.28
24964844.21,72.69,2025-12-14,336125.0,76.98,72.55,76.0
12871260.96,68.13,2025-12-15,186433.0,71.74,67.66,71.69
12755843.05,69.53,2025-12-16,185980.0,69.73,67.41,67.71
13124945.08,69.05,2025-12-17,188109.0,70.86,68.5,68.58
17779884.26,71.21,2025-12-18,247076.0,73.68,70.61,71.0
17065636.2,72.84,2025-12-21,233389.0,74.32,72.23,72.9
13624646.98,72.08,2025-12-22,188075.0,73.74,71.29,72.2
14692770.29,73.42,2025-12-23,201380.0,73.97,71.02,71.67
18343472.64,74.9,2025-12-24,246588.0,75.5,73.06,73.39
20008310.31,73.58,2025-12-25,269303.0,76.0,72.75,76.0
15733899.58,73.08,2025-12-28,212840.0,75.35,72.58,73.58
11232548.4,73.96,2025-12-29,151812.0,74.94,72.32,72.4
17384668.63,74.58,2025-12-30,235404.0,75.51,72.28,73.5
24487559.86,78.2,2026-01-04,312097.0,80.33,76.58,76.58
20383354.33,78.21,2026-01-05,260931.0,79.56,77.1,79.56
31100070.51,81.75,2026-01-06,382672.0,83.24,77.7,78.19
35753876.72,83.5,2026-01-07,422512.0,87.69,81.77,81.82
53074875.19,92.95,2026-01-08,588971.0,94.88,84.0,84.0
70723698.39,106.21,2026-01-11,720194.0,110.0,92.31,97.7
46472902.74,95.57,2026-01-12,476531.0,105.0,94.58,105.0
39813882.36,93.49,2026-01-13,412848.0,100.56,92.49,94.6
31827992.52,92.63,2026-01-14,350077.0,92.9,89.02,91.1
20993312.61,89.46,2026-01-15,230428.0,93.63,89.39,92.63
17869063.22,89.99,2026-01-18,197918.0,91.55,88.2,89.0
21170969.57,86.61,2026-01-19,242544.0,90.65,85.57,90.39
9924039.43,87.6,2026-01-20,113347.0,88.18,85.87,86.0
28050758.07,91.83,2026-01-21,307262.0,93.1,88.5,88.5
25551031.96,94.24,2026-01-22,275072.0,94.98,90.05,92.0
19200632.26,89.04,2026-01-25,212997.0,94.69,88.3,94.69
11935113.91,90.75,2026-01-26,133126.0,91.18,87.65,88.18
12428148.74,90.19,2026-01-27,138326.0,91.6,88.59,90.75
15111163.9,88.01,2026-01-28,169014.0,91.56,88.0,90.0
17953374.67,84.73,2026-01-29,211672.0,87.76,82.43,86.8
12519628.14,81.84,2026-02-01,150503.0,85.2,81.23,83.54
13398683.87,84.79,2026-02-02,161401.0,84.97,81.32,82.39
8860101.93,83.8,2026-02-03,106049.0,84.95,82.61,84.0
9467175.18,82.18,2026-02-04,114623.0,84.2,81.62,83.09
7675689.24,81.65,2026-02-05,93636.0,82.7,80.89,81.57
8623682.0,83.83,2026-02-08,103349.0,84.16,82.1,83.5
8471931.08,83.68,2026-02-09,101022.0,84.95,83.07,84.23
6988513.41,83.19,2026-02-10,83545.0,84.72,83.08,83.63
11024391.37,84.7,2026-02-11,130209.0,85.61,83.21,83.69
9310593.44,82.7,2026-02-12,111324.0,84.8,82.7,84.12
