amount,close,date,volume,high,low,open
2987585.24,21.67,2025-11-19,136570.0,22.19,21.62,21.89
2471364.84,20.73,2025-11-20,117418.0,21.39,20.69,21.23
2314919.14,20.62,2025-11-23,112165.0,21.04,20.4,20.94
3365566.72,21.27,2025-11-24,157298.0,21.73,20.86,20.86
3966974.08,21.67,2025-11-25,181906.0,22.19,21.08,21.25
5614287.91,22.16,2025-11-26,248689.0,23.28,21.7,21.7
4340721.55,22.31,2025-11-27,192972.0,22.82,22.15,22.18
5372148.83,23.0,2025-11-30,236913.0,23.01,21.98,22.59
6550130.74,23.2,2025-12-01,280798.0,23.79,22.91,23.05
1793038.4,22.38,2025-12-02,78251.0,23.34,22.38,23.2
3156946.72,22.17,2025-12-03,143032.0,22.47,21.84,22.46
1746747.0,22.52,2025-12-04,77974.0,22.84,21.82,22.24
10558164.36,24.77,2025-12-07,436209.0,24.77,22.3,22.53
16463298.0,25.02,2025-12-08,652542.0,26.21,23.99,24.16
9704931.14,24.2,2025-12-09,400331.0,25.2,23.91,24.97
6314576.46,23.72,2025-12-10,261721.0,24.6,23.72,24.43
5036368.8,24.18,2025-12-11,208782.0,24.62,23.4,23.81
12188316.87,25.43,2025-12-14,478981.0,26.13,23.82,24.0
5813635.77,25.63,2025-12-15,229566.0,25.85,24.72,25.42
11545907.22,28.19,2025-12-16,412253.0,28.19,26.24,26.24
18735259.15,27.08,2025-12-17,671971.0,28.99,27.01,28.19
13052123.51,26.35,2025-12-18,489418.0,27.48,26.23,26.95
16930476.54,28.99,2025-12-21,614682.0,28.99,25.86,26.61
18882011.46,27.77,2025-12-22,675542.0,29.2,27.4,28.99
19454215.56,30.55,2025-12-23,664537.0,30.55,27.69,27.77
20003572.67,30.6,2025-12-24,659905.0,31.24,29.59,30.55
15608778.74,29.86,2025-12-25,521583.0,30.53,29.53,30.29
12284030.44,29.32,2025-12-28,416835.0,30.42,28.84,29.68
14935664.75,31.01,2025-12-29,487240.0,31.83,29.06,29.12
11488043.29,30.0,2025-12-30,378651.0,31.01,29.88,30.74
10596751.96,29.99,2026-01-04,350788.0,30.95,29.57,30.31
17658810.56,28.95,2026-01-05,610937.0,30.1,28.26,29.65
13725651.6,29.71,2026-01-06,461019.0,30.44,28.84,29.31
12509807.36,28.63,2026-01-07,428488.0,30.28,28.5,29.66
11904521.33,28.99,2026-01-08,409173.0,29.88,28.05,28.3
11555634.59,28.44,2026-01-11,410587.0,29.12,27.47,28.99
7934584.86,27.39,2026-01-12,284454.0,28.74,27.35,28.29
7621741.17,27.79,2026-01-13,274391.0,28.26,27.35,27.73
18863893.07,30.57,2026-01-14,642360.0,30.57,27.56,27.64
21413752.34,32.5,2026-01-15,659754.0,33.59,31.1,31.17
13658078.96,30.9,2026-01-18,434431.0,32.43,30.8,32.43
8977943.41,29.98,2026-01-19,296817.0,31.6,29.77,30.81
13658323.76,31.01,2026-01-20,448104.0,31.68,29.42,29.71
17971096.98,31.81,2026-01-21,585975.0,32.13,29.75,30.58
15889160.32,30.58,2026-01-22,515239.0,31.95,30.35,31.0
12022433.13,31.23,2026-01-25,384630.0,31.85,30.5,30.5
10596457.49,32.38,2026-01-26,331789.0,33.03,30.88,31.0
10360844.15,32.19,2026-01-27,320281.0,33.0,31.67,32.51
12818035.36,30.8,2026-01-28,400354.0,33.68,30.8,32.41
14642535.2,33.88,2026-01-29,448757.0,33.88,30.58,30.88
16305099.14,32.49,2026-02-01,501543.0,33.6,31.18,33.0
16729982.91,35.44,2026-02-02,482529.0,35.73,32.98,32.98
14418681.04,34.43,2026-02-03,418713.0,35.89,33.5,35.05
14419938.54,33.85,2026-02-04,431484.0,34.92,32.11,33.81
23877339.57,36.5,2026-02-05,655646.0,37.24,33.91,33.91
20399798.6,38.97,2026-02-08,529480.0,40.0,36.69,37.36
16791435.83,37.8,2026-02-09,434561.0,40.33,37.71,39.74
14845414.61,38.25,2026-02-10,393295.0,39.13,36.45,37.51
16457425.53,42.08,2026-02-11,401160.0,42.08,38.5,38.5
19897742.54,40.5,2026-02-12,485071.0,42.04,40.42,42.0
