amount,close,date,volume,high,low,open
3974277.66,20.72,2025-11-19,190655.0,20.97,20.71,20.89
6377725.29,20.18,2025-11-20,313533.0,20.8,20.07,20.51
7861436.88,20.84,2025-11-23,380450.0,20.98,20.3,20.6
7360209.4,20.86,2025-11-24,350764.0,21.25,20.68,20.82
5815419.58,20.49,2025-11-25,281629.0,21.11,20.47,21.0
3696486.01,20.38,2025-11-26,180718.0,20.61,20.3,20.35
6069907.65,20.75,2025-11-27,294366.0,20.76,20.4,20.47
11400518.46,21.36,2025-11-30,534990.0,21.49,20.99,21.0
5736719.1,21.14,2025-12-01,271276.0,21.35,21.0,21.18
3667563.84,20.72,2025-12-02,176072.0,21.23,20.6,21.16
16437358.53,21.54,2025-12-03,768177.0,21.74,20.51,20.52
7612054.95,21.96,2025-12-04,351999.0,22.01,21.15,21.3
29344495.04,22.26,2025-12-07,1296759.0,22.99,22.23,22.3
14609771.66,22.08,2025-12-08,660810.0,22.44,21.8,21.97
35599505.86,23.03,2025-12-09,1535310.0,24.29,21.74,21.91
30429252.97,23.26,2025-12-10,1299498.0,23.98,22.82,23.23
17491053.04,22.97,2025-12-11,760280.0,23.49,22.74,23.19
20088422.42,23.19,2025-12-14,863153.0,23.58,22.77,22.77
33798925.64,24.38,2025-12-15,1416417.0,25.2,22.32,22.8
36883337.56,24.17,2025-12-16,1519203.0,25.14,23.63,23.9
51237537.71,24.76,2025-12-17,2059501.0,25.68,23.64,23.94
40594800.22,24.55,2025-12-18,1629534.0,25.88,24.39,24.5
50700945.76,25.92,2025-12-21,1992628.0,26.31,24.57,24.97
56615508.21,23.51,2025-12-22,2325242.0,25.8,23.33,25.8
40232585.77,24.56,2025-12-23,1661847.0,24.8,23.21,23.21
44003738.84,25.74,2025-12-24,1734474.0,25.97,24.4,24.54
81318656.69,28.31,2025-12-25,3017664.0,28.31,25.3,25.75
87468113.64,30.0,2025-12-28,2999239.0,30.58,27.34,28.31
106014451.17,32.48,2025-12-29,3333504.0,33.0,28.6,29.0
89897156.91,35.73,2025-12-30,2637812.0,35.73,32.0,32.24
92902432.23,39.3,2026-01-04,2422277.0,39.3,36.66,36.66
104024458.9,43.23,2026-01-05,2484308.0,43.23,39.78,39.98
141953834.09,43.87,2026-01-06,3270770.0,45.0,39.9,44.5
131986091.96,44.53,2026-01-07,3013903.0,45.86,41.7,42.44
130760893.88,48.98,2026-01-08,2765521.0,48.98,45.01,45.01
138231501.89,53.88,2026-01-11,2629462.0,53.88,50.03,50.99
45452891.29,48.49,2026-01-12,921864.0,53.87,48.49,53.87
85612256.73,43.64,2026-01-13,1906969.0,47.94,43.64,44.8
73301834.02,39.28,2026-01-14,1821588.0,42.86,39.28,42.22
60581907.78,40.16,2026-01-15,1521418.0,40.56,38.2,39.31
44527624.91,39.79,2026-01-18,1107924.0,40.8,39.1,39.1
52240106.3,37.0,2026-01-19,1388492.0,40.08,36.0,39.79
22750772.22,35.85,2026-01-20,623788.0,37.27,35.85,36.01
58632625.64,38.75,2026-01-21,1562920.0,38.92,35.61,35.91
79176005.25,42.48,2026-01-22,1932465.0,42.5,39.01,39.01
50045842.32,38.23,2026-01-25,1275739.0,40.83,38.23,40.0
32439098.48,38.76,2026-01-26,844057.0,39.03,36.9,36.9
30869420.62,37.56,2026-01-27,817390.0,38.9,37.01,38.76
33634546.5,37.87,2026-01-28,877764.0,39.22,37.37,37.5
35817814.19,38.0,2026-01-29,933998.0,39.33,37.36,37.36
38167568.67,38.49,2026-02-01,977220.0,39.99,38.3,38.3
58215382.36,40.42,2026-02-02,1465948.0,40.89,37.51,39.25
43386116.32,39.4,2026-02-03,1100852.0,40.49,38.52,40.3
32242431.05,37.42,2026-02-04,851442.0,38.69,37.26,38.29
21840380.59,36.78,2026-02-05,587785.0,37.98,36.44,36.81
19444486.27,37.31,2026-02-08,520420.0,37.69,36.92,37.55
17844047.35,36.53,2026-02-09,488237.0,37.31,36.08,37.31
16902728.74,35.88,2026-02-10,465677.0,36.89,35.82,36.49
14848332.68,35.77,2026-02-11,414928.0,36.11,35.43,35.7
13721758.67,35.37,2026-02-12,386050.0,35.9,35.31,35.61
