amount,close,date,volume,high,low,open
1643119.87,5.68,2025-11-19,286299.0,5.82,5.68,5.74
2239104.74,5.42,2025-11-20,405222.0,5.66,5.42,5.61
1582603.29,5.54,2025-11-23,287425.0,5.57,5.44,5.45
2541209.19,5.72,2025-11-24,443774.0,5.82,5.57,5.57
1989948.2,5.72,2025-11-25,347865.0,5.84,5.63,5.68
1355130.13,5.71,2025-11-26,236297.0,5.81,5.69,5.71
909598.22,5.72,2025-11-27,159437.0,5.73,5.67,5.71
1563476.19,5.79,2025-11-30,270464.0,5.82,5.72,5.76
1336065.47,5.76,2025-12-01,231559.0,5.81,5.74,5.8
706481.8,5.71,2025-12-02,123064.0,5.81,5.69,5.78
5817186.67,6.04,2025-12-03,971261.0,6.14,5.64,5.71
15581203.4,7.25,2025-12-04,2280990.0,7.25,6.33,6.33
30345083.74,7.71,2025-12-07,3859996.0,8.2,7.63,7.7
23472758.04,7.88,2025-12-08,2929284.0,8.33,7.71,7.8
16495754.64,7.77,2025-12-09,2116089.0,8.36,7.53,7.93
12041367.12,7.39,2025-12-10,1601985.0,7.92,7.33,7.79
9516056.05,7.09,2025-12-11,1321740.0,7.41,7.02,7.35
7277413.12,6.83,2025-12-14,1063702.0,6.98,6.74,6.97
3991776.26,6.52,2025-12-15,605501.0,6.85,6.47,6.77
11245307.56,6.82,2025-12-16,1680523.0,6.9,6.36,6.53
6984860.69,6.58,2025-12-17,1053409.0,6.79,6.52,6.79
6101420.57,6.42,2025-12-18,946420.0,6.62,6.37,6.61
8214943.38,6.65,2025-12-21,1244275.0,6.75,6.4,6.4
16521517.84,6.8,2025-12-22,2397555.0,7.13,6.67,6.67
14526358.68,7.1,2025-12-23,2081873.0,7.18,6.76,6.92
9040187.17,6.99,2025-12-24,1284867.0,7.17,6.96,7.1
9638379.64,7.08,2025-12-25,1362424.0,7.22,6.9,6.94
8950095.36,7.08,2025-12-28,1273589.0,7.14,6.87,7.06
8248552.16,7.07,2025-12-29,1156209.0,7.31,7.02,7.21
6856979.93,7.0,2025-12-30,979998.0,7.16,6.92,7.14
6507123.52,7.18,2026-01-04,916158.0,7.28,6.91,7.0
7416808.69,7.22,2026-01-05,1035454.0,7.23,7.05,7.14
9479970.3,7.34,2026-01-06,1296523.0,7.46,7.12,7.18
7722583.76,7.23,2026-01-07,1064199.0,7.39,7.17,7.29
8652589.82,7.35,2026-01-08,1189898.0,7.38,7.1,7.21
8098215.67,7.41,2026-01-11,1096981.0,7.58,7.26,7.35
6797969.69,6.99,2026-01-12,955493.0,7.4,6.96,7.4
6806110.07,7.25,2026-01-13,942533.0,7.46,6.96,7.02
17631014.58,7.76,2026-01-14,2239074.0,8.23,7.46,7.46
13575007.42,7.61,2026-01-15,1714971.0,8.34,7.54,7.95
13298138.79,8.05,2026-01-18,1663628.0,8.33,7.37,7.45
12711997.11,7.41,2026-01-19,1675892.0,8.06,7.32,7.93
9133629.71,8.12,2026-01-20,1144198.0,8.79,7.38,7.38
21945885.05,8.69,2026-01-21,2636972.0,8.71,8.08,8.23
15782952.42,8.23,2026-01-22,1897373.0,8.55,8.2,8.46
10880251.78,7.97,2026-01-25,1324684.0,8.46,7.97,8.23
7326134.95,7.87,2026-01-26,946879.0,7.98,7.5,7.95
14591659.02,8.33,2026-01-27,1776370.0,8.52,7.87,7.9
23176212.84,8.66,2026-01-28,2558671.0,9.76,8.63,8.82
17184760.16,8.74,2026-01-29,2018706.0,8.92,8.05,8.53
13004154.66,8.65,2026-02-01,1476026.0,9.02,8.63,9.01
18798724.08,9.49,2026-02-02,2019026.0,9.75,8.82,8.82
22107534.67,9.76,2026-02-03,2338960.0,10.0,8.94,9.42
13841916.01,9.4,2026-02-04,1453397.0,9.94,9.3,9.41
10276109.91,9.05,2026-02-05,1110151.0,9.59,8.99,9.3
15675231.36,9.75,2026-02-08,1643675.0,9.93,9.17,9.25
12711344.17,9.83,2026-02-09,1298531.0,10.12,9.41,9.57
16631874.69,11.8,2026-02-10,1455771.0,11.8,10.43,10.43
42590719.71,12.77,2026-02-11,3396869.0,13.18,11.47,11.5
31818329.19,12.66,2026-02-12,2490061.0,13.4,12.5,12.71
