amount,close,date,volume,high,low,open
3136652.93,110.18,2025-11-19,28294.0,114.89,109.1,114.4
7335228.14,99.8,2025-11-20,70960.0,107.93,99.8,106.0
4636728.87,103.86,2025-11-23,45768.0,104.41,99.01,102.0
9282770.72,111.4,2025-11-24,82772.0,116.97,107.66,107.66
11221006.72,118.13,2025-11-25,94597.0,122.5,111.0,111.0
10156525.07,115.3,2025-11-26,84776.0,127.6,114.64,123.98
9909258.77,119.2,2025-11-27,84467.0,120.6,112.6,115.0
10451000.22,112.45,2025-11-30,93135.0,118.97,108.5,118.97
4392676.85,107.6,2025-12-01,40468.0,112.01,106.92,111.0
3867365.91,105.01,2025-12-02,36768.0,107.75,104.0,106.97
5732650.2,108.1,2025-12-03,54373.0,109.51,101.03,105.0
7034201.1,108.98,2025-12-04,64872.0,112.57,103.3,107.7
10825174.36,117.65,2025-12-07,94335.0,121.8,106.3,109.21
7281418.55,115.49,2025-12-08,63464.0,117.44,112.0,115.18
9796016.17,120.0,2025-12-09,82757.0,121.88,112.6,115.0
6335284.55,113.77,2025-12-10,54800.0,122.8,113.35,120.9
6919948.99,118.0,2025-12-11,59147.0,121.97,110.46,114.09
5907116.88,109.0,2025-12-14,52860.0,115.85,108.6,115.5
3403038.39,109.3,2025-12-15,31309.0,111.1,105.2,110.0
3972124.54,108.98,2025-12-16,36945.0,109.79,105.0,108.99
3623982.92,104.05,2025-12-17,34229.0,108.95,103.7,108.0
3507092.36,100.78,2025-12-18,34367.0,105.51,100.18,105.0
6345236.97,107.01,2025-12-21,60028.0,110.86,101.06,101.88
4758715.37,105.6,2025-12-22,44870.0,108.6,104.0,105.84
5668712.54,106.51,2025-12-23,53159.0,110.0,104.2,108.69
4753552.65,104.43,2025-12-24,45596.0,107.44,102.24,105.06
4477217.06,102.7,2025-12-25,43062.0,107.4,102.0,105.4
6003900.45,103.9,2025-12-28,56610.0,108.53,101.95,101.95
11191354.14,108.57,2025-12-29,101810.0,113.9,105.68,106.5
8467262.11,101.98,2025-12-30,82362.0,108.88,101.3,107.63
8823157.33,109.1,2026-01-04,81983.0,110.43,103.0,104.13
8535587.39,109.11,2026-01-05,76819.0,114.3,107.51,109.1
7960737.77,108.61,2026-01-06,72892.0,112.76,106.66,111.97
10822959.01,114.95,2026-01-07,94801.0,116.85,106.5,106.5
18704380.3,130.3,2026-01-08,150176.0,136.99,111.01,114.0
12623258.06,127.82,2026-01-11,98564.0,133.0,124.51,127.69
7974919.12,120.29,2026-01-12,65041.0,127.0,119.3,127.0
15750369.2,138.12,2026-01-13,119151.0,140.48,121.0,121.0
9866791.42,134.02,2026-01-14,72863.0,141.88,132.58,138.0
12675116.81,142.35,2026-01-15,89402.0,146.0,135.31,136.74
10506102.19,141.21,2026-01-18,73639.0,152.77,137.0,147.5
7714694.07,137.33,2026-01-19,55953.0,144.82,133.11,141.0
14683893.55,159.0,2026-01-20,97242.0,162.0,133.61,135.0
16632549.58,156.5,2026-01-21,105530.0,168.2,150.86,161.99
11714895.42,158.37,2026-01-22,75165.0,165.0,151.05,165.0
13765273.42,143.01,2026-01-25,93184.0,160.78,139.0,154.8
9206547.71,144.55,2026-01-26,63898.0,148.56,138.18,142.9
9949763.75,136.16,2026-01-27,72345.0,145.43,132.51,143.98
9621260.82,129.1,2026-01-28,73169.0,137.22,126.85,135.66
10034399.34,136.31,2026-01-29,74983.0,138.88,127.0,127.32
9961722.05,124.06,2026-02-01,78597.0,133.88,122.88,132.03
8600347.74,131.0,2026-02-02,66981.0,133.2,123.33,126.22
5780418.07,132.04,2026-02-03,44040.0,133.88,127.39,128.88
5009925.2,127.6,2026-02-04,39119.0,133.24,125.12,127.8
4066570.62,124.88,2026-02-05,32446.0,127.8,122.53,125.5
5875188.75,133.17,2026-02-08,44503.0,135.6,125.02,127.96
8099242.76,137.7,2026-02-09,58960.0,141.47,132.11,133.2
4454575.04,133.18,2026-02-10,33052.0,137.71,132.52,133.99
9558213.03,142.85,2026-02-11,69012.0,144.0,132.8,133.18
8210471.17,144.99,2026-02-12,56341.0,148.3,140.02,141.0
