amount,close,date,volume,high,low,open
5542066.73,13.13,2025-11-19,424890.0,13.2,12.68,12.73
6317128.48,12.85,2025-11-20,481745.0,13.37,12.85,13.08
6233185.17,13.12,2025-11-23,472173.0,13.4,12.89,12.89
5316610.95,13.23,2025-11-24,403938.0,13.34,12.94,13.15
6628876.05,12.58,2025-11-25,515367.0,13.36,12.57,13.36
6434384.68,12.55,2025-11-26,522569.0,12.72,11.96,12.5
2266314.84,12.52,2025-11-27,181893.0,12.56,12.3,12.45
9963170.0,13.18,2025-11-30,757158.0,13.4,12.61,12.62
8806426.63,13.47,2025-12-01,658092.0,13.58,13.11,13.11
4052644.83,13.37,2025-12-02,297677.0,13.78,13.37,13.55
3364229.64,13.23,2025-12-03,253261.0,13.46,13.18,13.46
1804230.64,13.45,2025-12-04,135358.0,13.49,13.12,13.25
5395564.61,13.17,2025-12-07,408072.0,13.48,13.12,13.45
3388434.51,12.91,2025-12-08,259983.0,13.32,12.88,13.13
3563173.27,13.09,2025-12-09,274603.0,13.22,12.74,12.86
2783109.64,12.99,2025-12-10,214447.0,13.07,12.87,13.02
7023868.25,13.19,2025-12-11,538735.0,13.21,12.85,12.97
6806623.11,13.4,2025-12-14,511496.0,13.44,12.84,13.0
2301864.79,13.24,2025-12-15,174147.0,13.52,13.0,13.4
4724816.08,13.41,2025-12-16,355782.0,13.47,13.03,13.2
2586296.1,13.35,2025-12-17,193235.0,13.47,13.3,13.41
4321789.65,13.55,2025-12-18,319205.0,13.7,13.27,13.35
3618283.09,13.62,2025-12-21,266674.0,13.67,13.43,13.63
3082875.04,13.52,2025-12-22,228171.0,13.66,13.41,13.66
3155101.05,13.49,2025-12-23,234544.0,13.62,13.29,13.36
2781336.99,13.49,2025-12-24,206802.0,13.54,13.35,13.49
7265727.67,13.95,2025-12-25,526058.0,13.98,13.4,13.46
4634238.14,13.77,2025-12-28,334486.0,14.05,13.72,14.04
2438624.2,13.54,2025-12-29,179146.0,13.77,13.52,13.71
3531545.11,13.59,2025-12-30,259571.0,13.84,13.48,13.61
5652991.43,14.05,2026-01-04,404134.0,14.16,13.6,13.6
5685411.69,14.24,2026-01-05,400108.0,14.4,13.91,14.04
4525555.73,13.97,2026-01-06,319769.0,14.48,13.93,14.24
8464429.2,14.59,2026-01-07,586916.0,14.66,13.86,13.93
5465493.13,14.64,2026-01-08,374116.0,14.74,14.47,14.65
5071638.3,14.64,2026-01-11,348099.0,14.68,14.44,14.63
3798092.22,14.28,2026-01-12,263534.0,14.59,14.23,14.56
4220655.33,14.27,2026-01-13,296339.0,14.43,14.05,14.29
3352552.2,14.3,2026-01-14,234835.0,14.37,14.17,14.25
2899369.9,14.09,2026-01-15,204994.0,14.41,14.02,14.34
3472978.25,14.36,2026-01-18,242790.0,14.48,13.92,14.0
10744677.19,15.37,2026-01-19,712328.0,15.44,14.32,14.36
7044979.59,15.73,2026-01-20,452555.0,15.9,15.19,15.29
15207085.72,17.01,2026-01-21,912995.0,17.18,15.7,15.73
10274892.96,17.29,2026-01-22,605334.0,17.34,16.52,16.88
8252510.04,16.91,2026-01-25,488942.0,17.21,16.58,17.21
4584694.71,16.85,2026-01-26,271701.0,17.1,16.64,16.85
10927153.24,16.64,2026-01-27,665810.0,16.88,15.95,16.19
13285263.48,17.95,2026-01-28,746745.0,18.18,16.49,16.5
10380285.69,17.28,2026-01-29,597112.0,17.99,16.97,17.8
9348474.93,16.25,2026-02-01,562745.0,17.1,16.19,17.1
6832367.34,17.07,2026-02-02,405526.0,17.12,16.5,16.5
11266305.45,18.26,2026-02-03,627120.0,18.38,17.0,17.08
14440126.47,18.27,2026-02-04,779699.0,18.99,18.15,18.26
7951733.35,17.96,2026-02-05,438408.0,18.45,17.83,18.26
6976825.94,18.28,2026-02-08,384370.0,18.4,17.73,18.07
6625125.79,17.7,2026-02-09,372804.0,18.3,17.61,18.28
6600071.27,17.87,2026-02-10,371215.0,18.14,17.33,17.67
3877754.02,17.82,2026-02-11,218031.0,17.94,17.66,17.79
8144435.51,17.03,2026-02-12,473687.0,17.75,16.93,17.7
