amount,close,date,volume,high,low,open
1252859.9,19.46,2025-11-19,64194.0,19.7,19.42,19.63
1855133.04,19.3,2025-11-20,95835.0,19.62,19.15,19.28
2601667.71,19.79,2025-11-23,132697.0,19.84,19.22,19.4
14521350.32,20.9,2025-11-24,694024.0,21.77,19.71,19.76
9513726.46,20.58,2025-11-25,458144.0,21.1,20.54,20.8
5739093.91,20.85,2025-11-26,278010.0,20.88,20.33,20.64
7664150.35,20.97,2025-11-27,367398.0,21.22,20.61,20.75
6823855.59,20.16,2025-11-30,338321.0,20.44,20.02,20.3
3799181.1,19.75,2025-12-01,191420.0,20.09,19.74,20.02
1526385.96,19.55,2025-12-02,77937.0,19.87,19.42,19.83
1718220.61,19.46,2025-12-03,88319.0,19.55,19.39,19.4
745235.22,19.58,2025-12-04,38268.0,19.58,19.33,19.46
2219432.04,19.57,2025-12-07,113371.0,19.64,19.53,19.58
1799964.28,19.38,2025-12-08,92443.0,19.6,19.38,19.55
1519966.84,19.48,2025-12-09,78381.0,19.52,19.24,19.33
1577965.71,19.21,2025-12-10,81681.0,19.52,19.21,19.5
1841421.89,19.22,2025-12-11,95879.0,19.29,19.16,19.24
2317172.22,18.78,2025-12-14,122724.0,19.15,18.78,19.11
1058373.33,18.46,2025-12-15,57281.0,18.69,18.35,18.69
1174504.36,18.6,2025-12-16,63474.0,18.67,18.36,18.42
1170449.84,18.68,2025-12-17,62596.0,18.82,18.56,18.59
1273044.8,18.76,2025-12-18,67854.0,18.85,18.62,18.72
954852.12,18.77,2025-12-21,50802.0,18.83,18.71,18.76
953347.89,18.66,2025-12-22,50790.0,18.95,18.63,18.95
776020.18,18.75,2025-12-23,41467.0,18.77,18.56,18.56
1022465.84,18.85,2025-12-24,54345.0,18.86,18.71,18.75
1222586.16,18.88,2025-12-25,64717.0,18.97,18.8,18.86
1071781.95,18.81,2025-12-28,56949.0,18.92,18.76,18.86
822218.79,18.88,2025-12-29,43552.0,18.94,18.76,18.78
1490941.58,19.05,2025-12-30,78257.0,19.18,18.86,18.86
3062366.98,19.5,2026-01-04,158280.0,19.53,18.97,19.05
4994963.61,19.9,2026-01-05,251166.0,20.12,19.41,19.41
3676611.05,19.85,2026-01-06,184234.0,20.11,19.8,19.85
3916432.03,20.07,2026-01-07,195159.0,20.24,19.75,19.85
8547470.95,21.05,2026-01-08,413397.0,21.16,20.05,20.05
7967896.92,23.16,2026-01-11,344037.0,23.16,23.16,23.16
6011292.56,25.48,2026-01-12,235922.0,25.48,25.48,25.48
29082923.27,28.03,2026-01-13,1068505.0,28.03,25.88,25.88
58509813.68,30.83,2026-01-14,1922405.0,30.83,29.29,29.44
1659477.75,27.75,2026-01-15,59801.0,27.75,27.75,27.75
1273505.38,24.98,2026-01-18,50981.0,24.98,24.98,24.98
39983171.54,23.51,2026-01-19,1658484.0,25.4,23.28,24.95
20206285.38,24.47,2026-01-20,824507.0,25.8,23.51,23.51
20355254.24,24.5,2026-01-21,819400.0,25.78,24.3,24.48
17720878.24,25.05,2026-01-22,707134.0,25.7,24.52,24.68
13611609.45,24.16,2026-01-25,559213.0,25.58,23.5,25.32
11419991.29,24.39,2026-01-26,470348.0,25.22,23.48,25.0
12779899.08,23.08,2026-01-27,539228.0,24.39,23.01,24.39
22466600.36,24.18,2026-01-28,910596.0,25.39,22.77,22.96
16348252.57,24.44,2026-01-29,672150.0,24.72,23.59,24.28
11575544.66,23.97,2026-02-01,476845.0,24.88,23.92,24.21
15399522.29,25.19,2026-02-02,618524.0,25.29,24.31,24.31
12635656.01,23.74,2026-02-03,528177.0,25.39,23.46,24.84
8441590.31,23.34,2026-02-04,361229.0,23.75,23.1,23.1
6704412.35,23.12,2026-02-05,290244.0,23.54,22.53,23.12
9010792.55,23.88,2026-02-08,380230.0,23.95,23.25,23.6
6534657.94,26.27,2026-02-09,250109.0,26.27,25.6,25.6
27833132.74,25.09,2026-02-10,1090072.0,28.21,24.59,28.21
16583491.18,24.71,2026-02-11,667320.0,25.4,24.26,25.07
31443372.96,25.72,2026-02-12,1203938.0,27.18,25.28,26.0
