amount,close,date,volume,high,low,open
8290943.09,24.64,2025-11-19,333504,25.37,24.51,24.69
5384796.92,23.58,2025-11-20,225019,24.6,23.55,24.2
4900707.65,23.48,2025-11-23,210465,23.78,22.88,23.21
7597365.29,24.49,2025-11-24,310056,24.87,23.98,24.11
5499307.09,24.48,2025-11-25,223515,24.97,24.35,24.54
5819470.92,24.6,2025-11-26,236469,25.02,24.3,24.7
6871728.22,24.91,2025-11-27,276571,25.09,24.59,24.93
10727323.75,25.2,2025-11-30,419445,26.03,24.94,25.65
6125960.19,24.79,2025-12-01,248001,25.06,24.44,24.81
3771646.38,24.4,2025-12-02,152976,24.95,24.4,24.79
4759119.71,23.8,2025-12-03,197499,24.59,23.8,24.52
21754424.58,27.28,2025-12-04,814804,28.35,24.84,24.96
17724052.71,28.71,2025-12-07,631574,29.21,26.63,27.0
10792712.06,28.07,2025-12-08,380414,28.87,27.98,28.0
23253801.67,31.87,2025-12-09,764662,32.91,28.11,28.66
20738695.89,30.62,2025-12-10,643594,33.84,30.61,32.5
19012924.53,32.76,2025-12-11,580538,33.84,31.5,31.58
13037022.58,32.2,2025-12-14,403882,33.29,31.49,32.83
8224642.56,29.46,2025-12-15,270412,31.81,29.36,31.33
10218484.08,30.17,2025-12-16,341569,30.66,29.13,30.3
7928084.83,29.47,2025-12-17,267084,30.27,29.3,29.76
7313558.15,28.97,2025-12-18,254137,29.25,28.35,29.12
2474554.35,31.12,2025-12-21,79713,31.22,30.89,31.1
15794645.21,31.5,2025-12-22,499446,32.52,31.02,32.52
11106143.41,31.06,2025-12-23,352881,32.33,30.91,31.77
8368342.4,31.4,2025-12-24,270108,31.77,30.06,30.61
18068046.59,34.8,2025-12-25,536179,35.39,31.75,32.0
15728351.28,32.52,2025-12-28,472682,34.8,32.29,34.8
10399370.6,31.4,2025-12-29,331643,31.94,30.73,30.88
9578395.81,30.36,2025-12-30,309666,31.78,30.23,31.1
10836122.05,31.82,2026-01-04,342223,32.11,31.1,31.45
12179995.61,32.02,2026-01-05,381953,32.52,31.27,32.02
9115926.87,31.66,2026-01-06,287136,32.15,31.26,32.02
11324867.9,31.83,2026-01-07,352783,32.78,31.39,31.65
12853964.19,33.76,2026-01-08,387106,34.25,31.53,31.67
14287188.08,35.45,2026-01-11,401624,36.82,34.44,34.8
19379131.13,38.47,2026-01-12,510908,40.5,35.23,35.4
13762401.24,38.11,2026-01-13,357328,39.54,37.72,38.51
21232507.64,39.31,2026-01-14,530817,42.01,37.2,37.75
12065587.85,38.44,2026-01-15,311552,39.5,38.03,38.76
16575780.93,40.71,2026-01-18,413214,42.49,38.38,39.14
17200652.53,40.95,2026-01-19,428142,42.32,38.06,40.8
23091612.53,46.37,2026-01-20,523429,47.1,42.02,42.1
20798323.84,43.66,2026-01-21,475223,45.24,42.74,42.74
18665545.8,44.08,2026-01-22,409779,47.4,43.66,45.8
25774463.08,52.9,2026-01-25,511484,52.9,46.51,46.51
33473533.4,58.83,2026-01-26,596677,60.69,50.86,51.48
34444292.18,70.6,2026-01-27,522116,70.6,59.03,59.03
57093965.5,84.38,2026-01-28,716392,84.72,72.7,84.0
24561020.5,67.5,2026-01-29,353152,75.91,67.5,68.0
37195888.53,54.7,2026-02-01,674783,59.09,54.0,54.0
38656359.51,64.91,2026-02-02,659488,64.91,55.3,56.84
36755710.65,65.48,2026-02-03,559802,68.9,61.0,68.3
28104868.53,58.8,2026-02-04,471776,63.0,56.09,61.88
27012150.94,60.94,2026-02-05,453588,63.88,53.9,55.08
25248965.62,61.2,2026-02-08,408579,63.85,59.77,62.69
16166038.06,58.08,2026-02-09,273708,61.51,57.92,61.51
19325119.97,59.47,2026-02-10,321971,61.61,58.0,58.07
17198971.26,57.03,2026-02-11,295903,59.94,57.01,59.0
22785414.82,57.08,2026-02-12,391631,59.7,56.66,57.32
