amount,close,date,volume,high,low,open
11732160.07,91.39,2025-11-19,128690.0,94.55,89.15,94.51
9590250.01,87.0,2025-11-20,109172.0,90.99,86.08,88.2
10071197.36,88.88,2025-11-23,113144.0,90.5,87.28,88.06
25952903.9,97.06,2025-11-24,270419.0,99.87,90.0,90.0
28020368.94,99.99,2025-11-25,280034.0,102.59,95.52,96.0
35569392.3,107.5,2025-11-26,333085.0,112.88,98.88,99.0
27767958.71,106.4,2025-11-27,261071.0,109.98,104.5,107.7
18239089.0,104.76,2025-11-30,174000.0,107.07,103.74,107.0
15117011.29,102.33,2025-12-01,147822.0,103.56,100.68,103.03
16266198.21,103.3,2025-12-02,156780.0,105.66,102.07,102.33
14900477.06,102.85,2025-12-03,145481.0,104.44,100.0,102.02
23566087.64,112.36,2025-12-04,215253.0,115.77,103.09,103.09
46242751.75,119.76,2025-12-07,388713.0,122.93,112.2,112.2
44665617.73,127.96,2025-12-08,347482.0,133.5,119.79,119.79
30055946.81,128.24,2025-12-09,235974.0,129.65,125.13,125.58
31247020.03,119.34,2025-12-10,254853.0,127.44,119.18,127.0
22604430.96,121.71,2025-12-11,187494.0,123.74,116.51,121.56
22015514.02,114.31,2025-12-14,190467.0,120.49,114.05,117.0
11588809.41,111.18,2025-12-15,102338.0,117.8,110.39,114.32
31064320.49,120.84,2025-12-16,266305.0,120.96,110.62,111.75
21561303.19,118.25,2025-12-17,179960.0,122.63,117.55,118.5
17555192.82,115.8,2025-12-18,149525.0,120.88,115.25,120.0
22565466.07,119.44,2025-12-21,188936.0,121.43,116.79,117.7
19478249.23,118.8,2025-12-22,164288.0,121.36,117.0,118.97
29168204.43,121.48,2025-12-23,245157.0,121.78,115.68,118.81
20830583.08,120.0,2025-12-24,173583.0,123.38,117.68,121.48
17295824.2,117.25,2025-12-25,147388.0,120.5,115.18,118.03
25427141.41,119.26,2025-12-28,211099.0,123.79,117.01,117.01
15963187.15,120.0,2025-12-29,132176.0,123.77,117.12,117.47
20037995.6,115.55,2025-12-30,171920.0,120.58,114.0,119.25
20148307.92,120.37,2026-01-04,167762.0,123.0,116.32,116.9
27355077.31,116.13,2026-01-05,237386.0,119.07,112.78,119.07
27105066.06,118.88,2026-01-06,227012.0,122.0,115.7,117.5
19567708.94,115.99,2026-01-07,166669.0,120.3,115.0,117.22
20052083.71,115.54,2026-01-08,176104.0,116.39,110.6,114.8
22073896.0,113.2,2026-01-11,196560.0,114.69,109.8,113.69
20752470.32,107.71,2026-01-12,186561.0,116.49,106.86,112.28
17843264.43,106.8,2026-01-13,167432.0,108.96,104.18,108.0
12577191.13,107.62,2026-01-14,117902.0,107.95,104.84,105.09
23515916.62,113.99,2026-01-15,210218.0,114.85,108.5,108.5
13142301.18,108.38,2026-01-18,120381.0,112.16,108.0,111.5
14239259.75,102.58,2026-01-19,136707.0,108.36,101.6,108.3
14251478.26,107.45,2026-01-20,133999.0,109.99,101.15,101.15
12671555.9,107.0,2026-01-21,119008.0,108.48,105.0,107.5
16901413.89,102.18,2026-01-22,163822.0,106.37,101.6,106.03
8870118.45,102.75,2026-01-25,86648.0,104.24,101.4,101.96
12570081.51,105.04,2026-01-26,120762.0,105.97,100.25,101.88
47597059.58,113.05,2026-01-27,403401.0,122.48,111.53,120.0
25544002.85,110.8,2026-01-28,231591.0,114.45,107.07,110.18
51053426.26,125.1,2026-01-29,428747.0,125.52,108.7,108.88
30923525.95,115.56,2026-02-01,259258.0,123.41,115.08,121.01
40094326.64,125.75,2026-02-02,324307.0,126.8,118.55,119.0
44259830.26,129.89,2026-02-03,343328.0,132.23,123.01,123.01
35266976.13,116.52,2026-02-04,295465.0,127.32,114.5,126.0
31317132.63,120.8,2026-02-05,259711.0,125.0,113.9,113.9
43528729.31,137.74,2026-02-08,324370.0,142.0,123.38,127.01
35317658.98,137.46,2026-02-09,250876.0,146.98,137.3,139.05
22888868.66,133.44,2026-02-10,169443.0,138.82,132.25,135.01
52054899.67,154.05,2026-02-11,347878.0,157.28,135.67,135.67
36103491.64,143.24,2026-02-12,247537.0,153.33,141.98,153.33
