amount,close,date,volume,high,low,open
8415216.48,15.23,2025-11-09,546983.0,15.72,15.06,15.35
11390964.95,15.37,2025-11-10,734010.0,15.8,15.27,15.41
8009270.71,14.73,2025-11-11,544263.0,15.23,14.43,15.23
5820819.21,14.76,2025-11-12,390931.0,15.06,14.72,14.81
4938947.91,14.46,2025-11-13,337666.0,14.88,14.46,14.66
5013876.21,14.25,2025-11-16,352302.0,14.41,14.12,14.36
5802498.5,13.81,2025-11-17,417058.0,14.3,13.74,14.2
3253241.23,13.83,2025-11-18,236302.0,13.94,13.63,13.82
3359959.28,13.53,2025-11-19,244837.0,14.05,13.48,13.83
4636345.95,13.06,2025-11-20,352490.0,13.45,12.99,13.39
4374239.67,13.15,2025-11-23,332098.0,13.31,13.04,13.05
3323776.84,13.23,2025-11-24,250311.0,13.39,13.15,13.21
3270757.44,13.37,2025-11-25,244744.0,13.48,13.11,13.24
2258347.09,13.24,2025-11-26,168865.0,13.5,13.24,13.37
4317865.51,13.57,2025-11-27,319499.0,13.65,13.17,13.27
4444618.09,13.34,2025-11-30,333388.0,13.56,13.22,13.56
2631732.34,13.27,2025-12-01,199163.0,13.35,13.06,13.29
2060116.85,13.29,2025-12-02,153892.0,13.53,13.19,13.27
3269770.99,13.19,2025-12-03,247966.0,13.35,13.1,13.3
3732703.68,13.7,2025-12-04,275159.0,13.84,13.13,13.21
5022003.91,13.69,2025-12-07,365912.0,13.85,13.57,13.73
3047238.01,13.44,2025-12-08,225334.0,13.76,13.39,13.75
3187996.68,13.4,2025-12-09,241050.0,13.49,13.08,13.49
7293936.9,13.61,2025-12-10,529041.0,14.04,13.4,13.4
3311592.67,13.6,2025-12-11,244304.0,13.71,13.4,13.62
4307551.35,13.65,2025-12-14,313704.0,13.92,13.55,13.63
7552084.73,14.03,2025-12-15,532615.0,14.57,13.85,13.88
10695173.73,13.94,2025-12-16,785354.0,14.15,13.23,14.01
4496717.89,13.77,2025-12-17,326147.0,13.95,13.62,13.79
4343984.17,13.85,2025-12-18,314238.0,13.99,13.68,13.78
4575046.61,13.97,2025-12-21,325958.0,14.2,13.8,13.87
8177906.55,14.3,2025-12-22,568026.0,14.57,14.1,14.1
5081647.16,14.51,2025-12-23,353725.0,14.55,13.95,14.18
5079743.4,14.72,2025-12-24,348024.0,14.77,14.36,14.48
7330637.34,14.73,2025-12-25,496135.0,14.93,14.6,14.71
9548156.67,14.77,2025-12-28,636138.0,15.37,14.71,15.05
4232982.66,14.35,2025-12-29,293147.0,14.62,14.33,14.61
4622766.71,14.48,2025-12-30,322120.0,14.5,14.19,14.43
5828621.6,14.73,2026-01-04,398368.0,14.82,14.36,14.6
18875658.06,16.2,2026-01-05,1205991.0,16.2,14.93,14.96
18900130.23,16.7,2026-01-06,1139220.0,17.08,16.03,16.11
13777121.03,16.75,2026-01-07,820496.0,17.27,16.52,16.69
42271108.75,17.89,2026-01-08,2340631.0,18.43,17.4,18.42
22007498.89,19.68,2026-01-11,1125041.0,19.68,18.78,18.78
3475929.15,21.65,2026-01-22,160551.0,21.65,21.65,21.65
2038801.44,23.82,2026-01-25,85592.0,23.82,23.82,23.82
56752564.47,25.2,2026-01-26,2400839.0,25.71,22.0,22.0
39669600.04,24.88,2026-01-27,1580496.0,26.0,24.01,24.79
32984438.92,23.77,2026-01-28,1362314.0,25.14,23.7,25.08
30843599.54,23.2,2026-01-29,1372604.0,23.5,21.39,23.5
27895786.01,23.86,2026-02-01,1172584.0,24.42,23.03,23.73
35371123.57,25.68,2026-02-02,1422281.0,26.06,23.6,24.47
28407804.7,25.85,2026-02-03,1104349.0,26.89,24.99,26.37
25215483.09,23.27,2026-02-04,1069301.0,24.6,23.27,24.37
23953828.94,24.2,2026-02-05,991591.0,25.07,22.69,23.0
34482877.79,25.6,2026-02-08,1339647.0,26.48,25.12,25.72
29586742.63,24.49,2026-02-09,1212855.0,26.23,23.29,26.0
15680417.99,23.95,2026-02-10,651525.0,24.7,23.48,24.46
11561490.25,23.3,2026-02-11,492321.0,24.0,23.13,24.0
22508399.84,22.42,2026-02-12,984439.0,23.48,22.4,23.3
