amount,close,date,volume,high,low,open
92875161.21,65.93,2025-11-19,1400620.0,68.12,65.01,68.06
117084203.57,60.67,2025-11-20,1902892.0,63.23,60.09,63.05
186925972.54,55.94,2025-11-23,3314112.0,61.24,54.6,61.0
129170490.32,56.61,2025-11-24,2262164.0,58.3,56.18,56.36
161271736.32,58.93,2025-11-25,2775788.0,61.0,55.03,55.31
155080771.94,60.27,2025-11-26,2510986.0,63.4,60.0,60.02
100082491.97,60.72,2025-11-27,1667791.0,60.74,59.03,60.24
107235491.25,59.81,2025-11-30,1807890.0,60.09,58.11,60.03
127953078.9,60.96,2025-12-01,2091280.0,62.7,59.77,59.83
69487400.7,61.68,2025-12-02,1118219.0,62.77,61.0,61.0
93301924.04,61.4,2025-12-03,1522353.0,62.87,59.71,60.88
38288115.73,61.12,2025-12-04,627437.0,62.0,60.13,61.99
151175753.65,63.41,2025-12-07,2410757.0,64.25,60.4,60.75
195625991.55,67.99,2025-12-08,2938042.0,68.38,63.3,64.0
142454658.78,65.21,2025-12-09,2195281.0,66.84,64.0,66.84
121409287.58,62.3,2025-12-10,1920905.0,64.85,61.63,64.01
85354451.84,61.75,2025-12-11,1396910.0,62.49,59.89,61.0
82043190.02,59.14,2025-12-14,1374060.0,60.67,59.14,59.5
46052136.95,58.95,2025-12-15,777824.0,60.12,58.38,58.95
97985770.71,61.5,2025-12-16,1622529.0,61.51,58.71,59.1
103800811.0,58.28,2025-12-17,1761505.0,59.83,58.26,59.56
57943470.76,58.3,2025-12-18,990078.0,59.19,57.8,59.19
106282972.3,60.62,2025-12-21,1764855.0,61.0,59.15,59.47
135458541.06,62.86,2025-12-22,2164937.0,63.33,60.41,60.56
141244300.51,65.14,2025-12-23,2178730.0,65.98,63.6,64.18
135450366.74,66.72,2025-12-24,2022245.0,68.14,65.4,65.4
124209725.78,63.84,2025-12-25,1929295.0,66.5,63.8,66.5
123598819.66,65.24,2025-12-28,1884928.0,66.39,63.74,63.74
59032729.09,64.23,2025-12-29,918932.0,65.28,63.01,63.8
88997663.93,62.05,2025-12-30,1417879.0,64.46,61.9,64.24
90537162.51,63.67,2026-01-04,1424276.0,64.26,62.72,63.29
108756578.92,64.05,2026-01-05,1708613.0,64.95,62.86,63.67
105056545.8,63.15,2026-01-06,1657003.0,64.65,62.6,63.41
115151779.2,61.33,2026-01-07,1859716.0,63.33,61.08,63.31
95458797.98,61.48,2026-01-08,1565322.0,61.73,60.06,60.5
127645273.17,60.93,2026-01-11,2110817.0,61.69,59.76,61.49
92431978.3,59.43,2026-01-12,1532502.0,61.72,59.1,60.78
68493488.91,60.0,2026-01-13,1141149.0,60.47,59.39,60.1
71758339.3,60.79,2026-01-14,1194569.0,60.98,58.9,59.3
132190335.4,63.0,2026-01-15,2115236.0,64.0,61.2,61.2
91038958.64,60.9,2026-01-18,1487203.0,62.18,60.72,62.11
68205172.89,59.67,2026-01-19,1146692.0,60.31,58.81,60.3
77803887.3,61.56,2026-01-20,1279619.0,61.78,58.71,58.71
127563750.64,62.75,2026-01-21,2053297.0,63.0,60.82,61.69
103659641.24,60.11,2026-01-22,1712860.0,62.0,60.08,62.0
50534897.48,59.26,2026-01-25,852283.0,60.09,59.01,60.09
76626384.15,60.97,2026-01-26,1261674.0,61.99,58.7,59.51
85766475.22,60.69,2026-01-27,1393304.0,62.57,60.21,62.3
166834330.44,57.6,2026-01-28,2849936.0,60.75,56.88,60.68
77051508.59,57.7,2026-01-29,1352816.0,57.98,55.63,57.0
74415835.9,55.68,2026-02-01,1318072.0,57.48,55.68,56.8
74714727.35,55.75,2026-02-02,1354796.0,56.33,54.04,56.3
77892463.91,53.41,2026-02-03,1457514.0,54.77,52.64,54.69
74514690.39,53.88,2026-02-04,1385930.0,54.3,52.25,52.27
63193745.78,54.4,2026-02-05,1166163.0,55.45,52.42,53.0
63508972.04,55.52,2026-02-08,1138322.0,56.43,55.32,56.2
50895880.6,56.07,2026-02-09,902313.0,56.98,55.7,55.73
31559670.77,55.2,2026-02-10,570193.0,56.1,55.03,55.6
36648443.39,55.33,2026-02-11,663869.0,55.92,54.55,55.35
36621613.63,54.75,2026-02-12,665489.0,55.75,54.21,54.45
