amount,close,date,volume,high,low,open
22187682.23,34.01,2025-11-19,653897.0,34.5,33.04,33.52
19573494.9,32.22,2025-11-20,592474.0,34.15,32.21,33.48
19470202.49,32.26,2025-11-23,613978.0,32.7,30.87,32.6
16176049.08,32.11,2025-11-24,498932.0,32.8,32.1,32.26
13756948.85,31.9,2025-11-25,429258.0,32.4,31.58,31.92
9562387.07,31.45,2025-11-26,300893.0,32.18,31.43,31.61
8179112.41,31.67,2025-11-27,259615.0,31.67,31.2,31.4
10659299.17,32.11,2025-11-30,332979.0,32.17,31.67,31.7
11948321.25,31.21,2025-12-01,379791.0,32.26,31.2,32.26
5907335.18,30.4,2025-12-02,191931.0,31.2,30.4,31.1
9554864.3,30.41,2025-12-03,315626.0,30.67,29.86,30.3
4301479.83,30.65,2025-12-04,141971.0,30.68,29.91,30.35
9130658.71,31.0,2025-12-07,294505.0,31.18,30.66,30.66
9231451.25,30.6,2025-12-08,298904.0,31.34,30.57,31.0
7789789.25,30.59,2025-12-09,256790.0,30.68,30.15,30.3
10006192.53,29.98,2025-12-10,332375.0,30.63,29.88,30.6
14117773.81,30.9,2025-12-11,461256.0,30.96,29.7,29.88
7414953.84,30.51,2025-12-14,241657.0,31.0,30.42,30.66
5576529.01,29.66,2025-12-15,186076.0,30.58,29.62,30.51
9360564.1,30.03,2025-12-16,315787.0,30.14,29.14,29.63
6125165.38,29.62,2025-12-17,204943.0,30.22,29.62,29.8
8088880.67,30.12,2025-12-18,268811.0,30.2,29.82,29.82
6924462.15,30.27,2025-12-21,228035.0,30.5,30.1,30.1
6925013.23,30.04,2025-12-22,229710.0,30.42,29.91,30.27
10699074.86,30.52,2025-12-23,352005.0,30.68,29.9,29.9
7474079.85,30.61,2025-12-24,244431.0,30.7,30.4,30.52
10366584.01,30.7,2025-12-25,336829.0,31.06,30.46,30.54
58769740.81,33.77,2025-12-28,1773445.0,33.77,31.88,31.88
53999092.57,34.17,2025-12-29,1572758.0,34.86,33.9,34.0
35011230.55,33.1,2025-12-30,1045966.0,34.36,33.05,33.75
30484869.66,33.75,2026-01-04,910020.0,33.98,32.97,33.1
37216161.8,34.27,2026-01-05,1094204.0,34.5,33.29,33.42
32356138.0,33.73,2026-01-06,955411.0,34.58,33.48,34.27
42191061.46,34.18,2026-01-07,1219501.0,35.22,33.79,34.21
48713674.55,35.1,2026-01-08,1406889.0,35.1,33.57,33.57
68063661.42,36.88,2026-01-11,1864625.0,37.73,35.4,35.77
41448357.19,34.56,2026-01-12,1164845.0,36.9,34.43,36.89
36128749.88,35.68,2026-01-13,1015329.0,36.36,34.56,34.56
38682619.28,35.31,2026-01-14,1067417.0,37.5,35.21,37.4
26197548.36,34.21,2026-01-15,757821.0,35.31,33.92,34.7
13000161.71,33.77,2026-01-18,382934.0,34.4,33.66,33.94
17737351.89,33.15,2026-01-19,529505.0,34.25,32.81,33.85
11827893.64,33.48,2026-01-20,354251.0,33.62,32.85,32.89
12459782.17,33.57,2026-01-21,369812.0,34.13,33.42,33.48
11705602.56,33.75,2026-01-22,347801.0,33.85,33.39,33.39
14024999.79,33.09,2026-01-25,420431.0,34.33,32.7,33.67
11265570.16,33.14,2026-01-26,344576.0,33.44,32.01,33.02
9752954.81,33.16,2026-01-27,293154.0,33.69,33.0,33.3
15264887.88,32.72,2026-01-28,459178.0,33.8,32.34,33.17
12680125.23,31.68,2026-01-29,396629.0,32.78,31.56,32.36
9161219.06,31.04,2026-02-01,289726.0,32.14,31.04,31.68
8648266.98,31.7,2026-02-02,274695.0,31.76,31.1,31.24
8668760.57,31.33,2026-02-03,278096.0,31.54,30.9,31.49
6424580.97,30.9,2026-02-04,207481.0,31.24,30.81,31.0
5369082.26,30.8,2026-02-05,174245.0,31.18,30.3,30.71
7991533.57,31.45,2026-02-08,254470.0,31.55,31.19,31.36
9977966.69,31.8,2026-02-09,313864.0,31.99,31.31,31.52
6990063.9,31.68,2026-02-10,219195.0,32.14,31.6,31.7
15614471.23,32.55,2026-02-11,481947.0,32.7,31.94,32.03
20616590.31,33.16,2026-02-12,619950.0,33.85,32.4,32.5
