amount,close,date,volume,high,low,open
24129671.79,109.95,2025-11-19,226097.0,111.0,101.0,110.0
29232584.75,110.5,2025-11-20,265858.0,114.97,102.22,106.1
40465815.47,122.5,2025-11-23,331081.0,129.8,114.24,119.0
65457530.31,147.0,2025-11-24,472122.0,147.0,123.16,125.11
71891230.34,150.65,2025-11-25,476567.0,160.2,141.18,141.18
59078155.08,157.91,2025-11-26,372425.0,169.87,146.9,147.16
43297325.93,153.8,2025-11-27,280877.0,157.6,151.5,156.0
46671488.54,151.02,2025-11-30,305356.0,158.86,149.2,153.0
43043357.53,144.18,2025-12-01,298573.0,146.99,141.01,143.06
17393213.41,140.49,2025-12-02,121413.0,146.11,139.52,142.36
23297642.09,136.81,2025-12-03,168832.0,141.99,136.11,139.0
17950916.22,145.72,2025-12-04,127276.0,149.27,134.94,137.04
55428078.99,167.25,2025-12-07,346994.0,169.03,144.04,144.04
54827259.5,168.85,2025-12-08,321474.0,175.97,166.87,167.09
42687157.17,172.58,2025-12-09,247098.0,176.3,167.12,167.12
55677513.92,170.01,2025-12-10,314082.0,184.98,170.01,173.03
44232903.43,174.12,2025-12-11,257363.0,178.93,166.42,168.49
38127675.41,162.66,2025-12-14,230087.0,171.6,162.66,170.29
16577408.99,155.81,2025-12-15,104441.0,164.98,154.62,164.98
35785130.1,166.41,2025-12-16,217549.0,167.88,158.94,159.0
27849628.09,164.2,2025-12-17,169858.0,167.5,159.06,159.06
28004431.33,156.0,2025-12-18,177284.0,166.22,155.01,165.34
31014367.73,158.36,2025-12-21,195487.0,160.36,156.3,158.99
38905453.08,161.5,2025-12-22,244862.0,164.47,151.96,157.31
31915944.92,157.42,2025-12-23,201840.0,162.59,155.8,161.27
26128164.63,156.66,2025-12-24,166681.0,161.91,152.52,156.01
20182600.2,152.68,2025-12-25,131642.0,156.92,150.15,153.58
20415108.42,153.88,2025-12-28,132403.0,156.98,151.77,152.69
13381608.11,154.5,2025-12-29,86478.0,156.69,151.51,152.07
20824962.63,147.05,2025-12-30,140444.0,153.13,146.0,153.0
18120436.67,151.68,2026-01-04,120030.0,152.73,148.68,151.95
19939439.58,149.89,2026-01-05,133830.0,152.27,146.0,150.96
36341855.53,155.26,2026-01-06,238431.0,156.1,148.31,150.08
27091692.85,149.45,2026-01-07,179810.0,154.98,148.1,152.94
26677728.36,152.96,2026-01-08,178393.0,153.89,143.62,148.37
37103494.13,157.7,2026-01-11,242912.0,159.58,145.08,152.0
29330612.85,141.63,2026-01-12,197134.0,156.0,141.63,156.0
22194940.67,146.89,2026-01-13,151243.0,152.47,142.0,145.07
15066886.88,148.12,2026-01-14,102777.0,150.02,143.0,143.0
21609145.51,151.0,2026-01-15,142462.0,154.54,148.5,148.5
19308316.32,152.2,2026-01-18,127117.0,156.62,146.0,146.0
17353430.59,142.62,2026-01-19,119199.0,151.59,142.15,150.13
15769602.73,148.46,2026-01-20,107347.0,149.59,140.69,141.0
33166459.04,155.91,2026-01-21,214716.0,159.5,149.72,150.3
22085817.12,151.62,2026-01-22,145612.0,155.88,148.22,154.44
22723545.88,155.11,2026-01-25,145452.0,158.98,151.0,151.31
25513770.65,162.01,2026-01-26,159953.0,163.65,151.2,152.32
23982993.83,160.4,2026-01-27,150153.0,165.49,156.26,162.6
18476085.72,151.7,2026-01-28,119544.0,158.5,151.7,157.0
28565159.43,160.77,2026-01-29,182195.0,162.99,147.17,148.0
24695793.86,154.0,2026-02-01,153569.0,167.64,154.0,161.0
39044739.85,170.0,2026-02-02,236105.0,170.0,158.03,158.03
38771185.49,177.48,2026-02-03,230795.0,177.78,161.0,169.0
30896561.95,160.69,2026-02-04,186660.0,172.71,160.69,169.0
14938556.01,156.87,2026-02-05,93980.0,162.67,155.06,156.71
62068066.46,184.7,2026-02-08,342603.0,188.28,159.49,163.0
36469455.43,180.95,2026-02-09,199653.0,186.91,177.99,185.51
20220790.84,176.88,2026-02-10,112568.0,184.75,176.0,177.6
39528366.59,189.99,2026-02-11,210235.0,194.98,176.96,178.99
41237078.84,171.01,2026-02-12,233120.0,189.15,170.69,185.94
