amount,close,date,volume,high,low,open
7737840.83,20.86,2025-11-19,369220.0,21.12,20.8,20.8
11206641.71,20.26,2025-11-20,548197.0,20.69,20.23,20.61
7829927.18,20.51,2025-11-23,382707.0,20.66,20.21,20.53
8606145.67,20.44,2025-11-24,420177.0,20.61,20.38,20.57
12710619.64,20.88,2025-11-25,608098.0,21.04,20.4,20.4
13272149.63,20.13,2025-11-26,652268.0,20.81,20.13,20.8
8549360.56,20.32,2025-11-27,422430.0,20.36,19.99,20.06
13300160.23,20.12,2025-11-30,663261.0,20.38,19.96,20.38
10229445.51,20.16,2025-12-01,507928.0,20.26,20.0,20.11
5270411.67,20.4,2025-12-02,259025.0,20.64,20.11,20.23
16351225.49,20.97,2025-12-03,786898.0,20.99,20.34,20.41
8436086.53,21.3,2025-12-04,398194.0,21.35,20.91,20.94
13871548.73,21.23,2025-12-07,652899.0,21.6,21.04,21.43
8804731.99,21.18,2025-12-08,414682.0,21.43,21.07,21.15
11020059.72,21.47,2025-12-09,516534.0,21.55,21.04,21.17
10654755.97,21.09,2025-12-10,501445.0,21.61,21.03,21.45
9147463.91,21.32,2025-12-11,430324.0,21.39,21.09,21.19
9533537.06,21.07,2025-12-14,446775.0,21.56,21.06,21.31
5942406.01,20.76,2025-12-15,286419.0,21.04,20.62,21.04
10095906.77,21.07,2025-12-16,482589.0,21.19,20.63,20.79
8142889.76,21.0,2025-12-17,388530.0,21.17,20.72,20.9
11126109.57,21.24,2025-12-18,522374.0,21.5,20.96,20.99
12176441.5,20.89,2025-12-21,580599.0,21.37,20.87,21.3
10731857.53,20.68,2025-12-22,520130.0,20.91,20.44,20.85
6565814.81,20.8,2025-12-23,316324.0,20.89,20.58,20.69
6731956.93,20.67,2025-12-24,325385.0,20.84,20.62,20.8
15108132.12,21.17,2025-12-25,715804.0,21.28,20.6,20.63
13596196.15,20.72,2025-12-28,650953.0,21.18,20.65,21.18
11030276.22,21.04,2025-12-29,523770.0,21.35,20.67,20.67
7874417.89,21.13,2025-12-30,372764.0,21.24,20.97,21.11
12485019.16,21.26,2026-01-04,589210.0,21.32,21.01,21.11
19083870.8,21.88,2026-01-05,877271.0,22.0,21.21,21.25
12717369.13,21.73,2026-01-06,585280.0,21.93,21.62,21.88
11122687.78,21.43,2026-01-07,517761.0,21.8,21.32,21.72
24437685.99,22.28,2026-01-08,1104156.0,22.36,21.57,21.57
21011395.75,22.56,2026-01-11,934566.0,22.69,22.06,22.32
16592741.78,22.62,2026-01-12,734960.0,22.95,22.29,22.7
15704758.15,22.24,2026-01-13,702751.0,22.78,22.02,22.62
9709251.46,22.25,2026-01-14,435906.0,22.44,22.07,22.15
10633131.76,22.11,2026-01-15,478250.0,22.52,22.01,22.19
11195974.08,22.1,2026-01-18,507639.0,22.26,21.9,21.98
18967097.2,22.55,2026-01-19,845848.0,22.62,22.14,22.2
13379693.42,22.58,2026-01-20,591927.0,22.82,22.42,22.53
13945219.49,22.61,2026-01-21,618332.0,22.69,22.35,22.61
18976462.01,22.98,2026-01-22,823790.0,23.22,22.63,22.71
16489111.85,23.05,2026-01-25,714516.0,23.41,22.8,23.03
9475484.76,22.83,2026-01-26,411538.0,23.28,22.71,23.04
18352371.79,22.25,2026-01-27,819074.0,22.78,22.2,22.78
18390779.1,22.12,2026-01-28,835985.0,22.45,21.76,22.45
11497050.11,21.92,2026-01-29,523810.0,22.26,21.72,22.08
10343321.39,21.38,2026-02-01,477593.0,22.03,21.31,22.03
20214635.88,23.08,2026-02-02,900129.0,23.11,21.45,21.45
16781703.51,23.26,2026-02-03,725397.0,23.3,22.84,22.91
15132042.07,23.27,2026-02-04,651455.0,23.4,23.02,23.25
9270206.8,22.98,2026-02-05,401303.0,23.29,22.9,23.05
13968971.01,23.58,2026-02-08,591478.0,23.9,23.28,23.38
12126851.39,23.78,2026-02-09,511695.0,23.85,23.34,23.68
12876083.18,23.92,2026-02-10,537229.0,24.21,23.71,23.84
9418693.4,23.96,2026-02-11,394122.0,24.08,23.73,23.99
13043514.46,23.12,2026-02-12,560180.0,23.78,23.08,23.76
