amount,close,date,volume,high,low,open
2164354.69,7.41,2025-11-19,288927.0,7.68,7.39,7.47
2665985.93,7.06,2025-11-20,371941.0,7.32,7.04,7.31
2110369.17,7.08,2025-11-23,298982.0,7.15,6.95,7.13
3537058.46,7.42,2025-11-24,479044.0,7.56,7.08,7.17
1657650.92,7.28,2025-11-25,225326.0,7.43,7.26,7.39
1635715.45,7.35,2025-11-26,221619.0,7.48,7.3,7.42
7080156.03,7.81,2025-11-27,905951.0,8.09,7.41,7.5
4138445.11,7.6,2025-11-30,542623.0,7.8,7.54,7.61
1943148.69,7.57,2025-12-01,257588.0,7.61,7.49,7.56
4646725.21,7.77,2025-12-02,590028.0,8.06,7.56,7.56
2149925.42,7.72,2025-12-03,278394.0,7.83,7.62,7.71
1908699.99,7.86,2025-12-04,243944.0,7.92,7.64,7.64
2583294.74,7.86,2025-12-07,327397.0,8.02,7.73,7.97
2784585.48,7.51,2025-12-08,366472.0,7.86,7.46,7.86
2057086.51,7.67,2025-12-09,270361.0,7.71,7.51,7.58
5444818.01,7.57,2025-12-10,699843.0,8.16,7.55,8.16
8709997.64,8.33,2025-12-11,1068748.0,8.33,7.76,7.88
10875306.12,8.6,2025-12-14,1294157.0,8.72,7.96,8.15
3897351.41,8.36,2025-12-15,462904.0,8.7,8.19,8.61
3739572.06,8.21,2025-12-16,459652.0,8.32,8.0,8.31
3325612.99,7.9,2025-12-17,415419.0,8.16,7.87,8.1
3557200.29,8.05,2025-12-18,439924.0,8.36,7.91,7.95
4498101.93,8.37,2025-12-21,538851.0,8.47,8.18,8.24
3143744.98,8.41,2025-12-22,375010.0,8.47,8.29,8.37
4671517.98,8.57,2025-12-23,542918.0,8.82,8.39,8.47
5062942.07,8.82,2025-12-24,575053.0,9.08,8.46,8.53
5208011.92,9.08,2025-12-25,577372.0,9.24,8.72,8.77
4539842.78,8.77,2025-12-28,517910.0,9.06,8.63,9.06
2355063.22,8.58,2025-12-29,272382.0,8.77,8.55,8.74
1712734.18,8.47,2025-12-30,201354.0,8.6,8.42,8.58
1799499.87,8.39,2026-01-04,213515.0,8.62,8.37,8.55
2259260.32,8.45,2026-01-05,269368.0,8.48,8.3,8.39
1791401.09,8.44,2026-01-06,212426.0,8.52,8.36,8.4
2900034.33,8.58,2026-01-07,338309.0,8.71,8.4,8.46
4131229.03,8.31,2026-01-08,491159.0,8.63,8.27,8.54
3711063.32,8.16,2026-01-11,456553.0,8.31,8.05,8.31
2173192.01,8.11,2026-01-12,269348.0,8.2,7.95,8.15
3257018.34,8.92,2026-01-13,378580.0,8.92,8.11,8.11
5276133.04,8.97,2026-01-14,590751.0,9.14,8.7,8.94
4214986.73,8.96,2026-01-15,460375.0,9.45,8.94,9.02
4429924.77,9.48,2026-01-18,468583.0,9.63,8.93,8.96
3712415.68,9.55,2026-01-19,393367.0,9.6,9.25,9.45
3362735.74,9.73,2026-01-20,353451.0,9.75,9.23,9.47
4266974.09,10.03,2026-01-21,426319.0,10.18,9.73,9.74
3839876.73,10.23,2026-01-22,380400.0,10.34,9.86,10.05
2959909.07,9.88,2026-01-25,299584.0,10.13,9.72,10.08
3241755.07,10.32,2026-01-26,320245.0,10.41,9.71,9.77
1933097.18,10.23,2026-01-27,190144.0,10.28,10.05,10.26
4701860.2,9.82,2026-01-28,468191.0,10.54,9.72,10.23
4050272.68,9.89,2026-01-29,417591.0,10.05,9.35,9.71
2754466.88,9.51,2026-02-01,280283.0,10.21,9.51,9.89
3963761.6,10.27,2026-02-02,393192.0,10.32,9.72,9.8
2758752.76,10.4,2026-02-03,267799.0,10.43,10.18,10.28
4463745.93,9.63,2026-02-04,457455.0,10.32,9.43,10.32
2536645.9,9.39,2026-02-05,268223.0,9.58,9.36,9.51
3177041.94,10.05,2026-02-08,319639.0,10.19,9.54,9.59
3947189.49,10.53,2026-02-09,379990.0,10.66,10.03,10.08
1977594.93,10.28,2026-02-10,190319.0,10.56,10.26,10.51
6709737.4,11.31,2026-02-11,603812.0,11.31,10.3,10.3
9676031.01,10.39,2026-02-12,914110.0,11.02,10.36,11.0
