amount,close,date,volume,high,low,open
3414219.96,26.9,2025-11-19,125405.0,27.51,26.89,27.35
5001550.43,26.14,2025-11-20,189515.0,26.82,26.03,26.6
3567381.52,26.42,2025-11-23,135560.0,26.62,26.05,26.27
3914809.51,26.74,2025-11-24,145746.0,27.15,26.55,26.58
2733463.91,26.62,2025-11-25,102302.0,26.88,26.56,26.61
2914601.94,26.68,2025-11-26,108422.0,27.08,26.62,26.62
3233449.62,27.02,2025-11-27,120406.0,27.07,26.54,26.66
4200216.93,27.53,2025-11-30,153798.0,27.53,27.01,27.18
2821993.82,27.14,2025-12-01,103634.0,27.51,27.1,27.51
2442670.33,26.96,2025-12-02,90569.0,27.31,26.81,27.23
2047254.93,27.03,2025-12-03,75997.0,27.13,26.68,26.9
2916462.67,27.47,2025-12-04,107281.0,27.47,26.75,27.03
4816583.57,27.45,2025-12-07,175183.0,27.62,27.4,27.58
5070266.39,27.55,2025-12-08,183311.0,28.08,27.32,27.4
3340397.07,27.6,2025-12-09,121946.0,27.65,27.13,27.4
2613774.6,27.21,2025-12-10,95357.0,27.65,27.18,27.62
2829317.55,27.55,2025-12-11,103014.0,27.68,27.06,27.21
2785317.33,27.14,2025-12-14,101992.0,27.55,27.12,27.38
1724473.43,26.74,2025-12-15,64321.0,27.2,26.62,27.13
3154355.18,27.16,2025-12-16,117537.0,27.2,26.46,26.73
3585953.5,27.26,2025-12-17,130824.0,27.62,26.9,26.9
3219844.18,27.35,2025-12-18,117426.0,27.54,27.29,27.4
4283149.7,27.83,2025-12-21,154309.0,27.88,27.31,27.31
3377830.6,27.72,2025-12-22,121625.0,27.93,27.61,27.68
4132173.29,28.0,2025-12-23,148000.0,28.06,27.69,27.69
3930894.65,28.07,2025-12-24,140538.0,28.1,27.76,28.01
3808350.56,27.85,2025-12-25,136172.0,28.18,27.74,28.1
3100892.04,27.7,2025-12-28,111449.0,28.07,27.6,27.85
2887269.7,27.84,2025-12-29,103586.0,28.02,27.61,27.62
2598859.92,27.66,2025-12-30,93620.0,27.95,27.65,27.89
5159423.36,28.35,2026-01-04,183029.0,28.39,27.79,27.79
6791102.33,28.62,2026-01-05,237694.0,28.77,28.35,28.4
8671539.04,28.73,2026-01-06,300941.0,29.18,28.55,28.82
5638018.45,28.7,2026-01-07,195737.0,28.98,28.53,28.6
7453630.94,29.01,2026-01-08,257342.0,29.21,28.6,28.68
9195169.13,29.65,2026-01-11,312478.0,29.67,29.15,29.28
7601225.55,28.63,2026-01-12,262143.0,29.85,28.52,29.85
6286826.82,28.81,2026-01-13,216955.0,29.4,28.52,28.7
5738228.92,29.22,2026-01-14,198305.0,29.25,28.53,28.53
14802822.68,30.57,2026-01-15,492019.0,30.81,29.24,29.55
13659602.8,30.96,2026-01-18,443594.0,31.48,30.21,30.63
14198673.73,31.05,2026-01-19,455892.0,31.56,30.6,30.9
16316094.44,32.3,2026-01-20,510337.0,32.55,30.69,30.69
21405145.8,31.11,2026-01-21,681915.0,33.0,30.78,33.0
11799216.46,31.09,2026-01-22,381046.0,31.27,30.71,30.86
10048340.58,30.07,2026-01-25,331043.0,31.48,29.91,31.13
13337740.77,31.63,2026-01-26,433122.0,31.77,29.39,29.85
16905681.22,31.93,2026-01-27,528284.0,32.4,31.61,31.73
10745533.44,30.89,2026-01-28,342799.0,32.09,30.81,31.66
13283178.48,31.67,2026-01-29,425060.0,32.08,30.37,30.54
10640193.47,30.02,2026-02-01,348783.0,31.4,30.01,31.29
7606930.27,30.83,2026-02-02,247222.0,31.35,30.42,30.58
7369365.01,30.05,2026-02-03,246223.0,30.44,29.6,30.43
9779838.18,29.66,2026-02-04,334781.0,29.93,28.7,29.58
4380234.15,29.16,2026-02-05,149227.0,29.67,28.98,29.27
17345924.2,31.5,2026-02-08,560089.0,32.04,29.37,29.79
18376972.46,32.16,2026-02-09,568852.0,33.21,31.4,31.4
10647377.62,31.9,2026-02-10,330184.0,32.73,31.79,32.28
8844709.14,32.23,2026-02-11,274344.0,32.59,31.76,32.31
8171093.85,31.6,2026-02-12,256032.0,32.34,31.53,31.98
