amount,close,date,volume,high,low,open
553927.42,6.15,2025-11-19,89887.0,6.23,6.11,6.16
975727.82,5.87,2025-11-20,164168.0,6.2,5.85,6.16
1033670.15,6.02,2025-11-23,170306.0,6.19,5.88,5.88
1079824.45,6.23,2025-11-24,173616.0,6.31,6.09,6.09
733136.24,6.16,2025-11-25,117662.0,6.35,6.14,6.23
485009.92,6.18,2025-11-26,78506.0,6.23,6.13,6.22
685499.93,6.24,2025-11-27,110505.0,6.25,6.12,6.18
694314.99,6.23,2025-11-30,110658.0,6.33,6.2,6.25
530154.68,6.22,2025-12-01,85485.0,6.25,6.14,6.22
442896.73,6.15,2025-12-02,71842.0,6.24,6.13,6.22
651843.99,6.18,2025-12-03,105625.0,6.22,6.1,6.14
368033.37,6.14,2025-12-04,60217.0,6.22,6.06,6.17
843174.18,6.28,2025-12-07,135244.0,6.31,6.15,6.17
732500.03,6.25,2025-12-08,117308.0,6.33,6.18,6.28
1788048.92,6.06,2025-12-09,288728.0,6.39,6.05,6.33
1088211.47,6.02,2025-12-10,180234.0,6.19,5.92,6.18
593504.28,5.95,2025-12-11,99469.0,6.02,5.93,6.02
623497.02,5.86,2025-12-14,106008.0,5.93,5.85,5.91
573028.18,5.75,2025-12-15,99658.0,5.87,5.67,5.86
680717.07,5.83,2025-12-16,116941.0,5.9,5.73,5.74
896141.37,5.97,2025-12-17,150806.0,6.03,5.84,5.87
577041.06,6.0,2025-12-18,96110.0,6.05,5.94,6.0
563557.8,6.02,2025-12-21,94025.0,6.04,5.93,5.98
848008.2,6.08,2025-12-22,139022.0,6.21,5.98,6.0
677441.31,6.02,2025-12-23,112672.0,6.1,5.93,6.06
1174331.76,6.11,2025-12-24,192478.0,6.27,5.95,6.02
810226.74,5.97,2025-12-25,134698.0,6.11,5.96,6.11
3227083.36,6.17,2025-12-28,519368.0,6.37,6.09,6.37
3970672.4,6.51,2025-12-29,601275.0,6.79,6.32,6.32
2950845.78,6.24,2025-12-30,473253.0,6.48,6.06,6.44
2684425.26,6.43,2026-01-04,414251.0,6.71,6.27,6.27
2179592.2,6.51,2026-01-05,337680.0,6.57,6.36,6.46
3255952.85,6.67,2026-01-06,493375.0,6.85,6.36,6.51
2674295.5,6.86,2026-01-07,398722.0,6.87,6.53,6.65
5104773.69,7.18,2026-01-08,704961.0,7.43,7.01,7.01
4279860.73,7.4,2026-01-11,582925.0,7.51,7.12,7.24
3277076.4,7.12,2026-01-12,449838.0,7.71,7.07,7.56
2566805.31,6.96,2026-01-13,367178.0,7.15,6.81,7.15
1613413.8,6.69,2026-01-14,239432.0,6.91,6.61,6.87
1026181.98,6.52,2026-01-15,156072.0,6.75,6.49,6.74
941901.66,6.54,2026-01-18,144635.0,6.56,6.44,6.5
1076199.2,6.46,2026-01-19,166129.0,6.59,6.41,6.56
827879.34,6.37,2026-01-20,129367.0,6.47,6.35,6.41
1071176.87,6.43,2026-01-21,166938.0,6.49,6.31,6.37
1267419.03,6.57,2026-01-22,194141.0,6.63,6.44,6.44
1144788.24,6.4,2026-01-25,178703.0,6.56,6.35,6.54
903660.36,6.27,2026-01-26,144307.0,6.42,6.18,6.42
1333855.48,6.35,2026-01-27,210366.0,6.45,6.22,6.27
1716808.92,6.41,2026-01-28,272479.0,6.42,6.15,6.22
1252247.71,6.33,2026-01-29,195326.0,6.54,6.32,6.35
6018518.97,6.81,2026-02-01,892536.0,6.96,6.25,6.3
4006456.02,6.92,2026-02-02,588404.0,6.96,6.61,6.96
3328262.07,6.98,2026-02-03,473375.0,7.26,6.85,6.88
1874788.35,6.83,2026-02-04,271292.0,7.03,6.83,6.98
5834683.92,7.51,2026-02-05,795973.0,7.51,6.79,6.88
8742819.41,8.26,2026-02-08,1065735.0,8.26,7.89,8.26
17989385.6,8.38,2026-02-09,2091960.0,9.09,7.96,8.26
10318323.39,8.2,2026-02-10,1230516.0,8.66,8.18,8.51
7868975.28,8.29,2026-02-11,947702.0,8.54,7.99,7.99
7846497.75,7.48,2026-02-12,1013942.0,8.36,7.48,8.29
