amount,close,date,volume,high,low,open
1879659.1,53.29,2025-11-19,34969.0,54.77,53.12,54.5
3390282.22,49.74,2025-11-20,66542.0,53.5,49.71,52.48
2658053.71,51.05,2025-11-23,52415.0,51.34,50.01,50.35
3056629.15,52.8,2025-11-24,57639.0,54.11,51.3,51.89
1761763.48,52.91,2025-11-25,33266.0,53.88,52.2,52.54
2465127.61,52.95,2025-11-26,45908.0,54.68,52.53,52.91
1915858.45,53.52,2025-11-27,35900.0,54.13,52.5,52.5
7005685.3,58.18,2025-11-30,124894.0,58.18,52.89,53.55
5254746.91,54.3,2025-12-01,94933.0,56.68,54.18,56.01
2583792.79,52.82,2025-12-02,48739.0,54.49,52.3,53.9
1782841.46,53.01,2025-12-03,33775.0,53.54,51.95,52.9
2064481.55,52.15,2025-12-04,39689.0,53.07,51.45,52.94
3398693.66,53.36,2025-12-07,63410.0,54.61,52.1,52.1
2880573.03,54.59,2025-12-08,52984.0,55.18,52.69,52.69
5847107.59,57.08,2025-12-09,103700.0,57.27,54.02,54.02
4263940.56,56.93,2025-12-10,74339.0,58.3,56.49,57.09
4104489.77,57.75,2025-12-11,71172.0,58.58,56.0,56.7
4032000.71,57.8,2025-12-14,68581.0,59.93,57.21,57.5
2147407.84,56.14,2025-12-15,38347.0,57.65,54.8,57.5
4996271.37,58.05,2025-12-16,87808.0,58.5,54.35,56.35
3455641.22,56.03,2025-12-17,60246.0,59.38,55.9,57.75
2873373.38,56.77,2025-12-18,50854.0,57.38,55.51,56.6
7294212.9,59.2,2025-12-21,124768.0,60.13,56.23,56.9
8795255.37,60.45,2025-12-22,145483.0,61.77,58.86,60.8
12822618.62,64.89,2025-12-23,199470.0,66.0,62.2,62.2
8721950.21,64.07,2025-12-24,135734.0,65.88,62.88,64.28
7713848.99,62.31,2025-12-25,123034.0,64.93,61.33,64.93
5484973.01,62.65,2025-12-28,87008.0,64.5,62.02,62.31
3865521.88,62.25,2025-12-29,62105.0,63.36,61.3,61.5
3219092.69,61.0,2025-12-30,52155.0,63.33,60.97,62.5
3974701.26,62.83,2026-01-04,63634.0,63.48,60.11,61.5
4933861.02,62.82,2026-01-05,78459.0,64.15,62.06,63.03
18368624.29,70.2,2026-01-06,264779.0,72.67,67.08,69.0
16716181.32,73.73,2026-01-07,232991.0,75.19,69.3,70.93
11564847.67,72.91,2026-01-08,159417.0,74.64,69.61,72.26
9921190.1,71.9,2026-01-11,138674.0,73.39,70.08,71.0
9156721.58,74.5,2026-01-12,126696.0,76.15,68.88,71.12
9177679.94,73.89,2026-01-13,123430.0,77.06,71.68,73.47
13797841.38,79.46,2026-01-14,178189.0,80.73,72.2,72.7
14300544.35,84.95,2026-01-15,174291.0,87.2,78.84,81.06
13256349.85,83.7,2026-01-18,156474.0,87.68,82.41,84.28
12482827.38,78.07,2026-01-19,154674.0,84.8,77.26,82.0
7755346.56,77.55,2026-01-20,99129.0,80.02,76.8,79.5
8604258.79,77.68,2026-01-21,112051.0,78.6,75.0,77.19
10894855.34,81.93,2026-01-22,134928.0,82.4,77.69,78.0
12299643.15,82.71,2026-01-25,147630.0,86.0,79.79,86.0
6891252.66,80.9,2026-01-26,85527.0,83.02,79.02,81.0
11793337.76,76.46,2026-01-27,153495.0,78.61,74.91,77.5
9777208.09,72.27,2026-01-28,130419.0,78.88,72.2,76.29
9806025.6,72.8,2026-01-29,138409.0,74.16,67.66,71.07
5220180.9,71.05,2026-02-01,72881.0,73.2,70.08,71.71
10282991.6,78.24,2026-02-02,135651.0,78.8,71.85,71.86
6779173.66,78.36,2026-02-03,87134.0,78.98,76.01,77.55
7041552.03,74.89,2026-02-04,94108.0,76.5,72.85,76.5
3559597.58,74.36,2026-02-05,47481.0,76.15,73.33,73.33
22029726.9,89.23,2026-02-08,251979.0,89.23,83.07,83.64
19232545.5,91.03,2026-02-09,216344.0,92.77,85.9,89.23
19077012.36,93.48,2026-02-10,199350.0,99.2,90.29,90.29
15467866.2,97.37,2026-02-11,161387.0,97.84,92.0,94.16
14824455.25,91.08,2026-02-12,160013.0,95.62,90.88,95.21
