amount,close,date,volume,high,low,open
846852.73,11.35,2025-11-16,74405.0,11.49,11.32,11.48
597485.38,11.22,2025-11-17,53082.0,11.39,11.16,11.35
860159.53,10.99,2025-11-18,77933.0,11.26,10.93,11.21
577617.99,10.87,2025-11-19,52868.0,11.09,10.81,11.06
1059101.06,10.19,2025-11-20,101621.0,10.88,10.19,10.78
531620.49,10.36,2025-11-23,51691.0,10.4,10.18,10.24
932346.36,10.72,2025-11-24,86957.0,10.87,10.39,10.46
632186.85,10.49,2025-11-25,59746.0,10.73,10.42,10.72
2677350.45,11.28,2025-11-26,238771.0,11.67,10.87,11.12
1536541.68,10.96,2025-11-27,139815.0,11.25,10.88,11.24
866206.37,10.93,2025-11-30,79341.0,11.0,10.86,10.96
861185.35,10.61,2025-12-01,80566.0,10.88,10.61,10.86
447170.35,10.47,2025-12-02,42465.0,10.68,10.46,10.61
477256.49,10.34,2025-12-03,45965.0,10.5,10.3,10.48
431008.0,10.45,2025-12-04,41407.0,10.47,10.34,10.35
583169.71,10.47,2025-12-07,55568.0,10.54,10.45,10.47
448798.69,10.32,2025-12-08,43283.0,10.47,10.3,10.4
401140.45,10.33,2025-12-09,39054.0,10.35,10.21,10.31
528390.0,10.14,2025-12-10,51792.0,10.36,10.14,10.36
483128.78,10.1,2025-12-11,47540.0,10.26,10.09,10.18
382051.87,10.15,2025-12-14,37654.0,10.23,10.04,10.06
455422.78,9.81,2025-12-15,46014.0,10.15,9.8,10.1
519983.43,9.86,2025-12-16,53219.0,9.87,9.68,9.8
438733.73,9.95,2025-12-17,44019.0,10.05,9.75,9.8
397191.65,10.14,2025-12-18,39400.0,10.15,9.94,9.94
405607.58,10.17,2025-12-21,39828.0,10.22,10.11,10.17
428452.55,10.14,2025-12-22,42129.0,10.25,10.1,10.19
528145.77,10.3,2025-12-23,51477.0,10.31,10.12,10.13
360472.12,10.31,2025-12-24,35024.0,10.34,10.23,10.31
523892.37,10.22,2025-12-25,50928.0,10.37,10.2,10.35
416640.84,10.25,2025-12-28,40509.0,10.31,10.22,10.25
365180.8,10.26,2025-12-29,35607.0,10.31,10.2,10.26
2490992.24,11.18,2025-12-30,230257.0,11.3,10.25,10.3
9078865.33,13.42,2026-01-04,711115.0,13.42,11.81,12.31
10363307.39,16.1,2026-01-05,672065.0,16.1,14.01,14.01
15007778.74,19.32,2026-01-06,818998.0,19.32,17.12,17.44
6992400.88,23.18,2026-01-07,304895.0,23.18,21.97,22.55
5616701.79,27.82,2026-01-08,202349.0,27.82,27.32,27.82
669035.34,33.38,2026-01-11,20043.0,33.38,33.38,33.38
12833015.46,26.7,2026-01-15,455731.0,30.0,26.7,26.79
15652463.08,28.4,2026-01-18,568809.0,30.28,24.3,26.0
22719361.39,33.8,2026-01-19,695282.0,34.08,30.0,30.0
15145346.68,34.8,2026-01-20,439049.0,36.66,32.98,33.8
15314194.66,33.2,2026-01-21,458348.0,34.83,32.08,33.09
12758089.7,39.84,2026-01-22,326109.0,39.84,37.5,37.5
18272010.09,41.0,2026-01-25,434610.0,44.15,40.16,42.0
14665120.48,43.27,2026-01-26,349975.0,43.27,40.05,42.2
30728067.28,37.65,2026-01-27,784276.0,45.45,34.62,44.68
23222679.23,39.26,2026-01-28,594839.0,41.88,35.2,36.0
25874662.62,37.35,2026-01-29,692536.0,40.81,33.27,39.0
17457754.44,37.8,2026-02-01,462194.0,38.8,35.67,36.09
20581529.49,42.3,2026-02-02,509715.0,42.67,38.36,38.9
19241371.29,42.8,2026-02-03,462995.0,43.01,40.12,41.21
23624369.57,39.11,2026-02-04,577894.0,42.88,37.2,41.5
16349335.05,37.7,2026-02-05,428196.0,40.48,36.39,39.88
21594580.88,37.6,2026-02-08,561273.0,39.54,37.32,39.0
18115270.48,34.21,2026-02-09,518383.0,37.78,33.8,37.37
15815322.42,31.16,2026-02-10,488749.0,34.19,31.12,33.51
10621951.61,31.7,2026-02-11,333531.0,32.35,31.31,31.61
12054243.92,30.74,2026-02-12,387159.0,32.6,30.14,32.27
