amount,close,date,volume,high,low,open
2998079.71,79.81,2025-11-19,37990.0,80.28,77.5,79.51
3184691.34,77.22,2025-11-20,40656.0,80.2,77.07,78.88
3297536.87,77.61,2025-11-23,42592.0,78.69,75.9,77.8
3881578.82,76.41,2025-11-24,50210.0,79.03,75.82,77.98
3805260.98,75.28,2025-11-25,50147.0,77.17,75.16,76.23
3209169.14,75.3,2025-11-26,42091.0,77.4,74.98,75.25
2265978.84,76.1,2025-11-27,29806.0,76.63,74.97,75.51
2867300.98,77.3,2025-11-30,37218.0,77.66,75.81,76.1
3258592.22,77.57,2025-12-01,41763.0,79.48,76.73,77.5
1284018.42,77.4,2025-12-02,16367.0,79.1,77.3,77.63
4121879.02,79.7,2025-12-03,52452.0,79.86,75.93,77.43
3232113.47,84.35,2025-12-04,39262.0,84.35,80.0,80.0
8991960.1,84.53,2025-12-07,104922.0,87.95,84.17,86.66
6110550.92,85.3,2025-12-08,72197.0,85.82,83.51,84.22
3917646.6,86.05,2025-12-09,45867.0,86.24,84.05,85.13
4056001.06,86.06,2025-12-10,46895.0,87.35,85.61,86.05
5604367.35,87.97,2025-12-11,64231.0,88.88,84.63,85.66
3882940.63,87.35,2025-12-14,44297.0,89.18,86.75,87.91
3054808.68,86.61,2025-12-15,35423.0,87.42,85.01,87.13
5348965.16,86.62,2025-12-16,62394.0,88.09,84.03,86.5
5066059.79,87.96,2025-12-17,57507.0,89.27,86.64,86.99
4789675.84,89.09,2025-12-18,54172.0,89.3,86.91,88.24
4417726.03,88.31,2025-12-21,49880.0,89.9,87.51,89.9
5364884.46,89.01,2025-12-22,59959.0,91.46,87.88,88.39
4306322.98,90.19,2025-12-23,48139.0,90.74,87.66,88.23
8145161.75,95.3,2025-12-24,87605.0,95.4,89.02,91.0
6611561.27,95.3,2025-12-25,69766.0,95.97,93.54,95.2
5622888.72,93.8,2025-12-28,60104.0,94.5,92.04,93.71
7200558.04,97.65,2025-12-29,73896.0,99.19,95.0,95.0
7497334.81,100.8,2025-12-30,75255.0,101.28,96.4,97.0
8556919.39,98.88,2026-01-04,86489.0,101.9,97.62,101.88
7930283.89,99.31,2026-01-05,80088.0,100.89,97.26,97.36
7328181.4,100.15,2026-01-06,72795.0,103.27,98.2,99.1
7253847.7,101.9,2026-01-07,71498.0,102.91,98.9,98.9
11944422.0,107.07,2026-01-08,113284.0,107.74,102.02,102.02
19486769.65,114.25,2026-01-11,174294.0,118.84,105.71,109.18
11801233.08,108.27,2026-01-12,108059.0,113.66,107.24,112.29
11221885.39,104.8,2026-01-13,105619.0,109.8,103.3,108.94
7753846.99,104.49,2026-01-14,75150.0,104.87,101.33,102.6
7309402.91,104.6,2026-01-15,70288.0,105.8,102.31,105.21
5015991.83,103.59,2026-01-18,48082.0,105.8,103.38,103.66
5810530.83,103.78,2026-01-19,56222.0,104.94,101.12,104.39
4146915.43,103.49,2026-01-20,40032.0,104.89,102.76,103.0
7268168.96,102.76,2026-01-21,70582.0,105.55,101.78,103.71
15205019.98,123.31,2026-01-22,127755.0,123.31,115.2,120.95
24541923.91,124.96,2026-01-25,196533.0,131.3,121.23,129.0
12122863.37,123.1,2026-01-26,98068.0,126.69,121.83,124.96
12274509.54,119.87,2026-01-27,101703.0,124.08,118.18,122.58
11076355.77,114.29,2026-01-28,95321.0,121.68,113.5,118.65
10167503.04,112.92,2026-01-29,90721.0,115.5,108.83,113.58
10607526.63,108.2,2026-02-01,96175.0,113.9,107.28,112.0
11944176.32,114.65,2026-02-02,105614.0,114.88,109.57,109.8
11202229.37,117.22,2026-02-03,96767.0,117.57,112.7,114.0
10324554.36,112.97,2026-02-04,91581.0,115.85,110.57,115.22
6242300.46,110.0,2026-02-05,56103.0,113.28,109.94,112.15
7463487.02,112.44,2026-02-08,66621.0,113.7,109.91,111.98
7022068.35,114.79,2026-02-09,61482.0,115.66,111.01,112.0
4848302.11,113.94,2026-02-10,42324.0,116.32,113.4,114.0
6202828.07,115.4,2026-02-11,53868.0,115.98,113.65,113.65
7155529.22,114.66,2026-02-12,61881.0,117.16,113.85,115.4
