amount,close,date,volume,high,low,open
9080766.66,22.79,2025-11-19,395387.0,23.25,22.76,23.12
11108508.07,22.24,2025-11-20,496035.0,22.7,22.23,22.61
9125604.37,22.15,2025-11-23,410808.0,22.52,22.1,22.47
10287146.72,22.19,2025-11-24,461999.0,22.41,22.16,22.24
7181584.94,22.12,2025-11-25,324416.0,22.25,22.04,22.16
6654539.4,22.09,2025-11-26,300111.0,22.27,22.06,22.14
8275030.35,22.16,2025-11-27,373949.0,22.24,21.98,22.08
8988407.6,22.37,2025-11-30,402635.0,22.44,22.24,22.27
6229938.63,22.32,2025-12-01,279107.0,22.4,22.22,22.37
2988603.62,22.28,2025-12-02,134263.0,22.36,22.14,22.33
7298935.9,22.41,2025-12-03,325629.0,22.57,22.25,22.29
3901251.05,22.7,2025-12-04,172985.0,22.72,22.38,22.42
8354743.3,22.73,2025-12-07,367041.0,22.93,22.67,22.75
6407372.09,22.47,2025-12-08,283981.0,22.73,22.44,22.73
5308699.02,22.62,2025-12-09,235883.0,22.64,22.33,22.45
8930216.63,22.72,2025-12-10,391022.0,23.09,22.6,22.61
11559222.7,23.22,2025-12-11,500624.0,23.3,22.67,22.72
10384504.53,23.02,2025-12-14,447612.0,23.47,23.0,23.3
5252396.55,22.84,2025-12-15,230328.0,22.99,22.68,22.95
7669686.78,23.06,2025-12-16,334921.0,23.1,22.68,22.73
5306021.96,22.9,2025-12-17,231928.0,22.97,22.8,22.92
7221678.29,22.84,2025-12-18,315176.0,23.1,22.82,22.9
6641019.8,22.96,2025-12-21,289742.0,23.03,22.75,22.75
6682646.15,23.0,2025-12-22,291775.0,23.05,22.74,22.96
6229478.26,23.05,2025-12-23,270879.0,23.14,22.75,22.95
5184890.18,22.95,2025-12-24,225760.0,23.08,22.89,23.02
7732484.21,22.77,2025-12-25,338085.0,23.01,22.74,22.93
9477130.72,22.74,2025-12-28,415895.0,22.97,22.68,22.8
4810851.21,22.58,2025-12-29,212640.0,22.82,22.54,22.65
5054312.06,22.48,2025-12-30,224756.0,22.62,22.41,22.6
11910529.19,23.15,2026-01-04,516536.0,23.23,22.58,22.58
10308998.33,23.46,2026-01-05,442197.0,23.5,23.06,23.23
10879852.88,23.48,2026-01-06,460923.0,23.84,23.39,23.5
8854371.32,23.61,2026-01-07,374767.0,23.85,23.34,23.48
9779803.16,23.68,2026-01-08,411595.0,23.92,23.56,23.59
15675073.11,23.75,2026-01-11,660259.0,23.94,23.56,23.73
33323020.82,24.4,2026-01-12,1377607.0,24.83,23.36,23.8
24324303.91,23.72,2026-01-13,1012625.0,24.42,23.55,24.41
17665673.1,23.8,2026-01-14,739745.0,24.17,23.58,23.68
60246961.66,24.4,2026-01-15,2397092.0,25.74,24.24,25.65
69629853.15,26.2,2026-01-18,2655314.0,26.84,24.88,24.88
70703822.94,26.25,2026-01-19,2679782.0,26.88,25.93,26.4
32969642.12,25.64,2026-01-20,1277413.0,26.3,25.53,26.15
28429468.16,25.3,2026-01-21,1116279.0,26.15,25.13,25.85
26229935.54,25.42,2026-01-22,1030954.0,25.75,25.22,25.31
28747975.42,25.83,2026-01-25,1107381.0,26.28,25.55,25.55
17553511.49,25.38,2026-01-26,688685.0,25.78,25.22,25.73
22885568.29,25.51,2026-01-27,890121.0,26.0,25.45,25.47
24639556.21,25.12,2026-01-28,983471.0,25.45,24.83,25.45
19280477.07,25.2,2026-01-29,770116.0,25.33,24.56,25.01
32596899.11,25.48,2026-02-01,1268857.0,26.07,25.32,25.5
20591457.71,25.94,2026-02-02,801645.0,25.95,25.3,25.63
14603049.54,25.87,2026-02-03,565787.0,26.16,25.56,25.8
18168952.99,25.24,2026-02-04,718674.0,25.8,25.08,25.67
11157647.28,25.21,2026-02-05,442179.0,25.4,24.92,25.09
13345263.86,25.57,2026-02-08,524991.0,25.64,25.18,25.42
12404370.36,25.75,2026-02-09,484028.0,25.8,25.31,25.57
11572235.07,25.78,2026-02-10,448685.0,26.01,25.6,25.74
26913221.54,26.5,2026-02-11,1025014.0,26.76,25.65,26.18
17274557.53,26.13,2026-02-12,661314.0,26.37,25.85,26.37
