amount,close,date,volume,high,low,open
18462134.48,10.6,2025-11-19,1721024.0,10.94,10.47,10.84
21694084.83,10.95,2025-11-20,1999823.0,11.32,10.35,10.35
24235990.04,11.7,2025-11-23,2152198.0,11.98,10.7,10.7
16432997.87,11.08,2025-11-24,1479300.0,11.33,10.83,11.19
11842562.78,10.34,2025-11-25,1135495.0,10.85,10.29,10.85
8614867.59,10.44,2025-11-26,817476.0,10.84,10.29,10.35
8041493.43,10.56,2025-11-27,761739.0,10.69,10.39,10.39
6815530.19,10.51,2025-11-30,642952.0,10.82,10.46,10.55
7166773.27,10.51,2025-12-01,680359.0,10.68,10.35,10.49
7435731.99,10.51,2025-12-02,712130.0,10.73,10.16,10.4
6040890.92,10.13,2025-12-03,591560.0,10.5,10.09,10.41
3825757.99,10.37,2025-12-04,372331.0,10.4,10.03,10.08
5221979.88,10.53,2025-12-07,494615.0,10.69,10.46,10.46
4874536.1,10.45,2025-12-08,460954.0,10.75,10.42,10.58
3964887.39,10.43,2025-12-09,379051.0,10.66,10.31,10.4
3227288.77,10.2,2025-12-10,314108.0,10.44,10.19,10.42
3995136.36,10.44,2025-12-11,384429.0,10.48,10.15,10.15
3374835.16,10.35,2025-12-14,326398.0,10.5,10.13,10.35
3765373.66,9.83,2025-12-15,379655.0,10.3,9.72,10.29
3199146.39,9.77,2025-12-16,330038.0,9.88,9.58,9.8
3014538.09,9.78,2025-12-17,307337.0,9.92,9.67,9.72
3447283.89,9.97,2025-12-18,347055.0,9.99,9.77,9.78
2647152.79,9.96,2025-12-21,264452.0,10.09,9.93,10.03
2673414.05,9.88,2025-12-22,270088.0,10.03,9.81,9.98
4647108.87,10.27,2025-12-23,458670.0,10.29,9.81,9.84
3021420.38,10.31,2025-12-24,293101.0,10.36,10.2,10.23
3191437.09,10.32,2025-12-25,308088.0,10.48,10.26,10.32
2540239.71,10.36,2025-12-28,245150.0,10.42,10.25,10.32
3687467.77,10.4,2025-12-29,353947.0,10.54,10.31,10.35
3037845.43,10.29,2025-12-30,295282.0,10.45,10.17,10.34
5004986.45,10.55,2026-01-04,476684.0,10.67,10.32,10.36
5314106.8,10.67,2026-01-05,502153.0,10.73,10.44,10.46
4471018.65,10.45,2026-01-06,426226.0,10.62,10.39,10.62
9104735.88,10.94,2026-01-07,843823.0,11.01,10.4,10.4
7116489.63,10.95,2026-01-08,650491.0,11.09,10.82,10.97
6876215.33,11.06,2026-01-11,621811.0,11.14,10.94,10.95
4609211.99,10.76,2026-01-12,425651.0,11.09,10.72,11.09
3676993.71,10.78,2026-01-13,339006.0,11.0,10.65,10.75
4003235.58,10.92,2026-01-14,369040.0,11.0,10.61,10.66
2931775.51,10.67,2026-01-15,272916.0,10.94,10.64,10.92
3201795.33,10.91,2026-01-18,294891.0,11.0,10.62,10.72
2799871.76,10.76,2026-01-19,260649.0,10.92,10.63,10.83
2020909.44,10.75,2026-01-20,188104.0,10.8,10.66,10.67
7112603.97,11.11,2026-01-21,643911.0,11.19,10.73,10.75
4878484.32,10.99,2026-01-22,444009.0,11.11,10.93,11.02
3586795.44,10.95,2026-01-25,327686.0,11.1,10.79,11.0
2785646.17,10.86,2026-01-26,258283.0,11.0,10.61,10.86
2891533.32,10.84,2026-01-27,266662.0,10.99,10.7,10.86
2490731.07,10.63,2026-01-28,232909.0,10.8,10.58,10.76
2878685.92,10.37,2026-01-29,276954.0,10.74,10.19,10.63
2546511.76,10.24,2026-02-01,244195.0,10.65,10.2,10.33
5422239.48,10.94,2026-02-02,505618.0,11.02,10.32,10.35
7103292.25,11.22,2026-02-03,632165.0,11.43,10.83,10.9
4190303.09,11.09,2026-02-04,377248.0,11.25,11.01,11.13
2355163.22,10.95,2026-02-05,214111.0,11.17,10.88,11.01
2477812.93,11.1,2026-02-08,223617.0,11.17,10.94,10.99
4387436.56,11.3,2026-02-09,390355.0,11.38,10.95,11.05
3881525.41,11.18,2026-02-10,343396.0,11.48,11.14,11.23
3328114.21,11.26,2026-02-11,295629.0,11.47,11.0,11.17
9772700.14,12.39,2026-02-12,807679.0,12.39,11.41,11.41
