amount,close,date,volume,high,low,open
10927557.48,41.15,2025-11-19,263539.0,41.99,41.09,41.22
12683196.28,39.85,2025-11-20,316287.0,41.17,39.56,40.44
22040883.27,42.12,2025-11-23,529723.0,42.5,40.45,40.64
26112746.92,42.61,2025-11-24,607358.0,44.17,41.87,42.09
16236432.68,41.71,2025-11-25,386195.0,43.53,41.4,43.5
13400838.62,41.8,2025-11-26,322010.0,42.38,40.8,41.13
24029951.04,43.4,2025-11-27,559298.0,43.49,42.18,42.21
24054711.54,43.42,2025-11-30,550233.0,44.42,43.13,43.79
13668330.19,42.68,2025-12-01,319141.0,43.5,42.24,42.9
9441969.32,41.79,2025-12-02,224961.0,43.76,41.3,42.75
43024651.97,45.97,2025-12-03,969272.0,45.97,40.98,40.98
32751068.79,48.31,2025-12-04,697665.0,48.5,45.53,46.17
69842978.47,48.98,2025-12-07,1389125.0,52.5,48.6,49.6
46979022.95,48.68,2025-12-08,966498.0,49.56,47.78,48.35
46116972.33,50.15,2025-12-09,925524.0,51.42,47.8,48.0
55258487.08,52.6,2025-12-10,1046361.0,54.73,50.16,51.38
42841104.93,52.1,2025-12-11,818004.0,54.19,51.55,52.6
60539504.75,55.23,2025-12-14,1121490.0,55.55,51.33,52.2
46813871.56,54.3,2025-12-15,878076.0,57.78,51.1,53.5
38800194.69,52.82,2025-12-16,732382.0,54.72,51.84,53.0
83040902.9,56.31,2025-12-17,1476484.0,58.1,52.44,52.69
81475444.29,58.72,2025-12-18,1381895.0,61.61,56.5,56.5
88706476.82,63.46,2025-12-21,1420271.0,64.59,59.36,60.5
125717888.83,60.11,2025-12-22,2002892.0,67.57,59.33,63.47
97926941.75,66.12,2025-12-23,1550366.0,66.12,58.34,58.34
102426401.82,72.73,2025-12-24,1454254.0,72.73,67.47,67.55
128573597.47,80.0,2025-12-25,1678122.0,80.0,72.88,74.0
133566133.84,88.0,2025-12-28,1588899.0,88.0,76.01,81.0
163838374.91,86.32,2025-12-29,1829376.0,95.67,84.5,85.4
127982497.54,94.95,2025-12-30,1389348.0,94.95,88.0,88.0
150457175.62,99.45,2026-01-04,1514725.0,102.37,95.61,101.0
185692330.0,107.01,2026-01-05,1812684.0,108.99,96.89,96.89
150506747.76,100.23,2026-01-06,1484809.0,103.6,99.3,103.0
148479770.15,102.0,2026-01-07,1458335.0,106.29,97.5,99.0
163212688.03,106.05,2026-01-08,1550484.0,109.0,101.22,103.78
79837026.24,116.66,2026-01-11,696233.0,116.66,110.6,112.0
176965830.67,121.52,2026-01-12,1537652.0,124.66,104.99,121.0
124346071.48,118.7,2026-01-13,1051387.0,122.7,112.96,117.0
82700468.5,106.83,2026-01-14,753146.0,116.13,106.83,113.33
115078186.4,101.9,2026-01-15,1111367.0,106.8,99.5,102.7
83419955.51,104.89,2026-01-18,792188.0,107.57,101.96,102.0
93012773.65,98.04,2026-01-19,933097.0,106.68,95.17,105.99
51669774.63,95.78,2026-01-20,524419.0,100.99,95.75,98.05
89995280.05,99.0,2026-01-21,914626.0,100.58,94.93,96.28
131523523.43,108.9,2026-01-22,1251910.0,108.9,98.49,99.6
97707125.51,98.01,2026-01-25,973724.0,107.65,98.01,107.65
54838461.68,96.3,2026-01-26,571851.0,97.51,93.58,93.58
52761142.49,93.47,2026-01-27,560868.0,97.22,92.39,96.9
45258023.58,93.36,2026-01-28,481868.0,95.19,92.03,92.6
48140290.19,91.26,2026-01-29,523084.0,94.88,90.18,92.18
48933492.25,91.31,2026-02-01,526972.0,95.46,91.17,92.88
66550432.36,94.35,2026-02-02,714674.0,95.33,89.6,92.99
75922929.24,97.5,2026-02-03,792505.0,98.0,93.52,93.96
57406154.78,92.23,2026-02-04,617247.0,94.98,91.8,94.98
36458019.19,90.55,2026-02-05,398535.0,93.62,90.32,90.32
34016177.69,92.33,2026-02-08,368817.0,92.85,91.53,92.29
31830995.01,90.56,2026-02-09,352351.0,92.32,88.88,92.32
29055317.63,89.12,2026-02-10,322827.0,91.85,88.9,90.47
30150951.14,87.26,2026-02-11,344263.0,88.82,87.01,88.09
23057107.17,86.25,2026-02-12,265723.0,87.58,86.25,86.96
