amount,close,date,volume,high,low,open
19657816.37,307.78,2025-11-19,62964.0,318.19,307.48,317.24
17049432.85,305.71,2025-11-20,55438.0,311.1,304.1,304.99
27019465.05,323.0,2025-11-23,85446.0,323.95,303.54,309.31
24784458.06,319.0,2025-11-24,76735.0,329.88,318.02,323.5
20580809.27,319.45,2025-11-25,64293.0,324.76,315.67,317.0
14325219.38,312.02,2025-11-26,45486.0,319.32,311.56,317.5
11375467.05,311.31,2025-11-27,36546.0,314.2,309.55,311.93
16230960.36,317.08,2025-11-30,51673.0,318.09,308.2,311.0
13210667.91,309.3,2025-12-01,42495.0,317.16,307.3,317.08
5279097.81,303.49,2025-12-02,17179.0,309.62,303.49,309.0
11010080.88,301.19,2025-12-03,36431.0,305.31,300.33,302.0
5310807.84,304.83,2025-12-04,17607.0,304.89,299.13,301.19
13620349.76,305.45,2025-12-07,44491.0,307.93,304.51,305.03
12271627.18,303.22,2025-12-08,40468.0,307.66,300.61,305.45
11261065.3,306.0,2025-12-09,37314.0,306.0,298.01,300.87
15237544.31,296.01,2025-12-10,51012.0,304.34,296.0,304.0
19108657.61,307.9,2025-12-11,63066.0,308.4,294.67,295.05
12174988.83,307.6,2025-12-14,39651.0,309.39,303.02,304.0
6027873.06,307.31,2025-12-15,19615.0,309.5,305.0,307.09
12876524.53,312.42,2025-12-16,41502.0,312.7,305.33,307.31
10987942.03,306.95,2025-12-17,35399.0,314.3,306.95,309.21
11276229.52,303.6,2025-12-18,37035.0,308.49,302.71,306.58
11344060.81,303.6,2025-12-21,37412.0,306.78,301.67,303.0
10694974.81,303.0,2025-12-22,35064.0,309.49,302.3,303.59
8373481.26,302.04,2025-12-23,27749.0,303.4,301.0,301.77
8091591.09,302.55,2025-12-24,26817.0,303.22,300.5,303.0
8904527.79,301.74,2025-12-25,29402.0,305.29,301.05,303.0
11228516.05,300.08,2025-12-28,37377.0,302.87,298.26,301.0
10639749.09,304.94,2025-12-29,35034.0,305.11,299.0,299.4
15159456.4,307.07,2025-12-30,49245.0,311.1,303.8,305.87
28085631.64,327.0,2026-01-04,87494.0,328.0,308.1,308.1
19238460.5,329.07,2026-01-05,58847.0,330.0,323.52,325.65
16638819.22,323.5,2026-01-06,51387.0,328.37,320.08,328.37
17725126.98,325.5,2026-01-07,54597.0,330.87,318.51,322.0
32793860.6,341.5,2026-01-08,98010.0,342.14,324.01,324.97
59603437.79,379.99,2026-01-11,162669.0,385.99,350.0,350.0
58535700.91,371.79,2026-01-12,151472.0,412.0,370.8,394.93
46597292.23,368.06,2026-01-13,124351.0,388.32,360.02,370.99
39622452.98,360.32,2026-01-14,109085.0,377.35,355.61,362.4
28091345.03,353.29,2026-01-15,78075.0,370.49,351.9,357.0
19928830.49,345.0,2026-01-18,57079.0,356.82,343.93,350.0
22300910.76,334.99,2026-01-19,65833.0,348.99,332.53,348.0
15709687.07,333.4,2026-01-20,46875.0,340.0,331.59,334.0
31282090.58,343.02,2026-01-21,91365.0,346.57,334.0,335.18
28106297.72,353.3,2026-01-22,79540.0,362.71,343.05,343.05
18984424.41,348.5,2026-01-25,54076.0,360.18,346.1,359.35
14170194.1,353.0,2026-01-26,40339.0,356.68,345.8,352.0
22823624.76,346.2,2026-01-27,65008.0,359.48,345.0,353.97
30502157.15,348.01,2026-01-28,86061.0,363.6,338.88,343.0
24345372.39,336.84,2026-01-29,72268.0,347.03,332.13,344.77
19392897.58,322.65,2026-02-01,59027.0,337.5,321.1,333.11
14772674.6,326.53,2026-02-02,45571.0,327.48,319.01,326.0
22831641.65,314.15,2026-02-03,72733.0,323.0,307.77,322.0
15632888.47,309.45,2026-02-04,50393.0,314.94,308.44,310.0
14789760.79,303.62,2026-02-05,48428.0,308.56,303.33,306.91
18291556.86,307.01,2026-02-08,59631.0,310.02,303.8,307.81
20550503.07,314.1,2026-02-09,66209.0,314.47,304.01,309.0
12635131.32,310.7,2026-02-10,40594.0,314.28,308.0,311.49
15464302.47,313.0,2026-02-11,49736.0,315.0,308.2,311.49
15067354.05,307.28,2026-02-12,48776.0,312.06,307.0,309.99
