amount,close,date,volume,high,low,open
910079.34,19.61,2025-11-19,46312.0,20.09,19.35,19.74
1337922.93,18.6,2025-11-20,70933.0,19.58,18.42,19.42
665103.04,18.62,2025-11-23,35813.0,18.85,18.43,18.7
759932.68,18.91,2025-11-24,40285.0,19.05,18.62,18.75
891389.72,18.5,2025-11-25,47477.0,19.0,18.5,18.82
1218821.02,18.94,2025-11-26,64942.0,19.26,18.18,18.5
1241468.72,19.25,2025-11-27,64782.0,19.46,18.72,18.89
619838.5,19.24,2025-11-30,32266.0,19.31,19.1,19.1
533854.52,18.92,2025-12-01,28119.0,19.2,18.88,19.2
465291.65,18.69,2025-12-02,24833.0,18.99,18.59,18.91
541272.51,18.72,2025-12-03,28801.0,18.93,18.66,18.79
386051.93,18.95,2025-12-04,20582.0,18.95,18.47,18.72
1300330.34,19.47,2025-12-07,67017.0,19.71,18.97,18.99
873018.53,19.28,2025-12-08,45232.0,19.51,19.17,19.2
1421986.1,19.7,2025-12-09,72558.0,19.88,19.0,19.21
791376.65,19.38,2025-12-10,40584.0,19.68,19.36,19.59
743908.9,19.18,2025-12-11,38490.0,19.56,19.15,19.39
678791.19,19.14,2025-12-14,35407.0,19.5,18.92,19.1
1128691.79,19.57,2025-12-15,57988.0,19.7,19.0,19.05
1020223.48,19.47,2025-12-16,52521.0,19.75,19.16,19.73
772686.41,19.22,2025-12-17,39783.0,19.62,19.21,19.3
737786.01,19.5,2025-12-18,37897.0,19.66,19.25,19.3
1008338.4,19.5,2025-12-21,51548.0,19.79,19.38,19.56
671618.89,19.15,2025-12-22,34898.0,19.49,19.11,19.43
549899.98,19.22,2025-12-23,28624.0,19.3,19.12,19.19
916745.01,19.49,2025-12-24,47102.0,19.59,19.14,19.23
2237439.2,19.94,2025-12-25,112742.0,20.33,19.36,19.52
1526459.75,19.96,2025-12-28,76482.0,20.08,19.82,19.83
1354569.91,20.13,2025-12-29,67627.0,20.36,19.78,19.81
970631.22,19.84,2025-12-30,48624.0,20.16,19.81,20.12
1047667.87,20.04,2026-01-04,52322.0,20.25,19.75,19.8
1291073.41,20.09,2026-01-05,64406.0,20.17,19.9,20.04
1463056.67,19.99,2026-01-06,72943.0,20.44,19.86,20.09
1607550.17,20.24,2026-01-07,79782.0,20.37,19.84,19.86
1460420.58,20.27,2026-01-08,72199.0,20.35,20.07,20.24
2131977.0,20.65,2026-01-11,103933.0,20.67,20.21,20.3
1615126.74,20.26,2026-01-12,78678.0,20.86,20.25,20.66
1680827.77,20.2,2026-01-13,82748.0,20.6,19.97,20.42
2879424.04,20.8,2026-01-14,138037.0,21.29,20.07,20.2
1829651.52,21.23,2026-01-15,87010.0,21.38,20.58,20.75
1489884.58,20.89,2026-01-18,71018.0,21.23,20.8,21.02
2558991.15,20.89,2026-01-19,120597.0,21.56,20.81,20.83
896430.82,20.88,2026-01-20,43036.0,20.99,20.63,20.74
1468007.06,21.04,2026-01-21,69666.0,21.41,20.8,20.8
2136788.41,21.15,2026-01-22,101500.0,21.35,20.75,20.8
1712140.14,20.99,2026-01-25,80873.0,21.79,20.74,21.18
2635898.78,21.81,2026-01-26,122679.0,21.9,20.93,20.99
2072359.2,21.26,2026-01-27,97094.0,21.85,21.12,21.63
1702413.6,20.7,2026-01-28,81267.0,21.42,20.5,21.21
1881571.99,21.37,2026-01-29,89358.0,21.55,20.35,20.44
2010504.21,21.52,2026-02-01,92967.0,21.95,21.27,21.43
1655967.33,21.87,2026-02-02,75907.0,22.07,21.37,21.61
1333596.91,21.97,2026-02-03,60458.0,22.27,21.75,21.9
1912821.26,22.17,2026-02-04,86176.0,22.41,21.8,22.0
1012864.42,21.92,2026-02-05,46029.0,22.25,21.76,22.0
1170312.37,22.32,2026-02-08,52676.0,22.4,21.94,21.95
4686874.48,24.55,2026-02-09,196302.0,24.55,22.28,22.28
5120642.94,24.52,2026-02-10,208902.0,24.99,24.13,24.47
4375379.04,25.21,2026-02-11,174535.0,25.38,24.45,24.65
6617399.02,27.73,2026-02-12,246234.0,27.73,24.8,24.85
