amount,close,date,volume,high,low,open
498237.66,10.24,2025-11-19,48749.0,10.38,10.06,10.27
708737.23,9.76,2025-11-20,71800.0,10.35,9.64,10.14
615394.92,9.86,2025-11-23,62714.0,9.95,9.62,9.77
645961.38,10.2,2025-11-24,63764.0,10.3,9.85,9.88
1193552.63,10.72,2025-11-25,112639.0,10.75,10.12,10.2
1120727.82,10.94,2025-11-26,103122.0,11.1,10.5,10.62
944443.85,11.47,2025-11-27,84059.0,11.48,10.73,10.92
1138768.15,10.71,2025-11-30,104350.0,11.4,10.65,11.4
683287.07,10.87,2025-12-01,63162.0,10.99,10.59,10.79
483916.22,10.7,2025-12-02,45035.0,10.88,10.65,10.88
440851.11,10.63,2025-12-03,41413.0,10.88,10.47,10.88
2499638.21,12.76,2025-12-04,209012.0,12.76,10.48,10.6
2880540.52,12.35,2025-12-07,232129.0,12.98,12.13,12.98
1719647.78,11.91,2025-12-08,142120.0,12.4,11.86,12.26
1523534.59,11.87,2025-12-09,128146.0,12.09,11.67,12.06
1473304.56,11.31,2025-12-10,127783.0,12.05,11.22,11.98
1312452.08,11.21,2025-12-11,115259.0,11.71,11.17,11.35
877574.03,11.0,2025-12-14,80282.0,11.24,10.78,11.18
623541.15,10.48,2025-12-15,58770.0,11.05,10.39,11.05
575553.9,10.58,2025-12-16,55060.0,10.63,10.27,10.57
1416617.16,10.69,2025-12-17,129460.0,11.39,10.63,11.03
1478136.5,11.29,2025-12-18,132489.0,11.51,10.61,10.61
2890301.59,11.99,2025-12-21,236016.0,13.25,11.61,11.78
1882044.27,11.27,2025-12-22,163983.0,11.97,11.23,11.93
1441205.18,11.57,2025-12-23,124986.0,11.84,11.13,11.3
1408164.98,11.64,2025-12-24,120085.0,12.08,11.4,11.55
2495253.2,12.26,2025-12-25,206973.0,12.49,11.43,11.7
1915211.04,12.28,2025-12-28,155341.0,12.71,11.81,12.17
1255560.47,12.18,2025-12-29,101267.0,12.67,12.13,12.39
1118465.6,12.07,2025-12-30,93005.0,12.26,11.85,12.19
1343960.88,12.28,2026-01-04,108789.0,12.6,12.03,12.03
1085524.93,11.87,2026-01-05,90761.0,12.31,11.8,12.3
663103.37,11.82,2026-01-06,56117.0,11.97,11.69,11.9
1676477.1,12.52,2026-01-07,136546.0,12.69,11.66,11.86
1354765.17,12.35,2026-01-08,110314.0,12.62,12.1,12.51
2858291.48,13.51,2026-01-11,215518.0,13.89,12.57,12.71
1666691.35,12.69,2026-01-12,130641.0,13.21,12.52,13.21
976282.32,12.49,2026-01-13,77766.0,12.87,12.22,12.7
827929.44,12.58,2026-01-14,66250.0,12.79,12.27,12.39
1226075.47,12.96,2026-01-15,96117.0,13.0,12.34,12.69
1123062.8,13.17,2026-01-18,86491.0,13.32,12.56,12.85
1111894.06,13.16,2026-01-19,84384.0,13.57,12.93,13.17
1917333.44,13.97,2026-01-20,137346.0,14.56,13.0,13.16
1036692.71,13.91,2026-01-21,75277.0,14.0,13.6,14.0
2148869.87,15.57,2026-01-22,143170.0,15.88,13.8,13.8
3005953.06,15.9,2026-01-25,194417.0,16.33,14.63,15.53
1443381.27,15.42,2026-01-26,92956.0,16.1,15.22,15.87
1594636.99,15.87,2026-01-27,103415.0,15.97,14.93,15.27
2640100.0,16.54,2026-01-28,159421.0,17.18,15.62,15.74
1968505.23,16.74,2026-01-29,122728.0,16.74,15.62,16.03
3679953.18,18.0,2026-02-01,203617.0,18.88,16.51,16.7
3127316.99,17.89,2026-02-02,173870.0,18.55,17.52,18.27
3236968.88,19.04,2026-02-03,177810.0,19.15,17.42,17.76
2290547.94,18.77,2026-02-04,123751.0,18.85,18.16,18.5
2028389.94,17.87,2026-02-05,112735.0,18.68,17.6,18.68
5116974.93,21.43,2026-02-08,244814.0,21.43,18.35,18.35
6724471.46,25.72,2026-02-09,268958.0,25.72,23.03,23.29
8589530.58,24.98,2026-02-10,334394.0,26.98,24.3,26.09
8904364.56,27.45,2026-02-11,316311.0,29.98,24.51,24.99
8144074.6,28.66,2026-02-12,277433.0,31.2,27.56,28.29
