amount,close,date,volume,high,low,open
2886811.47,46.8,2025-11-19,61213.0,48.38,46.5,47.8
3458441.55,44.5,2025-11-20,76496.0,46.68,44.37,46.1
2945618.94,44.3,2025-11-23,66570.0,45.16,43.38,44.89
4471285.44,46.03,2025-11-24,96762.0,47.12,44.77,44.77
2491341.34,45.48,2025-11-25,54277.0,46.65,45.3,45.84
2305052.33,45.55,2025-11-26,49912.0,46.87,45.45,45.45
1993179.18,46.01,2025-11-27,43358.0,46.47,45.42,45.5
2211044.64,46.29,2025-11-30,47855.0,46.6,45.6,46.03
2348391.71,45.5,2025-12-01,51171.0,46.54,45.41,46.16
1989731.81,45.02,2025-12-02,44124.0,45.98,44.72,45.69
1449529.27,44.8,2025-12-03,32452.0,45.21,44.2,45.02
1973645.22,46.24,2025-12-04,43258.0,46.24,44.44,44.88
3462388.12,47.65,2025-12-07,73397.0,47.72,46.05,46.24
2571331.12,47.56,2025-12-08,53922.0,48.12,47.07,47.07
2246286.26,47.94,2025-12-09,47385.0,48.13,46.69,47.59
1958953.56,46.86,2025-12-10,41415.0,47.91,46.85,47.91
2432020.27,47.1,2025-12-11,51830.0,47.47,46.18,46.77
1925446.04,46.1,2025-12-14,41580.0,46.85,45.97,46.5
1278669.68,45.0,2025-12-15,28341.0,46.27,44.6,46.0
2773514.86,47.0,2025-12-16,60093.0,47.31,44.7,44.9
1943697.4,46.25,2025-12-17,41635.0,47.13,46.25,46.55
2077831.19,45.8,2025-12-18,44933.0,46.85,45.77,46.7
4063492.58,47.78,2025-12-21,85327.0,48.3,46.19,46.19
6097519.15,48.7,2025-12-22,126068.0,49.3,47.38,47.9
5125457.8,49.71,2025-12-23,104022.0,49.98,48.36,48.49
3286494.0,49.13,2025-12-24,66846.0,49.78,48.71,49.51
3373797.82,49.19,2025-12-25,68599.0,49.93,48.53,49.09
10966616.78,51.77,2025-12-28,212931.0,53.98,49.46,50.49
7617759.09,52.69,2025-12-29,144518.0,53.8,51.4,51.48
8626570.53,54.07,2025-12-30,158569.0,56.23,53.11,53.11
7759217.84,52.52,2026-01-04,147553.0,54.84,52.03,54.76
7981624.24,53.25,2026-01-05,151051.0,53.94,51.9,52.72
5707666.96,53.48,2026-01-06,107360.0,53.83,52.16,53.25
5794641.69,53.44,2026-01-07,107636.0,55.11,52.71,53.29
5855535.37,53.98,2026-01-08,108876.0,54.87,52.44,52.92
7245547.39,54.2,2026-01-11,135501.0,54.28,52.72,53.47
4392043.88,51.9,2026-01-12,83427.0,54.01,51.8,54.01
6005129.03,53.14,2026-01-13,113835.0,54.13,51.41,51.81
3377771.77,53.16,2026-01-14,63489.0,54.06,52.61,52.94
4070452.11,54.67,2026-01-15,75276.0,54.98,53.09,53.88
4122793.47,53.51,2026-01-18,76874.0,55.0,53.09,54.4
4020546.01,51.36,2026-01-19,77425.0,53.64,50.84,53.28
3215083.48,53.69,2026-01-20,60885.0,53.78,50.7,50.99
4097794.8,53.82,2026-01-21,75858.0,55.57,53.3,54.81
4355826.91,55.08,2026-01-22,79709.0,55.21,53.26,53.7
4527808.97,53.85,2026-01-25,83832.0,55.96,53.18,55.8
5209176.61,55.64,2026-01-26,95812.0,55.71,52.01,53.8
8103869.11,53.56,2026-01-27,148945.0,56.44,53.21,56.11
5913881.31,51.02,2026-01-28,113867.0,53.59,50.73,53.01
5379683.13,52.5,2026-01-29,104102.0,52.92,49.74,51.0
3116315.77,51.06,2026-02-01,59848.0,53.2,51.05,52.19
5918818.37,54.87,2026-02-02,110296.0,55.13,51.5,51.88
3412051.66,54.86,2026-02-03,62932.0,54.86,53.32,54.43
3805254.17,52.9,2026-02-04,71651.0,54.31,52.37,53.99
4550717.72,54.1,2026-02-05,83768.0,55.66,51.89,52.15
7981202.39,57.9,2026-02-08,139246.0,59.48,54.43,55.29
5259049.26,57.4,2026-02-09,91402.0,58.47,57.0,57.0
3876194.65,55.8,2026-02-10,68715.0,57.61,55.67,57.37
7692695.99,58.48,2026-02-11,132879.0,58.84,55.9,55.95
8406356.27,58.28,2026-02-12,142986.0,60.12,57.94,58.23
