amount,close,date,volume,high,low,open
8588643.36,24.03,2025-11-19,352508.0,24.79,24.0,24.29
18067237.15,22.95,2025-11-20,779383.0,23.84,22.71,23.57
10337962.46,23.22,2025-11-23,448069.0,23.44,22.7,23.17
12279196.87,23.54,2025-11-24,522440.0,24.06,23.13,23.47
16057592.12,23.95,2025-11-25,661316.0,24.81,23.95,24.21
12277263.38,24.44,2025-11-26,497374.0,25.04,24.35,24.59
7028829.24,24.7,2025-11-27,285311.0,24.87,24.29,24.45
13247083.24,25.24,2025-11-30,521650.0,25.75,25.08,25.4
7585306.86,25.14,2025-12-01,303013.0,25.25,24.76,25.25
8302134.75,26.44,2025-12-02,320523.0,26.57,25.0,25.1
16460197.05,26.72,2025-12-03,609277.0,27.48,26.47,27.1
9890776.69,28.31,2025-12-04,355446.0,28.48,26.87,26.87
16261193.18,28.31,2025-12-07,581239.0,28.33,27.58,28.21
17556272.11,27.1,2025-12-08,644668.0,27.97,26.72,27.77
8186358.84,27.28,2025-12-09,301176.0,27.44,26.85,27.15
9488002.3,26.9,2025-12-10,348078.0,27.83,26.84,27.49
10094788.25,27.42,2025-12-11,366785.0,27.86,27.26,27.42
8562979.4,27.12,2025-12-14,315140.0,27.5,26.6,26.84
6882580.06,26.56,2025-12-15,260653.0,27.01,26.02,26.97
10984026.6,27.51,2025-12-16,401696.0,27.77,26.79,26.8
7726056.55,27.45,2025-12-17,279015.0,28.13,27.3,27.52
16972056.99,29.23,2025-12-18,591993.0,29.4,27.13,27.59
15263394.3,29.38,2025-12-21,517712.0,29.96,29.06,29.28
12919876.49,29.44,2025-12-22,438369.0,30.15,28.73,29.0
12033815.74,29.96,2025-12-23,405468.0,30.27,28.9,29.45
7688012.49,29.62,2025-12-24,261629.0,29.77,29.0,29.42
15599561.69,30.5,2025-12-25,513454.0,31.0,29.7,29.93
16603211.13,29.63,2025-12-28,550993.0,31.11,29.42,30.76
12365207.39,31.65,2025-12-29,404247.0,31.71,29.0,29.0
16300108.89,32.84,2025-12-30,505131.0,33.0,31.37,31.62
21229574.23,33.78,2026-01-04,625859.0,34.66,33.0,34.01
31048609.92,34.9,2026-01-05,900447.0,35.8,33.45,34.3
26804169.57,33.78,2026-01-06,785100.0,34.85,33.63,34.85
24053458.11,33.14,2026-01-07,721901.0,34.19,32.88,33.19
19327956.02,33.53,2026-01-08,573550.0,34.19,32.7,32.7
23747362.2,33.24,2026-01-11,708020.0,34.55,32.8,34.25
24625499.42,33.21,2026-01-12,737139.0,34.32,32.67,32.86
21554151.88,32.69,2026-01-13,652740.0,33.9,32.56,33.53
29113357.77,33.16,2026-01-14,872631.0,34.5,32.35,32.79
19459449.0,32.46,2026-01-15,584627.0,34.3,32.38,33.31
16677267.33,32.98,2026-01-18,509914.0,33.1,31.96,32.51
21601039.92,33.31,2026-01-19,649453.0,33.8,32.48,33.04
14102269.14,32.86,2026-01-20,431386.0,33.2,32.24,33.0
13482765.66,32.7,2026-01-21,413275.0,32.95,32.22,32.68
20739116.24,32.64,2026-01-22,640711.0,33.06,31.61,32.9
24972993.48,33.59,2026-01-25,744290.0,34.07,33.0,33.0
17471521.81,33.03,2026-01-26,526704.0,33.93,32.5,33.1
33256950.95,36.33,2026-01-27,950919.0,36.33,33.0,33.38
39915048.98,37.0,2026-01-28,1086473.0,38.21,35.03,37.0
37872067.63,33.64,2026-01-29,1109672.0,35.61,33.3,35.61
35008090.52,32.22,2026-02-01,1061648.0,34.31,31.86,32.0
23166615.69,32.54,2026-02-02,719598.0,33.28,31.4,33.09
14981851.75,32.8,2026-02-03,456459.0,33.26,32.41,32.92
19885037.06,31.49,2026-02-04,634003.0,32.7,30.65,32.31
12414797.43,31.76,2026-02-05,389714.0,32.55,30.6,30.93
11130605.15,31.7,2026-02-08,350869.0,32.25,31.49,32.25
8286825.9,31.61,2026-02-09,261693.0,31.98,31.38,31.77
7927562.6,32.04,2026-02-10,247555.0,32.38,31.53,31.53
12436888.54,31.24,2026-02-11,393723.0,32.32,31.22,31.98
18282690.34,30.2,2026-02-12,601245.0,31.06,29.97,30.82
