amount,close,date,volume,high,low,open
6497340.52,23.21,2025-11-19,276562.0,23.82,23.14,23.41
7863092.79,22.19,2025-11-20,350735.0,22.91,22.07,22.78
6382983.43,22.06,2025-11-23,287707.0,22.43,21.94,22.43
7211453.83,22.73,2025-11-24,318018.0,22.98,22.21,22.31
3864537.14,22.55,2025-11-25,170184.0,22.92,22.54,22.88
5288219.07,22.79,2025-11-26,229065.0,23.41,22.75,22.88
4820611.76,22.98,2025-11-27,209779.0,23.24,22.68,22.91
12438958.24,24.1,2025-11-30,518171.0,24.29,23.73,23.83
6373894.96,23.8,2025-12-01,267510.0,24.0,23.63,23.85
3889628.3,24.1,2025-12-02,161653.0,24.34,23.75,23.79
18571878.65,25.07,2025-12-03,736143.0,25.89,24.7,25.0
7900291.02,26.23,2025-12-04,307226.0,26.42,25.0,25.0
13868355.82,26.3,2025-12-07,531233.0,26.46,25.75,26.41
13624828.51,25.19,2025-12-08,536488.0,26.05,24.98,26.05
8194755.43,25.33,2025-12-09,323022.0,25.62,25.2,25.35
10397887.86,24.97,2025-12-10,410166.0,25.85,24.93,25.68
11857855.94,25.5,2025-12-11,462636.0,26.0,25.38,25.51
9700765.38,25.21,2025-12-14,384323.0,25.6,24.93,24.98
5559916.78,24.4,2025-12-15,225773.0,25.34,24.31,25.09
7967161.38,25.02,2025-12-16,319681.0,25.27,24.46,24.55
5889137.69,24.91,2025-12-17,234653.0,25.45,24.81,24.89
9112508.31,25.65,2025-12-18,358620.0,25.78,24.7,24.98
8876534.26,26.02,2025-12-21,341447.0,26.21,25.82,25.82
9794768.92,25.92,2025-12-22,376704.0,26.38,25.74,25.96
10107197.38,25.97,2025-12-23,390246.0,26.21,25.67,26.18
6782123.67,25.9,2025-12-24,263421.0,26.05,25.39,25.71
17713438.01,27.47,2025-12-25,652080.0,27.66,26.31,26.36
18333152.25,26.59,2025-12-28,674157.0,28.11,26.54,28.1
8835394.32,26.95,2025-12-29,332136.0,27.28,25.9,25.9
15542993.19,27.64,2025-12-30,560680.0,28.3,26.96,27.01
13393875.16,28.07,2026-01-04,479240.0,28.27,27.58,28.01
19185182.14,28.96,2026-01-05,664993.0,29.37,28.37,28.58
15756316.01,28.54,2026-01-06,550799.0,28.94,28.23,28.83
20290222.5,27.97,2026-01-07,722888.0,28.57,27.57,28.1
16603309.68,28.28,2026-01-08,586563.0,28.63,27.66,27.66
18104083.71,28.03,2026-01-11,643487.0,28.9,27.73,28.77
15203634.22,28.42,2026-01-12,534768.0,28.89,27.75,27.98
24650462.46,30.06,2026-01-13,821417.0,30.56,29.1,29.19
19807302.05,30.74,2026-01-14,643326.0,31.5,29.8,30.0
19807460.16,30.99,2026-01-15,626888.0,32.33,30.73,30.8
14724790.15,30.25,2026-01-18,485503.0,30.94,29.73,30.7
14082687.39,30.08,2026-01-19,471007.0,30.76,29.05,30.37
13445737.66,30.39,2026-01-20,446317.0,30.42,29.61,29.89
11521571.37,30.3,2026-01-21,382189.0,30.45,29.76,30.03
21288378.56,31.73,2026-01-22,682287.0,32.15,30.16,30.48
32962437.9,34.9,2026-01-25,968758.0,34.9,32.59,32.59
27101757.16,35.26,2026-01-26,770140.0,36.2,34.08,34.08
33275209.15,37.97,2026-01-27,915018.0,38.36,34.28,35.3
45859851.75,39.55,2026-01-28,1187371.0,41.28,35.97,38.24
27612358.38,35.6,2026-01-29,763142.0,37.96,35.6,37.0
32076473.05,32.04,2026-02-01,990978.0,33.35,32.04,32.04
32990475.65,33.1,2026-02-02,1029689.0,33.47,31.01,32.02
17985202.83,33.39,2026-02-03,539880.0,34.29,32.83,34.29
24390901.0,31.83,2026-02-04,762169.0,33.09,31.11,32.71
15676680.14,31.64,2026-02-05,501684.0,32.16,29.81,29.96
10469362.3,32.03,2026-02-08,325855.0,32.47,31.86,32.3
7035947.57,31.86,2026-02-09,219926.0,32.28,31.75,32.18
9687202.15,32.66,2026-02-10,297991.0,33.08,31.62,31.73
12859830.14,33.35,2026-02-11,384439.0,33.96,32.93,32.93
15134996.87,31.88,2026-02-12,469751.0,32.92,31.76,32.48
