amount,close,date,volume,high,low,open
3979346000.58,226.01,2025-12-29,18069046.0,276.82,220.23,265.6
3245176254.94,256.8,2025-12-30,13807498.0,276.57,235.03,240.0
2838119625.0,283.0,2026-01-04,10320435.0,308.0,275.0,275.0
2155823450.0,293.0,2026-01-05,7839358.0,298.81,275.0,275.0
2436052185.0,329.77,2026-01-06,7733499.0,349.73,315.0,315.0
2365266908.76,323.0,2026-01-07,7535577.0,348.5,313.88,320.68
2865860470.8,367.0,2026-01-08,9514809.0,386.0,301.2,310.2
1929339126.54,356.0,2026-01-11,5672358.0,372.5,340.13,370.0
1869149450.0,361.0,2026-01-12,5340427.0,383.2,350.0,350.12
1877395320.0,368.0,2026-01-13,5214987.0,398.88,360.0,361.01
1623053060.0,388.9,2026-01-14,4603100.0,396.0,352.6,366.99
1645090432.0,385.0,2026-01-15,4340608.0,407.77,379.0,394.99
12889957.46,370.57,2026-01-18,34126.0,392.85,370.0,382.0
14277341.67,373.0,2026-01-19,37875.0,389.77,365.0,369.0
13929727.32,362.78,2026-01-20,37640.0,392.68,354.0,375.99
15078136.21,345.01,2026-01-21,43498.0,370.8,338.88,368.83
9976095.01,353.0,2026-01-22,28717.0,357.25,339.0,342.02
7808015.67,344.0,2026-01-25,22493.0,361.3,337.01,351.0
14421805.39,362.02,2026-01-26,39660.0,376.96,342.34,342.34
15490664.89,347.0,2026-01-27,44676.0,369.93,332.07,363.2
12230575.57,317.3,2026-01-28,37322.0,342.99,316.04,341.0
8424174.87,321.0,2026-01-29,26405.0,324.79,313.58,315.2
6529390.06,309.67,2026-02-01,20817.0,319.85,307.02,315.0
21102952.82,353.17,2026-02-02,61215.0,355.77,327.98,327.98
7913056.14,337.25,2026-02-03,23362.0,348.7,331.09,345.0
10830169.42,336.7,2026-02-04,32179.0,348.5,323.9,326.01
8497835.04,324.86,2026-02-05,25569.0,343.93,324.86,334.0
6368079.88,337.62,2026-02-08,18833.0,345.63,331.01,332.01
4257455.2,335.0,2026-02-09,12751.0,340.0,328.3,336.99
4515847.03,325.5,2026-02-10,13762.0,335.99,323.49,332.2
6302875.82,328.29,2026-02-11,19127.0,335.22,322.22,327.44
9651251.01,343.0,2026-02-12,28113.0,352.0,322.01,325.0
