amount,close,date,volume,high,low,open
13966765592.0,600.5,2025-12-04,25120082.0,688.0,556.0,650.0
5763906984.0,594.25,2025-12-07,10274344.0,611.0,561.0,579.75
5204869024.8,628.31,2025-12-08,9026828.0,628.86,576.6,579.85
9414652021.08,735.0,2025-12-09,15258508.0,797.97,617.01,620.08
10599438742.2,941.08,2025-12-10,15113340.0,941.08,701.33,729.0
9412905398.0,814.88,2025-12-11,12418081.0,915.0,758.0,879.0
6310842000.0,764.9,2025-12-14,8414456.0,806.0,750.0,761.0
5318243863.04,710.39,2025-12-15,7520992.0,770.0,707.12,761.2
4542430155.0,714.8,2025-12-16,6573705.0,725.99,691.0,702.0
3378831070.0,705.71,2025-12-17,4889770.0,734.99,691.0,700.0
3887325566.0,664.1,2025-12-18,5872093.0,710.98,662.0,710.0
3030290484.71,673.0,2025-12-21,4545413.0,692.0,666.67,671.0
2561306917.0,676.8,2025-12-22,3874897.0,685.0,661.0,665.0
3591599028.35,634.01,2025-12-23,5716285.0,672.98,628.31,670.0
2793309744.15,628.86,2025-12-24,4480407.0,647.1,623.45,630.02
2318970564.9,617.3,2025-12-25,3839991.0,626.18,603.9,618.96
1799874635.0,615.02,2025-12-28,2945785.0,626.66,611.0,611.0
2031799030.5,609.21,2025-12-29,3377887.0,625.0,601.5,614.97
2103246087.31,587.9,2025-12-30,3595231.0,609.98,585.01,605.0
2977047597.15,619.65,2026-01-04,5101965.0,619.79,583.51,584.5
2700797978.6,614.0,2026-01-05,4418122.0,636.5,611.3,620.0
2064378088.96,617.54,2026-01-06,3394912.0,628.6,608.08,609.02
4398173337.9,674.02,2026-01-07,7156738.0,679.0,614.55,614.55
2961220718.0,664.25,2026-01-08,4583933.0,668.68,646.0,660.0
2436404717.91,648.59,2026-01-11,3796383.0,663.0,641.77,658.0
2716540402.0,650.15,2026-01-12,4210385.0,688.0,645.2,655.0
2235322600.4,648.0,2026-01-13,3526858.0,656.88,633.8,644.99
1748213104.0,635.74,2026-01-14,2810632.0,647.0,622.0,640.05
1728177510.78,646.76,2026-01-15,2723169.0,649.9,634.62,636.9
14105383.82,633.3,2026-01-18,22129.0,648.98,632.62,645.0
13402396.81,615.21,2026-01-19,21603.0,633.26,610.1,633.26
15104808.98,627.3,2026-01-20,23989.0,640.0,610.0,611.2
15842101.42,628.6,2026-01-21,24946.0,655.01,623.13,635.0
10638483.37,618.53,2026-01-22,17185.0,625.0,616.1,623.9
11762127.0,603.01,2026-01-25,19460.0,617.0,597.7,617.0
9397464.46,605.42,2026-01-26,15597.0,609.65,595.0,598.1
8766793.4,602.88,2026-01-27,14421.0,616.79,600.46,605.42
10080368.64,590.08,2026-01-28,16969.0,602.98,590.0,602.95
7720591.89,590.01,2026-01-29,13117.0,595.33,581.11,588.01
11077149.8,570.0,2026-02-01,19298.0,588.0,568.55,581.02
14839987.93,554.92,2026-02-02,26912.0,575.0,536.26,571.55
7203349.29,543.87,2026-02-03,13251.0,553.09,538.36,548.99
6693575.37,534.58,2026-02-04,12497.0,543.0,530.0,538.0
7796145.19,536.99,2026-02-05,14596.0,542.6,523.25,530.0
11070617.31,564.88,2026-02-08,19740.0,569.98,543.11,548.0
12523282.55,573.0,2026-02-09,21695.0,586.96,560.0,560.01
7583507.23,564.0,2026-02-10,13500.0,568.0,555.13,568.0
12307594.81,581.8,2026-02-11,21448.0,586.66,560.22,563.9
7900836.51,575.5,2026-02-12,13640.0,587.89,573.62,578.25
