amount,close,date,volume,high,low,open
14733011.07,75.58,2025-11-19,194217.0,77.25,74.24,76.0
15078106.0,69.55,2025-11-20,213720.0,73.58,69.01,72.67
15367256.32,72.3,2025-11-23,212607.0,73.25,71.18,72.37
25191679.44,77.14,2025-11-24,324927.0,79.66,75.07,76.89
18843250.61,77.34,2025-11-25,243879.0,79.5,75.51,76.06
21696203.53,78.61,2025-11-26,268695.0,83.08,77.51,77.51
12157796.14,78.33,2025-11-27,155103.0,80.0,77.19,78.07
17284946.28,76.68,2025-11-30,223568.0,78.9,76.33,78.9
10068835.23,75.41,2025-12-01,133015.0,77.03,74.86,76.32
6056127.4,75.58,2025-12-02,79368.0,77.37,74.68,74.68
16740959.1,78.33,2025-12-03,214772.0,79.45,75.03,75.03
9295933.4,80.32,2025-12-04,116108.0,80.99,77.7,77.7
22656844.63,81.54,2025-12-07,276676.0,84.15,79.12,80.03
24156897.42,84.02,2025-12-08,287242.0,86.35,82.01,82.01
41375512.66,89.99,2025-12-09,473590.0,91.0,82.0,84.8
30140798.0,86.96,2025-12-10,338992.0,91.88,86.86,91.8
20087208.11,84.59,2025-12-11,238195.0,86.42,82.7,86.14
42541214.17,91.8,2025-12-14,478820.0,94.71,82.22,83.7
31941100.17,92.5,2025-12-15,351547.0,93.47,88.26,92.91
44722217.98,96.6,2025-12-16,473128.0,97.45,90.86,90.86
33465268.59,92.2,2025-12-17,356615.0,96.5,92.18,94.9
25616583.55,89.18,2025-12-18,283317.0,93.68,89.03,93.57
40625994.63,97.24,2025-12-21,427357.0,99.88,90.48,90.78
47166146.98,103.2,2025-12-22,459610.0,106.6,96.9,97.0
49356905.95,108.95,2025-12-23,461369.0,112.99,102.37,104.39
33921338.03,104.91,2025-12-24,320630.0,108.57,104.2,108.03
31215365.68,104.21,2025-12-25,298013.0,106.6,103.02,105.1
37007306.75,107.62,2025-12-28,347355.0,109.06,103.01,106.98
27704742.64,104.3,2025-12-29,260311.0,111.28,103.8,106.28
31398146.58,100.3,2025-12-30,309021.0,105.19,99.9,105.19
25585614.23,102.58,2026-01-04,253083.0,103.0,98.6,102.0
34224501.25,100.59,2026-01-05,334248.0,106.99,99.0,103.62
44396035.18,97.85,2026-01-06,463017.0,99.8,90.66,96.82
35038279.51,94.65,2026-01-07,367915.0,97.59,93.8,96.22
30088912.61,95.63,2026-01-08,315814.0,97.3,92.92,94.62
26212626.93,94.43,2026-01-11,277817.0,95.47,93.27,94.23
22358936.46,90.84,2026-01-12,240675.0,95.99,90.6,93.45
18037306.01,93.9,2026-01-13,193408.0,95.1,90.85,90.85
32636209.5,97.45,2026-01-14,335254.0,99.7,94.16,97.04
28832873.62,96.4,2026-01-15,302977.0,97.84,93.01,94.0
21877283.49,98.85,2026-01-18,221109.0,100.61,95.58,95.98
27443558.87,91.2,2026-01-19,294296.0,98.79,90.25,98.79
13711102.08,94.55,2026-01-20,147097.0,95.0,90.38,90.92
18962969.82,95.15,2026-01-21,200433.0,96.91,93.04,94.55
16963317.37,92.99,2026-01-22,181825.0,96.25,92.59,96.0
14050113.96,92.85,2026-01-25,150026.0,95.0,92.02,92.02
16239146.07,95.6,2026-01-26,172602.0,96.1,90.61,92.25
25786554.66,98.23,2026-01-27,266602.0,99.23,93.07,96.08
18553591.13,93.88,2026-01-28,194920.0,98.02,93.8,96.55
18123900.54,96.06,2026-01-29,190730.0,97.51,90.96,93.13
16485059.75,92.0,2026-02-01,173526.0,99.61,92.0,96.31
17711295.68,94.91,2026-02-02,191246.0,95.12,89.69,93.0
16193775.83,95.24,2026-02-03,172393.0,96.0,92.4,93.95
19630960.49,89.69,2026-02-04,216310.0,93.5,89.69,93.5
12532026.36,87.38,2026-02-05,143757.0,89.5,84.79,88.01
24737120.16,94.29,2026-02-08,267232.0,94.86,88.2,88.86
21715650.04,95.85,2026-02-09,225736.0,99.28,92.9,93.87
34377843.56,99.0,2026-02-10,339443.0,104.58,96.91,96.91
26213349.39,100.42,2026-02-11,261613.0,101.51,97.51,99.0
22066286.06,95.93,2026-02-12,225967.0,99.85,95.82,99.42
