amount,close,date,volume,high,low,open
4370373.42,19.83,2025-11-19,218268.0,20.45,19.77,20.39
5646599.47,19.56,2025-11-20,286771.0,20.19,19.21,19.52
11920701.42,20.72,2025-11-23,582134.0,20.89,19.76,19.98
12688713.57,21.09,2025-11-24,599663.0,21.4,20.69,20.7
8238024.74,20.84,2025-11-25,390895.0,21.39,20.8,20.98
5567471.47,20.76,2025-11-26,268761.0,20.98,20.55,20.75
13761112.73,21.44,2025-11-27,654231.0,21.62,20.32,20.7
9580021.15,20.95,2025-11-30,457831.0,21.13,20.72,20.99
6197336.46,20.63,2025-12-01,297409.0,21.28,20.57,21.16
3475603.36,19.98,2025-12-02,171928.0,20.57,19.98,20.57
3010179.99,20.01,2025-12-03,150938.0,20.1,19.77,19.9
1785729.76,20.11,2025-12-04,89698.0,20.16,19.7,20.0
4828424.75,20.08,2025-12-07,239791.0,20.28,20.01,20.08
4230577.16,19.66,2025-12-08,213494.0,20.1,19.64,19.96
3107353.64,19.81,2025-12-09,158192.0,19.82,19.45,19.67
2909572.62,19.45,2025-12-10,148930.0,19.8,19.45,19.8
2585677.52,19.68,2025-12-11,131603.0,19.79,19.45,19.45
2689565.97,19.24,2025-12-14,138725.0,19.57,19.24,19.48
2170748.9,18.4,2025-12-15,116282.0,19.23,18.33,19.23
3296808.33,18.6,2025-12-16,179965.0,18.67,17.95,18.43
2007648.01,18.41,2025-12-17,108338.0,18.64,18.37,18.42
1920632.49,18.58,2025-12-18,103719.0,18.6,18.4,18.46
2076650.12,18.67,2025-12-21,111227.0,18.74,18.54,18.6
2345627.14,18.55,2025-12-22,124901.0,19.09,18.5,18.99
2266362.15,18.6,2025-12-23,122248.0,18.64,18.37,18.45
2454417.07,18.8,2025-12-24,131082.0,18.92,18.57,18.65
2748975.29,18.83,2025-12-25,145751.0,18.98,18.69,18.8
4412982.21,19.2,2025-12-28,230256.0,19.39,18.77,18.8
2983906.46,19.46,2025-12-29,153775.0,19.57,19.22,19.22
4640344.08,19.9,2025-12-30,235135.0,20.03,19.33,19.5
7355603.46,20.33,2026-01-04,364094.0,20.47,19.77,19.92
6544934.83,20.26,2026-01-05,324075.0,20.32,20.03,20.32
5372967.93,20.08,2026-01-06,266400.0,20.43,19.98,20.2
8561860.17,20.48,2026-01-07,417398.0,21.0,20.03,20.21
18959715.36,22.03,2026-01-08,883613.0,22.1,20.37,20.38
44551159.9,26.44,2026-01-11,1769869.0,26.44,22.81,23.01
60273068.64,26.8,2026-01-12,2134877.0,29.85,26.69,28.67
52679395.18,30.88,2026-01-13,1846921.0,31.0,26.23,26.23
38176580.61,27.06,2026-01-14,1379877.0,28.96,26.48,28.79
27552815.11,25.14,2026-01-15,1074004.0,27.1,24.9,26.7
12744338.1,24.53,2026-01-18,515844.0,25.17,24.4,24.89
13603819.77,23.93,2026-01-19,558464.0,25.04,23.84,24.93
7549879.17,23.7,2026-01-20,316706.0,24.34,23.42,23.42
10647300.93,23.98,2026-01-21,444697.0,24.33,23.54,23.85
14329682.51,24.56,2026-01-22,586228.0,24.83,23.75,24.01
12068821.7,23.83,2026-01-25,503308.0,25.14,23.31,24.82
12846803.46,24.28,2026-01-26,535842.0,24.73,23.17,23.97
12153497.33,23.28,2026-01-27,511136.0,24.43,23.21,24.31
20089211.64,23.9,2026-01-28,818969.0,25.33,22.92,22.98
10504744.42,22.91,2026-01-29,454212.0,23.75,22.71,23.71
8454528.16,22.46,2026-02-01,367678.0,23.47,22.45,23.34
7279172.58,23.3,2026-02-02,316079.0,23.3,22.61,22.8
8221054.77,22.87,2026-02-03,362148.0,23.37,22.38,23.0
5331128.44,22.28,2026-02-04,237856.0,22.78,22.23,22.47
4949936.88,21.8,2026-02-05,224982.0,22.36,21.68,22.09
9727481.97,23.12,2026-02-08,424056.0,23.35,22.33,22.33
13737595.77,23.87,2026-02-09,578475.0,24.25,23.17,23.36
8421047.1,23.5,2026-02-10,354360.0,24.16,23.43,23.99
12089634.9,24.12,2026-02-11,503901.0,24.37,23.5,23.75
11915185.71,23.7,2026-02-12,493155.0,24.63,23.69,23.93
