amount,close,date,volume,high,low,open
1970561.47,62.1,2025-11-19,31282.0,64.51,61.86,64.51
2835937.43,59.93,2025-11-20,46832.0,61.79,59.77,61.0
1654038.74,59.53,2025-11-23,27666.0,60.54,59.26,60.41
1667253.51,60.01,2025-11-24,27737.0,60.5,59.65,59.8
1624449.78,59.55,2025-11-25,27137.0,60.5,59.41,60.06
1258066.11,59.7,2025-11-26,20905.0,60.79,59.56,59.57
946712.65,60.05,2025-11-27,15780.0,60.35,59.45,59.71
1317848.63,60.53,2025-11-30,21878.0,60.74,59.71,60.0
1301898.44,59.46,2025-12-01,21773.0,60.51,59.42,60.51
465856.79,58.74,2025-12-02,7879.0,59.79,58.7,59.54
937871.19,59.17,2025-12-03,15982.0,59.19,58.06,58.72
576720.82,59.66,2025-12-04,9753.0,59.7,58.45,59.14
2337682.51,60.34,2025-12-07,38592.0,61.15,59.67,59.67
2669001.0,59.26,2025-12-08,44565.0,60.93,59.01,60.11
3239447.68,58.48,2025-12-09,55719.0,59.39,57.59,59.01
3854367.35,59.32,2025-12-10,64688.0,60.54,58.32,58.48
3666581.21,58.88,2025-12-11,62384.0,59.53,58.35,59.17
2262687.27,57.88,2025-12-14,38903.0,59.0,57.6,58.33
1943074.57,58.15,2025-12-15,33712.0,58.35,56.23,57.6
2452655.39,58.46,2025-12-16,42510.0,58.53,57.0,57.89
2827084.03,58.33,2025-12-17,47843.0,60.23,57.8,57.97
1911260.18,58.87,2025-12-18,32346.0,59.86,58.41,58.52
3414599.17,59.67,2025-12-21,57293.0,60.26,58.79,58.87
3127457.21,58.93,2025-12-22,52771.0,60.25,58.69,59.67
3850203.89,60.75,2025-12-23,64106.0,60.92,58.25,58.93
2341949.51,60.62,2025-12-24,38820.0,60.86,59.73,60.8
2868490.3,60.96,2025-12-25,46963.0,61.59,60.45,60.45
3289478.28,61.48,2025-12-28,53500.0,62.33,60.6,60.6
1820693.32,60.73,2025-12-29,29637.0,62.9,60.7,61.24
3111778.24,62.14,2025-12-30,50436.0,62.69,60.47,60.83
3921555.65,63.82,2026-01-04,61929.0,64.98,61.45,62.5
4115271.16,64.66,2026-01-05,63797.0,64.97,63.52,63.61
4325506.13,65.2,2026-01-06,66412.0,65.9,64.31,64.66
5346046.13,67.1,2026-01-07,80516.0,67.37,64.14,64.79
11325677.45,70.43,2026-01-08,161149.0,72.66,67.1,67.43
15015744.23,75.39,2026-01-11,200254.0,77.99,71.57,71.57
8448717.58,73.73,2026-01-12,115255.0,76.2,71.27,74.57
6131869.27,72.33,2026-01-13,83916.0,75.66,71.58,74.1
3217751.56,72.2,2026-01-14,44666.0,72.9,71.3,71.33
3214110.37,72.95,2026-01-15,44133.0,74.03,71.56,73.3
6562840.58,76.4,2026-01-18,85143.0,78.69,73.35,73.35
5714962.15,74.4,2026-01-19,76279.0,78.49,73.22,76.5
6886370.9,79.3,2026-01-20,87239.0,80.85,73.69,73.69
10445564.44,81.97,2026-01-21,129021.0,83.86,77.0,78.4
16215267.79,92.18,2026-01-22,181345.0,93.25,81.78,81.78
13160730.16,81.8,2026-01-25,155592.0,91.84,81.77,91.84
7509864.31,83.47,2026-01-26,92073.0,84.31,79.16,80.9
8846946.1,84.25,2026-01-27,104346.0,87.19,81.97,82.0
9974487.26,83.94,2026-01-28,116099.0,89.57,82.13,84.0
12160675.44,87.95,2026-01-29,139618.0,88.92,82.48,82.48
7724426.17,84.73,2026-02-01,89815.0,89.52,84.38,88.03
13086478.46,92.87,2026-02-02,142900.0,94.99,86.0,86.0
10034596.13,91.51,2026-02-03,108616.0,95.99,90.72,93.21
10754034.83,83.4,2026-02-04,127060.0,89.0,82.11,89.0
6812960.91,85.12,2026-02-05,80330.0,87.23,81.7,81.7
9879175.01,91.85,2026-02-08,109443.0,93.29,85.02,87.0
6761721.09,90.14,2026-02-09,75020.0,92.77,88.31,91.02
4466754.73,87.11,2026-02-10,50796.0,90.3,86.6,90.14
8852335.69,92.44,2026-02-11,98778.0,93.79,86.33,86.61
7267349.0,88.88,2026-02-12,81176.0,91.9,87.7,90.84
