amount,close,date,volume,high,low,open
2787075.21,11.94,2025-11-19,232252.0,12.33,11.82,12.28
2772690.74,11.41,2025-11-20,240138.0,11.86,11.38,11.71
2918484.03,11.58,2025-11-23,255866.0,11.66,11.09,11.3
2863279.55,11.85,2025-11-24,240797.0,12.03,11.61,11.61
2839197.5,11.93,2025-11-25,237185.0,12.1,11.72,11.86
12264539.75,13.12,2025-11-26,955773.0,13.12,11.93,11.93
13153058.3,13.16,2025-11-27,1006078.0,13.38,12.8,13.12
10183964.57,13.37,2025-11-30,764203.0,13.67,13.1,13.29
5480143.6,13.18,2025-12-01,416984.0,13.4,13.03,13.37
3987395.38,12.8,2025-12-02,309640.0,13.26,12.73,13.14
7071467.52,12.7,2025-12-03,552687.0,13.58,12.4,13.15
4453661.63,12.71,2025-12-04,350955.0,13.11,12.26,12.88
14501225.23,13.51,2025-12-07,1088684.0,13.8,12.56,12.6
10936996.02,12.85,2025-12-08,851913.0,13.05,12.7,13.01
6053779.65,12.55,2025-12-09,481841.0,12.72,12.4,12.6
4647137.91,12.39,2025-12-10,375540.0,12.56,12.17,12.56
3438560.37,12.17,2025-12-11,279922.0,12.55,12.12,12.28
6938498.39,12.5,2025-12-14,549229.0,12.93,12.07,12.1
5648681.7,13.19,2025-12-15,433193.0,13.64,12.36,12.42
14606766.06,14.11,2025-12-16,1058971.0,14.21,13.2,13.38
8522098.59,13.77,2025-12-17,612169.0,14.23,13.6,13.7
13370010.26,15.15,2025-12-18,918725.0,15.15,13.57,13.78
13752782.77,15.09,2025-12-21,918835.0,15.41,14.55,15.4
8305558.14,14.64,2025-12-22,562244.0,15.09,14.57,15.09
12279740.93,15.71,2025-12-23,791665.0,15.97,14.8,14.8
8229661.87,15.63,2025-12-24,533617.0,15.8,15.08,15.8
16483490.96,17.19,2025-12-25,964178.0,17.19,16.55,16.55
21629551.0,17.75,2025-12-28,1258962.0,18.15,16.14,16.93
17278905.13,19.53,2025-12-29,914470.0,19.53,17.21,17.21
23899478.89,20.94,2025-12-30,1157416.0,21.48,19.5,20.47
17878207.75,19.96,2026-01-04,892509.0,20.76,19.66,20.23
12793874.8,19.72,2026-01-05,642580.0,20.55,19.4,19.99
13614374.05,19.31,2026-01-06,705976.0,19.78,18.88,19.5
13902112.54,19.94,2026-01-07,697640.0,20.37,19.38,19.4
13999713.57,20.6,2026-01-08,691645.0,20.98,19.56,20.0
14670659.92,20.49,2026-01-11,712129.0,21.14,19.91,19.91
12240696.46,19.64,2026-01-12,603316.0,21.0,19.4,20.37
10242211.08,20.88,2026-01-13,491753.0,21.56,19.65,19.65
8589029.89,20.38,2026-01-14,417605.0,21.57,19.96,20.68
8862110.24,22.42,2026-01-15,402452.0,22.42,20.31,20.38
15229403.55,23.39,2026-01-18,654570.0,24.23,22.1,22.37
11177031.87,23.55,2026-01-19,476081.0,24.17,22.75,23.39
10716744.36,24.27,2026-01-20,436035.0,25.66,23.06,23.08
13349453.26,24.1,2026-01-21,549014.0,25.44,23.7,24.1
16178098.44,22.34,2026-01-22,703502.0,25.08,21.85,24.46
10052345.07,22.6,2026-01-25,436761.0,23.5,22.5,22.5
6037803.09,22.8,2026-01-26,266482.0,23.21,21.86,21.86
9138775.01,21.69,2026-01-27,422896.0,22.61,21.06,22.5
6820840.4,20.41,2026-01-28,329187.0,21.6,20.31,21.6
4793456.75,20.29,2026-01-29,237814.0,20.65,19.69,20.48
7508219.31,20.95,2026-02-01,357076.0,21.83,20.1,20.24
6762416.78,22.5,2026-02-02,313049.0,22.52,20.35,21.07
5956333.05,22.5,2026-02-03,264673.0,23.13,21.92,22.58
4558535.73,22.03,2026-02-04,208806.0,22.18,21.45,22.16
7609077.83,24.23,2026-02-05,325929.0,24.23,21.46,21.85
6935545.91,26.65,2026-02-08,263063.0,26.65,24.79,25.15
15469338.75,27.26,2026-02-09,571019.0,27.97,26.19,27.55
7227017.33,26.82,2026-02-10,272133.0,27.64,25.91,27.58
8289520.08,27.3,2026-02-11,306800.0,27.64,26.28,26.84
9774834.8,27.78,2026-02-12,348636.0,28.78,27.07,27.14
