amount,close,date,volume,high,low,open
12730475.33,36.76,2025-11-19,342962.0,38.07,36.65,37.97
17983565.31,35.25,2025-11-20,504422.0,36.61,35.11,36.0
13310055.34,35.31,2025-11-23,379420.0,35.56,34.66,35.42
18169593.35,35.97,2025-11-24,501640.0,36.86,35.68,35.81
14333074.43,36.13,2025-11-25,395727.0,36.66,35.46,35.54
16389113.95,36.36,2025-11-26,444683.0,37.39,36.24,36.36
11316162.58,36.61,2025-11-27,309257.0,36.89,36.12,36.12
17343099.52,37.49,2025-11-30,467154.0,37.49,36.65,37.27
13692167.76,36.77,2025-12-01,371802.0,37.32,36.53,37.27
5401534.54,36.42,2025-12-02,146255.0,37.22,36.42,36.93
9723825.41,36.75,2025-12-03,266962.0,36.93,35.85,36.11
5394179.6,36.59,2025-12-04,147883.0,36.75,36.08,36.75
21094886.7,37.63,2025-12-07,562678.0,38.1,36.8,36.8
18673417.48,37.65,2025-12-08,493417.0,38.3,37.48,37.78
14031847.19,37.62,2025-12-09,375337.0,38.38,36.86,37.89
13357576.59,36.71,2025-12-10,359577.0,37.65,36.68,37.62
13243008.59,37.18,2025-12-11,358826.0,37.4,36.01,36.72
10844858.32,36.44,2025-12-14,296900.0,36.88,36.33,36.51
8616756.91,35.29,2025-12-15,243118.0,36.3,35.0,36.19
11491274.35,36.3,2025-12-16,321324.0,36.38,35.03,35.36
9249233.83,35.75,2025-12-17,256417.0,36.61,35.71,35.72
13217104.82,35.77,2025-12-18,364651.0,36.75,35.77,36.18
19893210.55,37.19,2025-12-21,538614.0,37.35,36.12,36.12
18120176.06,37.47,2025-12-22,482389.0,37.89,37.13,37.13
14159190.94,37.73,2025-12-23,376459.0,37.84,37.32,37.55
13344519.31,37.62,2025-12-24,354989.0,37.9,37.3,37.75
12672402.16,37.51,2025-12-25,336984.0,37.96,37.3,37.51
14544150.14,37.4,2025-12-28,385613.0,38.1,37.28,37.74
18272333.3,38.29,2025-12-29,477087.0,38.71,37.39,37.39
15670167.91,37.7,2025-12-30,413273.0,38.51,37.6,38.39
27003408.79,39.54,2026-01-04,690054.0,39.6,38.13,38.13
31341831.22,39.97,2026-01-05,785775.0,40.5,39.19,39.54
31482519.96,40.08,2026-01-06,786416.0,40.72,39.5,40.64
29110636.44,40.0,2026-01-07,720561.0,41.0,39.6,39.69
43511747.91,41.83,2026-01-08,1039772.0,42.87,40.22,40.22
50032269.11,42.26,2026-01-11,1181024.0,43.41,41.57,41.9
28137568.39,40.32,2026-01-12,685267.0,42.2,40.16,42.2
23786291.63,40.92,2026-01-13,576684.0,41.91,40.44,41.1
29496496.29,42.6,2026-01-14,707910.0,42.6,40.44,40.51
54516819.38,46.86,2026-01-15,1219755.0,46.86,42.77,43.45
69367062.93,48.19,2026-01-18,1462592.0,48.51,45.97,47.5
86749758.03,51.01,2026-01-19,1722055.0,52.65,47.7,47.7
63730012.28,56.11,2026-01-20,1175793.0,56.11,50.0,51.0
154282772.04,56.0,2026-01-21,2737201.0,59.05,54.88,57.95
107065557.94,56.34,2026-01-22,1946171.0,57.34,53.7,54.64
84127515.63,51.8,2026-01-25,1577517.0,56.89,51.75,56.04
62553150.02,53.25,2026-01-26,1200153.0,53.5,50.59,51.89
86140597.28,54.11,2026-01-27,1580712.0,55.76,53.38,53.79
67579889.98,51.47,2026-01-28,1282442.0,55.12,51.31,54.15
49176236.5,52.06,2026-01-29,960098.0,52.58,49.45,50.61
40897976.97,48.88,2026-02-01,821656.0,50.82,48.81,50.56
38517456.08,50.89,2026-02-02,771459.0,50.91,48.85,50.0
34261061.5,49.05,2026-02-03,699770.0,49.82,48.22,49.8
37248353.16,47.72,2026-02-04,791116.0,47.83,46.3,47.33
19553382.13,46.93,2026-02-05,416588.0,47.54,46.18,46.77
37746411.94,48.84,2026-02-08,778897.0,49.34,47.2,47.91
25107229.1,48.16,2026-02-09,516930.0,49.24,48.08,48.9
17203286.33,47.77,2026-02-10,358023.0,48.63,47.62,48.0
32951757.85,49.0,2026-02-11,674578.0,49.33,48.07,48.48
32814347.84,48.51,2026-02-12,670595.0,49.63,47.8,48.2
