amount,close,date,volume,high,low,open
4488857.83,10.0,2025-11-19,439476.0,10.48,9.96,10.1
4614831.19,10.12,2025-11-20,459011.0,10.28,9.73,9.73
4809380.73,10.4,2025-11-23,469277.0,10.42,9.97,10.2
5054608.32,10.39,2025-11-24,484000.0,10.6,10.22,10.23
2960312.72,10.1,2025-11-25,290672.0,10.4,10.08,10.33
1809850.51,9.99,2025-11-26,180221.0,10.19,9.97,10.08
1855881.56,9.98,2025-11-27,186670.0,10.08,9.87,9.99
2096838.77,10.1,2025-11-30,207797.0,10.2,9.9,9.95
1688663.26,10.1,2025-12-01,168523.0,10.15,9.91,10.07
2164747.43,9.58,2025-12-02,222124.0,10.07,9.55,10.07
1395194.93,9.37,2025-12-03,148383.0,9.59,9.3,9.58
679565.34,9.43,2025-12-04,72597.0,9.44,9.27,9.37
912898.13,9.46,2025-12-07,96228.0,9.55,9.42,9.44
1320998.62,9.53,2025-12-08,137825.0,9.79,9.41,9.45
1091015.24,9.45,2025-12-09,115268.0,9.57,9.37,9.46
1030959.43,9.29,2025-12-10,110049.0,9.48,9.27,9.42
867066.97,9.22,2025-12-11,93498.0,9.35,9.19,9.31
723503.67,9.11,2025-12-14,79022.0,9.26,9.1,9.19
448616.41,8.93,2025-12-15,49755.0,9.15,8.93,9.12
967306.58,8.94,2025-12-16,109334.0,8.98,8.72,8.95
732545.75,8.96,2025-12-17,81602.0,9.04,8.85,8.9
815080.22,9.11,2025-12-18,90045.0,9.11,8.95,9.01
693464.88,9.11,2025-12-21,75991.0,9.17,9.08,9.16
696461.73,8.97,2025-12-22,77287.0,9.1,8.94,9.08
566204.06,9.11,2025-12-23,62416.0,9.13,8.93,8.93
635382.78,9.18,2025-12-24,69452.0,9.2,9.08,9.08
642642.05,9.17,2025-12-25,69972.0,9.24,9.11,9.18
627489.47,9.15,2025-12-28,68651.0,9.18,9.09,9.12
601580.64,9.21,2025-12-29,65314.0,9.28,9.11,9.14
991056.43,9.36,2025-12-30,106491.0,9.39,9.18,9.19
4006916.81,10.03,2026-01-04,407357.0,10.18,9.31,9.34
4984314.91,10.24,2026-01-05,487175.0,10.35,9.94,10.0
2680457.84,9.98,2026-01-06,265719.0,10.26,9.95,10.16
1509676.74,10.0,2026-01-07,150940.0,10.13,9.87,10.05
3066781.25,10.38,2026-01-08,298280.0,10.38,10.02,10.03
5558723.24,10.84,2026-01-11,519131.0,10.87,10.5,10.59
4064247.11,10.61,2026-01-12,377453.0,11.07,10.53,11.07
4242014.49,10.91,2026-01-13,388386.0,11.25,10.5,10.5
2465873.11,10.73,2026-01-14,229475.0,10.96,10.61,10.82
2034893.65,10.39,2026-01-15,195027.0,10.76,10.22,10.73
1166363.23,10.33,2026-01-18,112530.0,10.48,10.26,10.31
1470213.09,10.3,2026-01-19,142205.0,10.47,10.21,10.4
5245179.69,9.29,2026-01-20,549016.0,10.02,9.27,9.92
3410279.38,9.55,2026-01-21,359651.0,9.7,9.2,9.28
2054242.47,9.69,2026-01-22,213407.0,9.76,9.46,9.58
1731022.84,9.44,2026-01-25,183345.0,9.81,9.27,9.78
1271849.57,9.35,2026-01-26,136364.0,9.62,9.16,9.42
1387388.22,9.16,2026-01-27,149791.0,9.41,9.15,9.28
2385572.51,9.34,2026-01-28,254018.0,9.58,9.01,9.16
1543152.27,9.3,2026-01-29,165615.0,9.41,9.18,9.28
1534096.75,9.03,2026-02-01,167570.0,9.33,9.02,9.03
1095167.04,9.23,2026-02-02,119352.0,9.24,9.07,9.16
1782717.63,9.05,2026-02-03,197308.0,9.22,8.94,9.17
1248023.84,9.05,2026-02-04,137372.0,9.18,8.98,9.0
1113104.28,9.05,2026-02-05,123319.0,9.17,8.85,9.0
1566399.24,9.96,2026-02-08,157269.0,9.96,9.96,9.96
5102981.59,10.96,2026-02-09,468994.0,10.96,10.63,10.9
18648899.56,11.28,2026-02-10,1598804.0,12.06,11.11,11.84
12236277.78,10.62,2026-02-11,1118516.0,11.53,10.52,11.01
16423320.98,11.68,2026-02-12,1425916.0,11.68,10.89,10.94
