amount,close,date,volume,high,low,open
896267.6,16.82,2025-11-19,53050.0,17.03,16.8,16.9
1864452.92,16.16,2025-11-20,114059.0,16.75,16.15,16.61
1411597.74,16.5,2025-11-23,86133.0,16.6,16.08,16.17
1059742.37,16.46,2025-11-24,64173.0,16.63,16.42,16.51
1602344.12,16.65,2025-11-25,95784.0,16.94,16.42,16.45
729548.35,16.55,2025-11-26,43897.0,16.72,16.52,16.72
5666028.33,17.63,2025-11-27,327701.0,17.69,16.6,16.7
9685971.67,18.17,2025-11-30,527202.0,18.68,18.0,18.0
12130360.81,18.55,2025-12-01,640693.0,19.88,18.38,19.37
10941488.67,19.0,2025-12-02,582028.0,19.73,17.92,18.43
7545096.64,18.65,2025-12-03,403582.0,19.02,18.33,18.6
9616735.54,20.52,2025-12-04,484304.0,20.52,18.81,18.81
1824919.92,22.57,2025-12-07,80856.0,22.57,22.57,22.57
43370188.73,23.89,2025-12-08,1786525.0,24.83,23.18,24.83
44343277.2,26.26,2025-12-09,1721572.0,26.26,24.85,25.5
44225376.98,26.3,2025-12-10,1687743.0,27.14,25.06,26.0
37233372.22,28.93,2025-12-11,1381587.0,28.93,25.02,25.8
48715408.47,30.17,2025-12-14,1644180.0,31.8,27.37,28.93
27260730.62,29.81,2025-12-15,910668.0,31.8,28.18,28.8
42730688.66,31.13,2025-12-16,1391966.0,32.64,27.86,28.3
30464330.34,34.29,2025-12-17,908811.0,34.29,31.67,31.67
47759698.95,37.72,2025-12-18,1312049.0,37.72,35.0,35.0
55972133.28,37.3,2025-12-21,1455776.0,40.54,36.52,40.01
56009338.98,38.72,2025-12-22,1473785.0,39.15,36.17,37.87
57507238.89,42.0,2025-12-23,1453090.0,42.58,35.86,36.7
56247990.17,46.2,2025-12-24,1268974.0,46.2,42.04,42.04
71312977.94,46.78,2025-12-25,1549222.0,48.49,43.81,44.7
43696413.21,44.71,2025-12-28,965342.0,46.71,44.5,45.18
40650184.57,43.0,2025-12-29,910424.0,46.82,42.53,43.63
50721268.39,45.51,2025-12-30,1121627.0,46.32,43.6,43.71
42915243.43,46.03,2026-01-04,941487.0,46.62,43.77,45.02
58883747.57,49.79,2026-01-05,1237167.0,49.79,45.81,46.72
48791356.58,47.87,2026-01-06,1023032.0,48.64,46.38,47.0
43889321.43,49.4,2026-01-07,901113.0,49.56,46.9,47.01
49422590.21,50.58,2026-01-08,996994.0,50.59,48.34,48.87
60153790.05,51.61,2026-01-11,1175661.0,52.62,49.5,49.78
18550122.39,46.45,2026-01-12,394601.0,49.39,46.45,49.39
27121872.7,44.23,2026-01-13,606140.0,47.2,43.24,45.6
21759185.68,42.95,2026-01-14,513445.0,44.0,40.8,44.0
15924741.44,42.0,2026-01-15,372765.0,43.98,41.6,43.8
14304337.07,42.56,2026-01-18,338811.0,42.67,41.55,41.65
17510428.96,38.3,2026-01-19,442336.0,42.91,38.3,42.73
13629305.81,36.0,2026-01-20,370566.0,37.66,35.79,36.78
18806346.35,39.6,2026-01-21,484130.0,39.6,36.79,36.79
27368875.96,43.56,2026-01-22,641954.0,43.56,40.31,41.88
37322305.61,43.55,2026-01-25,855791.0,45.56,41.0,43.0
43371993.44,46.25,2026-01-26,922502.0,47.91,44.0,44.0
43693415.94,49.28,2026-01-27,909769.0,49.55,45.22,46.2
35004231.66,48.26,2026-01-28,730818.0,49.48,46.5,47.72
35613005.44,49.23,2026-01-29,725277.0,50.45,47.19,47.19
68619836.11,52.5,2026-02-01,1281594.0,54.15,51.5,53.0
65759672.8,57.03,2026-02-02,1210908.0,57.6,51.06,53.0
47673817.24,53.96,2026-02-03,862008.0,57.92,53.1,55.39
49511469.83,55.41,2026-02-04,915107.0,56.95,50.66,51.26
38541637.15,55.28,2026-02-05,701207.0,56.25,53.08,54.0
37364549.12,54.68,2026-02-08,684780.0,56.03,53.04,55.0
38990427.55,49.31,2026-02-09,764131.0,54.68,49.21,54.25
30583717.68,48.31,2026-02-10,614654.0,51.22,48.12,50.54
39474165.65,50.0,2026-02-11,790181.0,51.83,46.99,48.21
27480690.05,49.3,2026-02-12,558653.0,50.55,48.22,49.74
