amount,close,date,volume,high,low,open
17514233.9,15.81,2025-11-19,1099831.0,16.11,15.75,15.96
24824377.82,15.18,2025-11-20,1621849.0,15.55,15.09,15.4
24920474.88,15.35,2025-11-23,1624675.0,15.54,15.08,15.31
31229349.53,15.97,2025-11-24,1955348.0,16.13,15.67,15.7
24316604.21,15.98,2025-11-25,1513943.0,16.23,15.87,16.08
24004279.84,15.95,2025-11-26,1477490.0,16.53,15.93,16.09
23915196.67,16.23,2025-11-27,1480677.0,16.32,15.8,15.95
65119661.45,17.29,2025-11-30,3773754.0,17.66,16.96,16.96
29049106.84,17.19,2025-12-01,1693165.0,17.35,16.98,17.19
20365938.84,17.62,2025-12-02,1170476.0,17.78,17.1,17.15
51195033.76,17.9,2025-12-03,2809717.0,18.65,17.8,18.4
22831921.91,18.42,2025-12-04,1250484.0,18.55,17.88,17.88
46186360.32,18.69,2025-12-07,2512071.0,18.78,17.96,18.43
47815094.12,17.55,2025-12-08,2693059.0,18.39,17.42,18.39
27755031.94,17.63,2025-12-09,1575982.0,17.78,17.4,17.55
36839871.93,17.46,2025-12-10,2077526.0,18.15,17.38,17.83
40186438.79,17.58,2025-12-11,2281399.0,17.93,17.4,17.85
45811039.6,17.93,2025-12-14,2545168.0,18.31,17.1,17.1
25542577.54,17.5,2025-12-15,1433651.0,18.34,17.43,18.0
34200172.53,18.0,2025-12-16,1906926.0,18.22,17.58,17.61
25565083.11,17.89,2025-12-17,1419405.0,18.33,17.8,17.9
38422488.33,18.36,2025-12-18,2123764.0,18.36,17.57,17.95
37976116.83,18.62,2025-12-21,2035655.0,18.86,18.4,18.5
39649784.53,18.55,2025-12-22,2121678.0,19.1,18.33,18.72
30252474.04,18.68,2025-12-23,1629961.0,18.82,18.36,18.75
25610530.5,18.7,2025-12-24,1384392.0,18.75,18.22,18.45
50621765.17,19.75,2025-12-25,2584067.0,19.98,19.0,19.04
65680318.16,18.88,2025-12-28,3392634.0,20.11,18.79,20.06
30365042.5,19.52,2025-12-29,1593861.0,19.55,18.25,18.27
46467757.5,20.0,2025-12-30,2319070.0,20.46,19.42,19.51
36350398.2,20.44,2026-01-04,1793351.0,20.51,19.89,20.2
58444000.76,21.68,2026-01-05,2722332.0,22.02,20.71,20.79
59197036.6,21.97,2026-01-06,2693695.0,22.45,21.52,21.9
46940706.37,21.68,2026-01-07,2159820.0,22.37,21.3,21.55
58080404.32,22.78,2026-01-08,2583076.0,22.89,21.42,21.45
67734053.15,22.69,2026-01-11,2996682.0,23.26,22.3,23.2
43637267.66,22.8,2026-01-12,1913889.0,23.24,22.39,22.63
47391375.36,23.3,2026-01-13,2026975.0,23.93,22.85,22.85
61336729.03,24.05,2026-01-14,2569781.0,24.54,23.22,23.3
60703663.7,24.25,2026-01-15,2470553.0,25.07,24.15,24.17
58030633.41,23.31,2026-01-18,2479155.0,24.34,22.89,24.27
59586732.7,23.07,2026-01-19,2597062.0,23.58,22.31,23.33
34803537.93,23.23,2026-01-20,1509478.0,23.26,22.57,22.88
45239501.9,22.7,2026-01-21,1987082.0,23.18,22.54,23.18
45426669.42,22.76,2026-01-22,1991638.0,23.02,22.52,22.99
82258668.68,24.66,2026-01-25,3401722.0,24.88,23.65,23.66
65597658.58,24.48,2026-01-26,2665039.0,25.73,23.8,24.42
102312822.29,26.88,2026-01-27,4005137.0,26.88,24.39,24.88
131594159.82,27.03,2026-01-28,4851856.0,28.78,25.45,27.57
100141346.28,24.33,2026-01-29,4019225.0,25.95,24.33,25.7
103353487.62,22.09,2026-02-01,4578645.0,23.66,21.9,21.9
75964720.51,23.13,2026-02-02,3346309.0,23.32,22.16,22.78
45340417.18,23.67,2026-02-03,1925573.0,24.05,23.27,24.05
67753005.09,22.17,2026-02-04,3038173.0,23.35,21.63,23.04
49083620.01,21.99,2026-02-05,2251809.0,22.37,20.98,21.0
35192919.31,22.42,2026-02-08,1577411.0,22.5,22.0,22.46
29056313.46,22.55,2026-02-09,1284437.0,22.95,22.36,22.49
43793064.5,23.21,2026-02-10,1887782.0,23.54,22.5,22.5
41427862.34,23.16,2026-02-11,1779567.0,23.56,23.04,23.2
60549918.66,21.98,2026-02-12,2721505.0,22.88,21.93,22.5
