amount,close,date,volume,high,low,open
5059007.65,20.62,2025-11-19,244914.0,20.86,20.47,20.78
7087529.99,19.7,2025-11-20,353733.0,20.64,19.65,20.38
12401614.24,21.67,2025-11-23,580616.0,21.67,20.0,20.0
20474872.25,21.1,2025-11-24,955282.0,22.0,21.1,21.96
17327139.98,21.5,2025-11-25,800718.0,22.14,21.21,21.4
15977250.88,21.59,2025-11-26,733107.0,22.22,21.31,21.31
18233695.07,22.13,2025-11-27,826727.0,22.53,21.04,21.4
13798294.28,21.41,2025-11-30,639372.0,22.07,21.3,21.85
9988107.83,20.84,2025-12-01,477727.0,21.39,20.58,21.3
7099705.35,20.15,2025-12-02,349078.0,21.0,20.11,21.0
8016603.46,19.5,2025-12-03,409176.0,20.21,19.31,20.01
4072576.71,19.77,2025-12-04,208217.0,19.83,19.14,19.5
5521264.53,20.0,2025-12-07,276050.0,20.23,19.78,19.78
4350803.84,19.94,2025-12-08,217587.0,20.28,19.85,20.0
4090895.34,20.09,2025-12-09,205285.0,20.1,19.7,19.81
4801907.93,19.53,2025-12-10,243050.0,20.11,19.5,20.1
5165390.78,19.6,2025-12-11,265743.0,19.62,19.22,19.43
4292116.58,19.17,2025-12-14,222300.0,19.55,19.12,19.38
3155328.28,18.45,2025-12-15,168879.0,19.27,18.41,19.14
3619834.22,18.55,2025-12-16,196680.0,18.59,18.21,18.45
3685903.92,18.27,2025-12-17,199377.0,18.7,18.26,18.5
3672317.36,18.55,2025-12-18,199142.0,18.55,18.25,18.36
3155018.35,18.55,2025-12-21,169833.0,18.73,18.47,18.55
3639913.99,18.38,2025-12-22,197078.0,18.74,18.31,18.54
4690670.0,18.68,2025-12-23,252232.0,18.83,18.28,18.39
4500872.67,18.89,2025-12-24,239466.0,19.1,18.57,18.67
10568996.78,19.24,2025-12-25,543655.0,19.88,18.83,18.87
15357522.29,20.3,2025-12-28,754376.0,20.9,19.25,19.25
10138961.37,19.73,2025-12-29,516399.0,20.2,19.15,20.2
16265605.59,21.7,2025-12-30,763678.0,21.7,19.66,19.8
15799620.07,21.83,2026-01-04,727942.0,22.04,21.39,21.67
13398362.57,21.98,2026-01-05,604694.0,22.66,21.73,21.73
18082685.5,22.73,2026-01-06,794880.0,23.28,21.89,22.1
25482145.29,25.0,2026-01-07,1052850.0,25.0,22.3,22.48
23941826.04,24.6,2026-01-08,960249.0,25.67,24.05,25.41
22542843.12,23.48,2026-01-11,949555.0,24.82,23.05,24.82
11081336.18,22.53,2026-01-12,483781.0,23.65,22.5,23.55
10139921.76,23.1,2026-01-13,437511.0,23.92,22.53,22.53
9432214.42,23.38,2026-01-14,407065.0,23.68,22.3,23.08
6238655.54,22.9,2026-01-15,271757.0,23.44,22.62,23.28
4594382.67,22.86,2026-01-18,202055.0,23.11,22.5,23.0
7134564.95,22.79,2026-01-19,313453.0,23.36,22.3,22.4
4878106.87,22.62,2026-01-20,215787.0,22.96,22.23,22.5
9424364.06,21.54,2026-01-21,435224.0,22.6,21.32,22.6
7279856.61,21.63,2026-01-22,341465.0,21.65,21.08,21.51
5746106.15,20.78,2026-01-25,273417.0,21.5,20.75,21.5
3861767.81,20.55,2026-01-26,188542.0,20.94,20.11,20.78
3992882.52,19.96,2026-01-27,198391.0,20.55,19.88,20.21
4919317.97,20.12,2026-01-28,241799.0,20.66,19.8,19.97
3837370.0,20.14,2026-01-29,190764.0,20.45,19.85,20.0
4370600.28,19.22,2026-02-01,222212.0,20.26,19.22,20.17
2917061.31,19.67,2026-02-02,149317.0,19.73,19.35,19.4
2901902.26,19.86,2026-02-03,146485.0,20.01,19.47,19.55
3796822.75,19.4,2026-02-04,192594.0,20.29,19.36,19.62
2405001.74,19.15,2026-02-05,125350.0,19.35,19.05,19.31
2428712.46,19.32,2026-02-08,125244.0,19.6,19.24,19.45
2142642.85,19.46,2026-02-09,110257.0,19.56,19.21,19.34
1665454.64,19.28,2026-02-10,86145.0,19.46,19.24,19.4
1757892.32,19.26,2026-02-11,90893.0,19.46,19.24,19.28
7845987.11,21.19,2026-02-12,377231.0,21.19,19.26,19.26
