amount,close,date,volume,high,low,open
1363651.62,27.45,2025-11-19,49638.0,27.68,27.31,27.55
2416584.45,26.55,2025-11-20,89880.0,27.32,26.53,27.1
1623861.55,26.86,2025-11-23,60677.0,26.96,26.56,26.85
2345874.69,27.03,2025-11-24,86322.0,27.46,26.86,27.08
1495337.86,26.96,2025-11-25,55301.0,27.22,26.83,27.01
2270912.36,27.07,2025-11-26,83040.0,27.63,26.91,26.94
1687224.28,27.21,2025-11-27,62345.0,27.22,26.89,27.1
3444738.96,27.58,2025-11-30,125999.0,27.58,26.94,27.2
2001116.75,27.26,2025-12-01,73289.0,27.53,27.15,27.42
1547776.98,26.59,2025-12-02,57585.0,27.28,26.59,27.28
1963131.55,26.64,2025-12-03,74189.0,26.79,26.13,26.59
1005155.23,26.82,2025-12-04,37722.0,26.88,26.3,26.7
2601100.94,27.02,2025-12-07,96196.0,27.18,26.82,26.82
2310896.49,26.56,2025-12-08,86255.0,27.13,26.53,26.9
1860076.75,26.72,2025-12-09,70162.0,26.73,26.23,26.5
2563141.01,26.0,2025-12-10,97618.0,26.76,25.99,26.72
2439503.61,26.55,2025-12-11,92455.0,26.67,25.78,25.99
3535081.34,26.72,2025-12-14,131289.0,27.29,26.35,26.48
2319462.03,27.13,2025-12-15,86172.0,27.18,26.57,26.72
4099618.8,27.21,2025-12-16,151851.0,27.38,26.51,27.02
4830860.27,27.52,2025-12-17,175650.0,27.68,26.9,26.99
3126123.68,27.45,2025-12-18,114038.0,27.62,27.23,27.54
3315626.35,27.52,2025-12-21,120294.0,27.74,27.41,27.58
2837829.95,27.09,2025-12-22,104081.0,27.62,27.01,27.45
3606347.04,27.64,2025-12-23,130983.0,27.69,27.09,27.09
2733042.91,27.73,2025-12-24,98766.0,27.86,27.5,27.59
2691451.48,27.52,2025-12-25,97316.0,27.86,27.44,27.69
2311068.12,27.33,2025-12-28,84022.0,27.76,27.27,27.44
1727178.59,27.38,2025-12-29,62783.0,27.7,27.27,27.27
1784790.4,27.17,2025-12-30,65481.0,27.54,27.16,27.54
4122757.22,28.12,2026-01-04,147929.0,28.18,27.35,27.36
4497805.26,28.3,2026-01-05,159312.0,28.51,27.95,28.18
5116754.66,28.39,2026-01-06,179651.0,28.85,28.2,28.5
3576957.56,28.28,2026-01-07,125762.0,28.64,28.22,28.29
8431981.84,29.16,2026-01-08,292157.0,29.5,28.14,28.22
7219849.19,29.52,2026-01-11,246835.0,29.62,28.87,29.08
5189987.92,28.4,2026-01-12,179977.0,29.52,28.4,29.52
3613170.28,28.52,2026-01-13,125894.0,29.05,28.18,28.43
4334406.55,28.9,2026-01-14,151554.0,29.07,28.04,28.26
5866982.76,29.66,2026-01-15,199491.0,29.87,28.91,29.2
7251261.87,30.09,2026-01-18,237505.0,31.69,29.97,30.78
7100215.98,30.24,2026-01-19,233840.0,30.88,29.7,29.7
4637150.52,30.55,2026-01-20,152501.0,30.68,29.88,29.88
9760977.93,31.0,2026-01-21,320117.0,31.0,29.92,30.66
11359145.94,31.74,2026-01-22,358527.0,32.1,30.63,30.63
17635285.58,32.69,2026-01-25,518604.0,35.5,31.55,31.55
17014447.13,34.82,2026-01-26,505389.0,34.9,31.88,33.09
27345841.9,35.4,2026-01-27,750900.0,38.55,35.0,36.66
21581011.63,34.48,2026-01-28,606322.0,37.02,34.37,35.71
15514238.87,35.08,2026-01-29,446852.0,35.98,33.57,33.86
12758428.45,32.05,2026-02-01,388629.0,34.49,32.05,34.49
9822615.77,33.63,2026-02-02,295567.0,33.91,32.44,32.99
7556428.67,33.5,2026-02-03,227769.0,33.65,32.45,33.09
19825569.6,35.52,2026-02-04,575872.0,35.86,32.32,33.1
10993405.99,33.71,2026-02-05,323741.0,34.96,33.35,34.55
12724100.76,33.18,2026-02-08,381164.0,34.15,32.89,33.99
6484517.95,32.9,2026-02-09,197154.0,33.42,32.47,33.27
5747454.95,33.3,2026-02-10,174035.0,33.83,32.5,33.07
14144374.5,35.07,2026-02-11,411071.0,35.45,32.67,33.02
12593943.33,34.96,2026-02-12,359986.0,35.91,34.22,34.22
