amount,close,date,volume,high,low,open
1180075.14,17.44,2025-11-19,66837.0,17.94,17.37,17.94
1478119.09,16.85,2025-11-20,87762.0,17.25,16.45,17.25
1571966.4,17.64,2025-11-23,90725.0,17.7,16.9,16.9
1456406.73,17.78,2025-11-24,82126.0,18.08,17.37,17.5
1202338.18,17.21,2025-11-25,69246.0,17.78,17.2,17.78
758608.65,17.34,2025-11-26,43696.0,17.54,17.17,17.22
3564385.47,18.42,2025-11-27,195755.0,18.46,17.59,17.59
4712818.95,18.96,2025-11-30,246924.0,19.66,18.72,18.79
2360037.82,18.84,2025-12-01,125367.0,19.04,18.66,18.73
3723367.36,19.17,2025-12-02,195036.0,19.5,18.48,18.9
4058195.08,19.25,2025-12-03,209099.0,19.75,18.81,18.98
6773535.98,21.36,2025-12-04,327769.0,22.3,19.32,19.49
16008082.76,22.81,2025-12-07,684497.0,24.89,22.32,23.01
12949539.77,23.35,2025-12-08,562393.0,23.99,22.05,22.94
10296098.76,23.88,2025-12-09,434061.0,24.26,23.16,23.21
15153239.49,23.75,2025-12-10,609998.0,26.3,23.67,25.62
13805073.18,24.55,2025-12-11,578780.0,25.21,22.51,23.24
10685527.67,24.34,2025-12-14,435623.0,25.61,23.93,25.61
6356557.86,23.16,2025-12-15,274164.0,24.34,22.65,24.34
6229031.47,22.45,2025-12-16,279218.0,23.36,21.89,22.9
13004795.44,24.38,2025-12-17,552716.0,24.62,22.0,22.1
18448640.53,26.48,2025-12-18,701925.0,27.7,25.1,25.1
14024902.23,23.82,2025-12-21,572034.0,25.95,23.46,25.6
10661069.04,23.31,2025-12-22,446754.0,24.94,23.07,24.0
15253054.9,26.01,2025-12-23,607048.0,26.37,23.02,23.02
16687127.34,31.21,2025-12-24,543118.0,31.21,28.58,28.58
39979779.46,35.07,2025-12-25,1115414.0,37.45,34.05,34.73
32492417.98,36.55,2025-12-28,906596.0,38.51,33.33,35.0
31759136.14,35.32,2025-12-29,849300.0,41.45,35.0,39.07
30707185.02,39.07,2025-12-30,799982.0,40.26,36.2,36.7
22677508.13,36.99,2026-01-04,605872.0,39.48,36.23,39.3
29894949.87,37.78,2026-01-05,797597.0,39.48,35.91,36.8
33740679.15,41.48,2026-01-06,852242.0,42.59,36.0,36.0
35207510.43,43.5,2026-01-07,820553.0,44.72,41.5,44.72
37127691.87,41.52,2026-01-08,875801.0,44.44,40.16,44.05
38200475.68,44.4,2026-01-11,885255.0,47.82,40.55,41.8
21489522.1,38.12,2026-01-12,550239.0,42.5,37.25,42.5
14912659.12,37.01,2026-01-13,395547.0,39.09,36.23,38.11
12040212.05,35.56,2026-01-14,337808.0,36.99,34.74,36.06
9580816.25,34.94,2026-01-15,267912.0,36.46,34.9,35.8
9501573.1,35.8,2026-01-18,265822.0,36.74,34.01,34.01
10626979.01,33.2,2026-01-19,313627.0,36.35,32.63,35.43
5968560.35,33.91,2026-01-20,174768.0,35.0,33.16,33.22
10228340.74,34.9,2026-01-21,294821.0,35.3,33.5,33.74
17286381.98,37.09,2026-01-22,476822.0,37.39,34.73,35.0
13715936.56,34.78,2026-01-25,375422.0,38.35,34.33,36.66
8985593.59,35.66,2026-01-26,251510.0,37.08,34.27,34.27
8786719.13,33.27,2026-01-27,259876.0,35.13,33.05,35.11
22573934.69,36.9,2026-01-28,633012.0,38.38,31.93,32.65
23099673.13,38.41,2026-01-29,593639.0,40.26,37.26,37.26
15047361.88,38.1,2026-02-01,390821.0,39.68,37.3,38.53
20656962.8,41.3,2026-02-02,509676.0,42.58,37.17,38.65
17313544.98,38.74,2026-02-03,435670.0,42.65,37.73,41.88
15757763.19,39.83,2026-02-04,391637.0,41.99,38.88,38.9
9454766.19,38.27,2026-02-05,242706.0,40.44,37.75,38.51
15964341.08,41.45,2026-02-08,397364.0,41.88,38.24,38.91
11975653.18,39.25,2026-02-09,303552.0,42.5,38.2,42.5
11533234.91,37.14,2026-02-10,297438.0,40.7,37.14,39.72
10650582.23,34.76,2026-02-11,300946.0,36.34,34.6,36.21
8250127.11,34.7,2026-02-12,234123.0,36.19,34.34,34.76
