amount,close,date,volume,high,low,open
16926679.27,56.94,2025-11-19,298830.0,57.99,53.31,53.5
8369806.61,54.3,2025-11-20,152120.0,55.94,54.3,54.6
8881410.69,55.98,2025-11-23,162733.0,56.5,52.38,54.3
7962478.79,54.77,2025-11-24,144444.0,56.58,54.35,56.58
6292032.23,52.54,2025-11-25,118906.0,53.9,52.42,53.71
4197465.37,51.99,2025-11-26,80018.0,53.5,51.85,52.49
3744007.72,52.58,2025-11-27,71891.0,52.88,51.3,52.0
7569630.4,54.52,2025-11-30,139546.0,54.83,53.23,53.6
3770679.06,53.0,2025-12-01,70766.0,54.34,52.8,54.34
5332625.33,53.73,2025-12-02,98659.0,54.79,53.25,53.25
5678533.79,51.99,2025-12-03,107773.0,54.03,51.8,53.88
3633023.41,53.01,2025-12-04,69360.0,53.9,51.41,52.24
4156769.9,53.3,2025-12-07,78153.0,53.66,52.57,52.62
3623301.87,52.69,2025-12-08,68730.0,53.58,52.35,53.0
5949276.0,53.63,2025-12-09,112276.0,53.72,51.95,52.85
6210122.83,51.8,2025-12-10,119113.0,53.63,51.58,53.38
5858063.43,52.66,2025-12-11,112203.0,53.09,50.77,51.9
2834984.73,51.61,2025-12-14,54616.0,52.47,51.55,52.02
2676540.86,49.09,2025-12-15,53845.0,51.51,48.83,51.51
3961041.59,50.02,2025-12-16,80046.0,50.28,48.9,49.1
3849947.42,49.85,2025-12-17,76078.0,51.5,49.52,49.6
8570154.71,52.9,2025-12-18,164755.0,54.08,49.93,50.09
14803555.89,55.97,2025-12-21,267722.0,56.78,52.52,52.87
9174339.32,53.94,2025-12-22,168269.0,55.92,53.78,55.92
5543232.68,53.25,2025-12-23,104057.0,54.2,52.81,54.0
5046273.94,53.74,2025-12-24,94694.0,53.96,52.42,53.2
8362177.53,54.9,2025-12-25,152229.0,55.58,53.63,53.64
14211195.91,56.97,2025-12-28,244313.0,59.55,55.35,55.35
5048452.44,56.3,2025-12-29,89600.0,56.97,55.58,56.0
4803063.88,56.26,2025-12-30,85043.0,57.4,55.91,56.4
5261325.93,57.04,2026-01-04,92098.0,58.2,55.99,56.26
8060655.11,58.21,2026-01-05,138593.0,59.0,57.06,57.6
23088977.22,62.33,2026-01-06,370955.0,64.03,58.81,59.4
13460485.66,60.35,2026-01-07,220420.0,62.6,59.85,61.99
16282446.31,64.22,2026-01-08,255482.0,64.97,60.0,60.0
21682520.79,70.64,2026-01-11,314849.0,70.64,65.68,66.6
18408535.73,71.9,2026-01-12,253474.0,74.43,70.24,72.0
10657769.28,71.8,2026-01-13,147832.0,74.66,69.88,72.0
11898984.38,74.7,2026-01-14,158376.0,77.11,72.06,72.06
10243390.93,76.3,2026-01-15,132707.0,79.84,73.49,74.57
8302174.61,75.48,2026-01-18,109127.0,77.4,74.4,76.3
9848346.0,74.58,2026-01-19,133592.0,76.39,71.62,74.43
8572195.32,77.8,2026-01-20,111092.0,79.15,73.8,74.2
11071000.53,79.8,2026-01-21,138634.0,82.32,76.6,77.77
8922400.53,78.76,2026-01-22,113995.0,80.26,76.98,80.1
14561874.79,84.56,2026-01-25,172990.0,86.64,78.4,78.84
10390645.6,80.25,2026-01-26,128556.0,83.4,78.37,82.0
10855189.79,82.45,2026-01-27,135184.0,83.2,77.33,80.0
15766312.89,84.52,2026-01-28,186281.0,90.02,79.69,81.5
12335074.65,79.49,2026-01-29,156180.0,81.46,76.08,79.88
10623952.74,76.7,2026-02-01,135605.0,80.02,75.0,75.0
11448492.66,83.39,2026-02-02,140674.0,83.88,77.91,79.7
6395215.12,81.89,2026-02-03,78422.0,84.54,80.13,84.28
8307647.03,77.68,2026-02-04,106062.0,81.76,77.07,80.96
5225291.9,77.61,2026-02-05,67706.0,78.46,74.52,75.0
7737426.94,81.85,2026-02-08,95563.0,82.48,77.93,78.99
7369656.93,82.1,2026-02-09,89953.0,83.76,79.68,82.08
10504567.89,84.33,2026-02-10,124311.0,86.29,82.17,82.17
11715702.89,87.37,2026-02-11,136511.0,88.27,82.69,84.48
9050042.03,83.7,2026-02-12,106391.0,86.92,83.7,85.7
