amount,close,date,volume,high,low,open
4599634.76,10.99,2025-11-19,413431.0,11.34,10.95,11.15
5490226.95,10.44,2025-11-20,521180.0,10.8,10.31,10.8
2882045.52,10.46,2025-11-23,276326.0,10.55,10.3,10.42
3802772.38,10.8,2025-11-24,353439.0,10.91,10.6,10.67
3390990.7,10.76,2025-11-25,313963.0,10.95,10.69,10.78
3511920.88,10.79,2025-11-26,323321.0,11.02,10.72,11.0
5154352.24,11.06,2025-11-27,469656.0,11.09,10.77,10.9
12069893.69,11.49,2025-11-30,1030496.0,12.05,11.4,11.64
4883876.66,11.35,2025-12-01,429730.0,11.5,11.26,11.44
5417944.16,11.45,2025-12-02,472514.0,11.67,11.34,11.48
5476660.5,11.19,2025-12-03,483360.0,11.57,11.15,11.55
4479060.19,11.59,2025-12-04,392384.0,11.63,11.04,11.06
5535060.42,11.42,2025-12-07,487220.0,11.63,11.25,11.63
5913848.42,10.94,2025-12-08,536943.0,11.31,10.91,11.31
7871006.84,11.17,2025-12-09,702179.0,11.4,11.01,11.4
8193195.38,10.78,2025-12-10,741305.0,11.34,10.76,11.27
5398215.99,10.92,2025-12-11,493120.0,11.12,10.82,10.98
4795101.73,10.87,2025-12-14,445561.0,10.89,10.54,10.61
3335604.06,10.37,2025-12-15,318617.0,10.78,10.32,10.73
7085729.72,10.86,2025-12-16,661338.0,10.93,10.46,10.5
4553257.03,10.82,2025-12-17,416894.0,11.05,10.74,10.8
4562345.47,10.95,2025-12-18,421474.0,11.0,10.6,10.7
10055466.0,11.49,2025-12-21,875404.0,11.65,11.18,11.18
7749996.83,11.51,2025-12-22,669845.0,11.78,11.42,11.68
7387612.68,11.66,2025-12-23,634779.0,11.82,11.48,11.72
5171978.96,11.39,2025-12-24,455089.0,11.48,11.27,11.48
9923789.04,11.8,2025-12-25,845096.0,11.87,11.58,11.64
19815656.36,12.24,2025-12-28,1609998.0,12.79,11.85,12.2
9477639.55,11.93,2025-12-29,805123.0,12.09,11.44,11.51
9018371.76,11.75,2025-12-30,753950.0,12.28,11.7,12.0
15684420.4,12.59,2026-01-04,1252450.0,12.75,12.2,12.28
15396617.21,12.94,2026-01-05,1197686.0,13.07,12.57,12.78
15923422.84,12.87,2026-01-06,1219505.0,13.3,12.79,13.04
10777630.04,12.63,2026-01-07,841062.0,13.09,12.55,12.6
11624360.99,12.77,2026-01-08,916755.0,12.87,12.37,12.37
14367560.97,13.29,2026-01-11,1089699.0,13.4,12.94,13.25
11623975.8,13.46,2026-01-12,865859.0,13.7,13.19,13.35
15085295.57,14.03,2026-01-13,1078815.0,14.43,13.6,13.75
17468899.05,13.85,2026-01-14,1255720.0,14.38,13.56,14.1
13664898.82,13.98,2026-01-15,962326.0,14.52,13.81,13.9
9822580.94,13.93,2026-01-18,711912.0,14.17,13.22,14.17
15248787.23,14.13,2026-01-19,1093101.0,14.34,13.36,14.03
18748628.34,15.1,2026-01-20,1266499.0,15.42,14.16,14.16
24149528.65,15.4,2026-01-21,1612619.0,15.68,14.44,14.65
19047807.12,16.94,2026-01-22,1149331.0,16.94,15.95,16.1
1739818.44,18.63,2026-01-25,93388.0,18.63,18.63,18.63
45215979.18,20.49,2026-01-26,2239897.0,20.49,19.35,19.99
35649234.82,22.54,2026-01-27,1635550.0,22.54,20.9,21.75
44936792.38,24.79,2026-01-28,1877457.0,24.79,22.36,24.78
4619218.57,22.31,2026-01-29,207047.0,22.31,22.31,22.31
700992.8,20.08,2026-02-01,34910.0,20.08,20.08,20.08
33462663.25,18.07,2026-02-02,1849048.0,18.35,18.07,18.07
30775676.58,17.98,2026-02-03,1716844.0,18.54,17.4,18.44
28226432.85,16.54,2026-02-04,1682119.0,17.48,16.23,17.13
18085285.58,16.12,2026-02-05,1135412.0,16.44,15.0,15.0
19747079.22,16.96,2026-02-08,1180179.0,17.02,16.4,16.66
12063142.69,16.6,2026-02-09,720392.0,17.04,16.55,16.87
9478455.95,16.79,2026-02-10,565455.0,16.97,16.5,16.5
9950992.05,16.71,2026-02-11,590612.0,17.01,16.65,16.67
10894271.01,16.23,2026-02-12,663483.0,16.7,16.18,16.18
