amount,close,date,volume,high,low,open
1138520.29,4.8,2025-11-19,236423.0,4.9,4.77,4.9
1450647.48,4.65,2025-11-20,309775.0,4.8,4.6,4.77
1511603.61,4.79,2025-11-23,318662.0,4.8,4.66,4.66
1218545.01,4.82,2025-11-24,252845.0,4.85,4.75,4.78
1402723.03,4.7,2025-11-25,295533.0,4.83,4.68,4.82
810132.61,4.67,2025-11-26,172921.0,4.72,4.65,4.67
6303635.62,5.14,2025-11-27,1236844.0,5.14,4.66,4.68
6630557.33,5.65,2025-11-30,1175630.0,5.65,5.6,5.65
22649331.36,5.93,2025-12-01,3868240.0,6.21,5.4,5.55
19575690.9,6.52,2025-12-02,3155474.0,6.52,5.74,5.74
19937347.68,5.98,2025-12-03,3242108.0,6.4,5.98,6.4
12958550.92,6.08,2025-12-04,2158964.0,6.18,5.72,5.96
18405632.45,6.07,2025-12-07,2985179.0,6.49,5.98,6.15
20917455.29,6.42,2025-12-08,3332694.0,6.67,5.8,5.8
14719564.97,6.25,2025-12-09,2388958.0,6.42,5.97,6.07
25124323.98,6.88,2025-12-10,3757061.0,6.88,6.11,6.27
28021322.44,6.61,2025-12-11,4007762.0,7.25,6.61,6.89
20672765.34,6.95,2025-12-14,3045646.0,7.15,6.35,6.52
10733660.96,6.65,2025-12-15,1617615.0,6.9,6.46,6.8
11946011.73,5.99,2025-12-16,1970318.0,6.44,5.99,6.44
10668300.8,6.04,2025-12-17,1752461.0,6.33,5.83,5.85
8781696.18,6.14,2025-12-18,1444080.0,6.22,5.92,6.0
8178315.58,6.07,2025-12-21,1332938.0,6.3,6.03,6.24
10167758.72,5.61,2025-12-22,1781768.0,5.98,5.57,5.97
8410998.48,5.86,2025-12-23,1451547.0,5.92,5.46,5.52
8401185.79,6.11,2025-12-24,1387711.0,6.19,5.83,5.83
11047263.94,6.25,2025-12-25,1771637.0,6.4,6.05,6.11
9000005.32,6.3,2025-12-28,1436867.0,6.39,6.11,6.27
10223387.64,6.39,2025-12-29,1583756.0,6.79,6.17,6.26
10438949.42,6.48,2025-12-30,1610354.0,6.65,6.31,6.38
8205651.07,7.13,2026-01-04,1183074.0,7.13,6.5,6.63
4935693.32,7.84,2026-01-05,638192.0,7.84,7.63,7.66
1304128.42,8.62,2026-01-06,151291.0,8.62,8.62,8.62
16898564.66,9.48,2026-01-07,1818324.0,9.48,8.87,9.48
7823880.41,10.43,2026-01-08,754759.0,10.43,10.07,10.43
4978324.33,11.47,2026-01-11,434817.0,11.47,11.28,11.47
43043824.97,10.42,2026-01-12,3955591.0,12.62,10.32,12.62
36812499.49,11.46,2026-01-13,3332067.0,11.46,10.39,10.39
8066727.24,10.31,2026-01-14,777272.0,10.66,10.31,10.41
1538707.52,9.28,2026-01-15,165809.0,9.28,9.28,9.28
24276832.88,8.35,2026-01-18,2879011.0,8.77,8.35,8.35
16110338.89,7.95,2026-01-19,2005435.0,8.4,7.76,8.36
6711555.03,7.82,2026-01-20,852362.0,8.0,7.8,7.87
20385299.57,8.6,2026-01-21,2432099.0,8.6,7.8,7.8
23580800.68,9.06,2026-01-22,2640505.0,9.2,8.74,8.94
16563925.62,8.4,2026-01-25,1896323.0,9.33,8.24,9.29
8869026.65,8.46,2026-01-26,1044882.0,8.71,8.28,8.28
10066762.27,8.09,2026-01-27,1233226.0,8.46,8.02,8.46
8090503.6,8.08,2026-01-28,992499.0,8.33,7.93,8.15
7292179.94,7.83,2026-01-29,917812.0,8.32,7.82,7.95
5735178.39,7.85,2026-02-01,721689.0,8.13,7.76,7.82
9705843.39,8.23,2026-02-02,1194420.0,8.29,7.86,7.93
10375386.04,8.44,2026-02-03,1234886.0,8.64,8.04,8.08
14952729.53,8.65,2026-02-04,1751689.0,9.09,8.02,8.11
18448929.3,9.52,2026-02-05,2068873.0,9.52,8.33,8.42
23852805.21,9.43,2026-02-08,2481337.0,9.87,9.36,9.8
25878329.16,9.89,2026-02-09,2627669.0,10.36,9.23,9.4
20684837.71,10.01,2026-02-10,2093153.0,10.3,9.42,9.47
16749226.93,9.31,2026-02-11,1757661.0,9.89,9.22,9.7
24002212.72,9.71,2026-02-12,2506767.0,10.24,8.9,9.28
