amount,close,date,volume,high,low,open
45461168.72,260.78,2025-11-19,171721.0,274.5,257.0,274.5
57711008.02,239.65,2025-11-20,244925.0,243.0,229.19,234.6
41250508.93,239.99,2025-11-23,174295.0,241.44,229.0,238.0
47686512.16,241.49,2025-11-24,194890.0,252.52,240.0,250.0
40459572.63,246.1,2025-11-25,167009.0,250.0,235.45,236.02
33123198.12,239.09,2025-11-26,135499.0,251.2,238.6,244.02
36633988.37,249.19,2025-11-27,148676.0,251.99,236.65,236.65
38406270.96,249.08,2025-11-30,154909.0,253.25,241.0,249.92
24005343.3,245.41,2025-12-01,97767.0,248.99,242.3,246.01
14303116.91,241.88,2025-12-02,59241.0,246.0,236.54,240.0
23889814.11,238.73,2025-12-03,100988.0,241.22,232.26,236.01
12186431.77,238.13,2025-12-04,50941.0,242.48,236.5,240.33
64770000.17,272.88,2025-12-07,249718.0,275.83,242.0,242.0
56186488.96,269.58,2025-12-08,205042.0,282.39,267.88,269.03
37825739.33,258.99,2025-12-09,146325.0,269.39,252.06,269.39
40944081.41,259.0,2025-12-10,156212.0,266.36,255.54,266.02
43147873.23,265.55,2025-12-11,163067.0,271.0,256.27,260.75
37699735.28,244.0,2025-12-14,153022.0,251.89,243.52,249.8
19358394.81,240.42,2025-12-15,79071.0,251.3,238.8,245.99
31357197.8,251.16,2025-12-16,126800.0,252.49,237.49,240.67
38966633.16,258.54,2025-12-17,151058.0,263.81,253.02,254.0
45821055.77,243.97,2025-12-18,184389.0,267.87,242.08,267.0
29509662.76,244.18,2025-12-21,119835.0,250.77,242.99,248.0
29875857.64,242.66,2025-12-22,122824.0,248.8,237.99,243.0
48163645.02,255.44,2025-12-23,189870.0,259.88,247.0,247.0
44776192.64,255.22,2025-12-24,171317.0,270.29,253.0,255.01
53009638.54,266.89,2025-12-25,198895.0,273.45,254.0,254.51
44907992.56,258.86,2025-12-28,169158.0,276.08,255.55,262.63
22708016.83,254.75,2025-12-29,87414.0,268.8,253.2,255.12
26468745.05,244.84,2025-12-30,107155.0,256.3,244.0,255.98
65011248.68,283.36,2026-01-04,240019.0,283.5,255.69,255.69
68548791.83,287.65,2026-01-05,241478.0,295.4,273.5,280.75
84755088.45,292.95,2026-01-06,277527.0,320.26,288.9,320.05
45367653.44,283.9,2026-01-07,157440.0,297.07,282.86,290.03
39108813.19,277.55,2026-01-08,141703.0,280.2,271.86,276.41
51202944.65,285.32,2026-01-11,182144.0,288.0,273.53,286.0
30340176.67,276.49,2026-01-12,108521.0,289.44,274.33,281.2
46812064.62,284.75,2026-01-13,162356.0,295.61,277.5,287.01
60429268.96,311.5,2026-01-14,203857.0,320.32,276.93,277.76
75528678.51,353.48,2026-01-15,227518.0,365.97,306.92,312.88
55375825.97,336.25,2026-01-18,162932.0,348.5,334.25,343.51
65308127.39,341.99,2026-01-19,192314.0,348.0,323.14,323.14
45252674.53,346.62,2026-01-20,130616.0,355.25,338.01,340.5
79810489.86,361.81,2026-01-21,222714.0,377.0,340.0,365.0
57693313.53,374.0,2026-01-22,160290.0,375.1,347.9,352.2
43845488.19,360.5,2026-01-25,120206.0,379.98,356.25,368.0
39290233.07,368.45,2026-01-26,110657.0,369.4,341.68,351.03
50500421.17,371.2,2026-01-27,136037.0,377.87,364.23,368.0
45646018.4,358.8,2026-01-28,123682.0,388.02,357.58,372.2
59575483.71,336.0,2026-01-29,172715.0,358.65,331.0,348.0
56798806.93,299.8,2026-02-01,183391.0,324.92,299.0,324.92
40834919.68,306.03,2026-02-02,132958.0,313.45,299.88,311.0
26916209.35,302.0,2026-02-03,89959.0,304.33,295.22,300.13
24886551.98,292.72,2026-02-04,85276.0,295.88,288.88,290.0
17044848.49,288.24,2026-02-05,58960.0,292.4,285.01,288.88
27978872.19,293.95,2026-02-08,95755.0,295.0,287.12,292.4
18647205.55,288.37,2026-02-09,64351.0,294.21,287.19,291.93
13889816.46,284.14,2026-02-10,48738.0,288.5,282.16,284.0
29736722.98,292.71,2026-02-11,102521.0,293.06,285.8,289.75
45078562.09,303.69,2026-02-12,149553.0,312.45,287.11,289.79
