amount,close,date,volume,high,low,open
59650340.48,40.65,2025-11-19,1460897.0,41.93,37.99,38.19
3557212.56,36.63,2025-11-20,97112.0,36.63,36.63,36.63
4045386.03,32.97,2025-11-23,122699.0,32.97,32.97,32.97
53174434.1,33.98,2025-11-24,1640543.0,35.98,30.85,31.13
33955820.2,33.39,2025-11-25,1000265.0,34.83,33.3,34.83
22127767.73,32.9,2025-11-26,669365.0,33.62,32.45,33.01
24067389.41,35.26,2025-11-27,690806.0,35.99,33.0,33.1
27887376.6,33.9,2025-11-30,804100.0,36.08,33.76,36.0
17203847.28,32.72,2025-12-01,520001.0,33.91,32.55,33.69
10273787.19,31.07,2025-12-02,323508.0,32.79,31.02,32.73
11360769.46,30.3,2025-12-03,370227.0,31.37,30.23,30.54
6288562.93,29.6,2025-12-04,211335.0,30.47,29.5,30.04
18438008.75,31.2,2025-12-07,596049.0,31.8,29.58,29.6
12025583.55,30.52,2025-12-08,389795.0,31.5,30.33,30.88
24454325.46,32.33,2025-12-09,764456.0,33.35,30.19,31.16
20299598.09,31.97,2025-12-10,623550.0,33.21,31.93,32.51
22580928.99,29.99,2025-12-11,726270.0,33.6,29.67,33.43
19573538.52,29.54,2025-12-14,660036.0,30.93,29.0,29.81
8959505.84,29.38,2025-12-15,306409.0,29.89,28.55,29.51
24207228.49,32.32,2025-12-16,764912.0,32.32,30.37,30.99
27682769.18,31.96,2025-12-17,852347.0,33.46,31.69,32.44
29478075.51,33.3,2025-12-18,903380.0,33.77,31.06,32.14
37024312.78,34.28,2025-12-21,1092384.0,35.06,33.0,33.63
37882622.79,35.92,2025-12-22,1081421.0,36.97,33.44,33.8
29791295.12,35.67,2025-12-23,836615.0,36.7,34.8,35.45
23022052.72,34.3,2025-12-24,672531.0,34.95,33.8,34.01
29576468.56,35.21,2025-12-25,833285.0,36.49,34.5,36.0
24552632.72,33.03,2025-12-28,726795.0,35.25,32.99,35.24
11494035.25,33.4,2025-12-29,350219.0,33.9,31.7,32.01
25822756.26,34.43,2025-12-30,736108.0,36.08,33.66,33.66
20939138.74,36.6,2026-01-04,590480.0,36.96,33.98,34.51
29387560.01,37.06,2026-01-05,793092.0,37.88,36.21,37.55
24943265.92,36.62,2026-01-06,668879.0,38.5,36.3,37.61
24114657.76,35.86,2026-01-07,659205.0,38.18,35.04,36.66
20087949.13,35.21,2026-01-08,563256.0,36.49,35.04,35.2
25439237.18,37.1,2026-01-11,690452.0,37.4,36.26,36.36
27011989.28,37.51,2026-01-12,707868.0,39.26,36.9,37.63
23613742.04,35.21,2026-01-13,650323.0,37.93,34.91,36.8
19240584.8,35.08,2026-01-14,537382.0,36.6,34.6,34.6
16411660.9,33.13,2026-01-15,483875.0,35.43,33.05,35.13
11581890.41,33.55,2026-01-18,343315.0,34.26,33.08,33.14
18058223.52,33.94,2026-01-19,527381.0,34.95,33.01,34.02
22183694.94,37.33,2026-01-20,608292.0,37.33,33.61,33.61
34867379.77,39.13,2026-01-21,900216.0,39.8,37.32,37.49
28923088.41,41.87,2026-01-22,715371.0,41.98,38.73,39.15
24871354.47,40.1,2026-01-25,606557.0,42.73,39.88,42.16
16436999.59,39.43,2026-01-26,422158.0,41.31,37.66,40.11
16917921.92,39.1,2026-01-27,436239.0,39.85,37.93,39.0
17160037.99,37.8,2026-01-28,451679.0,38.83,37.38,38.0
17374885.19,35.55,2026-01-29,492240.0,36.92,34.02,36.85
12710374.55,34.96,2026-02-01,355992.0,36.62,34.48,34.48
11815114.58,36.33,2026-02-02,327428.0,36.6,35.48,36.3
8389643.45,36.15,2026-02-03,232774.0,36.64,35.6,36.55
11651969.75,34.11,2026-02-04,337172.0,36.28,33.68,35.4
14580968.59,36.44,2026-02-05,408613.0,36.95,32.88,33.42
10392667.52,36.35,2026-02-08,286125.0,37.2,36.0,36.9
11365639.77,35.57,2026-02-09,321671.0,36.15,34.45,36.15
13659276.76,37.42,2026-02-10,370776.0,37.5,35.37,35.41
15463451.04,38.85,2026-02-11,406843.0,39.15,37.01,37.4
15768306.56,39.16,2026-02-12,401475.0,40.02,37.58,37.58
