amount,close,date,volume,high,low,open
6500638.62,27.79,2025-11-19,230707.0,28.52,27.76,28.29
8490350.2,27.09,2025-11-20,310650.0,27.68,27.01,27.43
5613430.4,27.33,2025-11-23,206736.0,27.47,26.88,27.23
6025280.58,27.54,2025-11-24,217721.0,27.91,27.41,27.5
4911088.41,27.55,2025-11-25,177459.0,27.81,27.43,27.54
5961736.04,27.82,2025-11-26,213034.0,28.24,27.6,27.6
4397654.36,27.93,2025-11-27,158168.0,27.94,27.6,27.7
7784531.35,28.53,2025-11-30,275917.0,28.57,27.85,27.98
6354715.12,27.88,2025-12-01,226565.0,28.35,27.87,28.35
2512833.29,27.97,2025-12-02,89883.0,28.16,27.74,27.86
4383676.72,27.98,2025-12-03,157028.0,28.2,27.62,27.87
2288916.13,28.11,2025-12-04,82134.0,28.13,27.62,27.98
7297337.12,28.49,2025-12-07,256733.0,28.57,28.14,28.15
8917180.4,28.65,2025-12-08,311632.0,28.95,28.27,28.44
5721471.14,28.55,2025-12-09,201430.0,28.77,28.17,28.5
5756002.71,27.88,2025-12-10,204048.0,28.62,27.88,28.56
4648694.41,28.12,2025-12-11,165904.0,28.27,27.64,27.88
5114809.29,27.46,2025-12-14,184694.0,27.95,27.41,27.84
2675436.04,27.1,2025-12-15,98312.0,27.6,26.99,27.47
5210110.42,27.67,2025-12-16,189546.0,27.72,27.23,27.23
3797610.86,27.43,2025-12-17,137628.0,27.82,27.41,27.42
3913004.65,27.67,2025-12-18,141426.0,27.8,27.48,27.63
5684986.93,28.09,2025-12-21,202478.0,28.25,27.69,27.69
5047389.5,28.01,2025-12-22,179911.0,28.19,27.9,28.01
6609786.24,28.26,2025-12-23,233817.0,28.55,27.97,28.01
5413745.45,28.31,2025-12-24,191411.0,28.43,28.17,28.3
5993534.3,28.2,2025-12-25,211950.0,28.44,28.06,28.25
5931992.97,27.98,2025-12-28,210937.0,28.39,27.88,28.12
4087949.33,28.19,2025-12-29,144869.0,28.39,27.83,27.93
6288261.37,28.41,2025-12-30,222720.0,28.47,28.02,28.21
8705559.24,28.72,2026-01-04,303598.0,28.78,28.56,28.56
14712182.24,29.29,2026-01-05,505037.0,29.41,28.7,28.8
17210156.76,29.64,2026-01-06,580806.0,29.95,29.24,29.39
10915235.07,29.48,2026-01-07,369350.0,29.8,29.3,29.6
12071063.58,29.58,2026-01-08,408563.0,29.75,29.31,29.38
14136483.05,29.82,2026-01-11,475856.0,29.85,29.46,29.59
12224547.0,28.89,2026-01-12,418489.0,29.87,28.71,29.83
10278438.56,28.93,2026-01-13,353072.0,29.43,28.66,28.8
10118150.26,29.45,2026-01-14,347048.0,29.48,28.77,28.93
20853803.74,30.67,2026-01-15,689319.0,30.86,29.6,29.6
16128644.37,30.59,2026-01-18,526135.0,31.16,30.26,31.01
13301416.39,30.51,2026-01-19,434021.0,30.99,30.26,30.4
18578502.37,31.53,2026-01-20,596194.0,31.56,30.2,30.25
22005893.95,31.15,2026-01-21,706090.0,32.1,30.72,32.0
17005205.74,31.66,2026-01-22,544193.0,31.68,30.83,31.0
12794260.48,30.68,2026-01-25,414801.0,31.6,30.54,31.6
20289000.75,32.02,2026-01-26,644260.0,32.07,30.4,30.4
46083628.04,34.0,2026-01-27,1374867.0,34.36,31.88,31.88
32148101.05,33.55,2026-01-28,952029.0,34.79,33.1,33.3
21691197.81,33.39,2026-01-29,655581.0,33.83,32.2,33.44
21611146.43,30.69,2026-02-01,683498.0,33.16,30.69,33.07
14629216.08,31.0,2026-02-02,470336.0,31.55,30.76,31.4
13289837.32,30.4,2026-02-03,440117.0,30.54,29.92,30.53
26392078.29,31.12,2026-02-04,869839.0,31.75,29.2,29.86
11913247.17,30.18,2026-02-05,391590.0,30.77,30.17,30.3
14312349.09,31.63,2026-02-08,458108.0,31.99,30.15,30.62
12969623.81,31.02,2026-02-09,413300.0,31.89,31.0,31.5
7665314.58,30.56,2026-02-10,249233.0,31.11,30.54,30.86
23286281.38,32.27,2026-02-11,729185.0,32.55,30.75,30.89
15256116.22,31.76,2026-02-12,475786.0,32.39,31.72,32.04
