amount,close,date,volume,high,low,open
1642310.54,14.87,2025-11-19,110656.0,15.2,14.54,14.9
1826949.54,14.14,2025-11-20,126724.0,14.89,14.14,14.71
1877222.49,14.69,2025-11-23,129811.0,14.77,14.07,14.25
2139091.71,15.09,2025-11-24,142255.0,15.2,14.68,14.73
2459565.44,15.01,2025-11-25,160918.0,15.53,14.97,14.97
1172632.43,14.99,2025-11-26,77736.0,15.21,14.93,15.02
1374284.6,15.09,2025-11-27,91548.0,15.19,14.81,14.9
1432734.81,15.18,2025-11-30,94634.0,15.29,14.91,14.98
1122034.54,14.85,2025-12-01,75262.0,15.16,14.82,15.16
1327128.01,14.4,2025-12-02,91478.0,14.9,14.31,14.83
1028361.24,14.19,2025-12-03,72364.0,14.48,14.1,14.38
914851.42,14.36,2025-12-04,64437.0,14.4,13.96,14.14
1103470.66,14.55,2025-12-07,75630.0,14.69,14.38,14.41
1527418.05,14.56,2025-12-08,103713.0,14.98,14.5,14.5
1065258.48,14.34,2025-12-09,74282.0,14.52,14.21,14.43
1329221.48,13.89,2025-12-10,94486.0,14.36,13.88,14.34
893553.33,14.01,2025-12-11,63794.0,14.11,13.83,13.95
837655.09,13.78,2025-12-14,60385.0,14.03,13.73,13.88
794497.62,13.65,2025-12-15,58197.0,13.84,13.5,13.73
1804023.26,14.09,2025-12-16,129765.0,14.13,13.58,13.59
1689049.22,14.03,2025-12-17,119063.0,14.43,13.91,13.91
982064.33,14.06,2025-12-18,69666.0,14.18,13.99,14.05
1038790.97,14.24,2025-12-21,72939.0,14.3,14.08,14.08
3777900.06,14.74,2025-12-22,258742.0,14.91,14.09,14.24
3118137.23,15.01,2025-12-23,209041.0,15.05,14.59,14.74
2114744.87,14.86,2025-12-24,141971.0,15.04,14.84,14.95
1577880.22,14.63,2025-12-25,107062.0,14.88,14.59,14.75
1778732.67,14.78,2025-12-28,120501.0,14.95,14.6,14.6
1591392.25,14.85,2025-12-29,106687.0,15.07,14.65,14.65
1400693.35,14.63,2025-12-30,94857.0,14.97,14.63,14.93
2340526.8,15.15,2026-01-04,156497.0,15.15,14.72,14.72
2504713.29,15.0,2026-01-05,167329.0,15.09,14.84,15.01
2942977.99,15.09,2026-01-06,195520.0,15.28,14.81,14.94
2905883.61,15.24,2026-01-07,191493.0,15.28,14.94,15.0
8396911.68,16.24,2026-01-08,520689.0,16.58,15.25,15.25
7793221.48,16.62,2026-01-11,471941.0,16.74,16.12,16.3
4891572.96,15.85,2026-01-12,302472.0,16.63,15.77,16.57
4602622.35,16.36,2026-01-13,283011.0,16.59,15.84,15.95
3244749.9,15.96,2026-01-14,201979.0,16.5,15.77,16.46
2414346.23,15.83,2026-01-15,152743.0,16.02,15.55,15.9
2212029.57,15.87,2026-01-18,139211.0,16.26,15.53,15.7
2174837.58,15.39,2026-01-19,140500.0,15.85,15.22,15.82
1171261.49,15.46,2026-01-20,75887.0,15.59,15.2,15.25
1523385.3,15.5,2026-01-21,98299.0,15.7,15.36,15.6
1802604.34,15.76,2026-01-22,115320.0,15.76,15.46,15.56
3377231.02,16.07,2026-01-25,211928.0,16.25,15.63,15.7
2627235.84,15.95,2026-01-26,167235.0,16.0,15.36,16.0
4890369.49,16.06,2026-01-27,300483.0,16.6,16.01,16.01
3241425.25,15.5,2026-01-28,206612.0,16.19,15.25,15.7
2702638.84,15.51,2026-01-29,173075.0,15.92,15.3,15.51
2199669.63,15.34,2026-02-01,142495.0,15.84,15.11,15.36
2576512.7,15.92,2026-02-02,164256.0,15.95,15.26,15.45
3112941.65,15.25,2026-02-03,203653.0,15.75,15.03,15.69
1955954.83,14.83,2026-02-04,132079.0,15.05,14.61,15.05
1612870.24,14.99,2026-02-05,107663.0,15.39,14.49,14.63
2102175.79,15.54,2026-02-08,135727.0,15.63,15.26,15.27
2675576.08,15.89,2026-02-09,168419.0,16.09,15.5,15.5
2214591.5,15.98,2026-02-10,137832.0,16.27,15.75,15.82
18614893.19,17.77,2026-02-11,1028132.0,19.18,16.9,16.9
15674966.09,17.95,2026-02-12,873746.0,18.28,17.43,17.43
