amount,close,date,volume,high,low,open
2386425.52,20.59,2025-11-19,114890.0,21.15,20.59,21.1
14017035.27,21.87,2025-11-20,636616.0,22.65,20.35,20.36
16493581.4,23.37,2025-11-23,728929.0,23.58,21.73,21.84
13438532.92,23.5,2025-11-24,561996.0,24.65,23.01,23.01
8175534.75,23.47,2025-11-25,346977.0,24.0,23.18,23.66
5749920.06,22.87,2025-11-26,246041.0,23.94,22.87,23.41
8424791.85,22.86,2025-11-27,363803.0,23.86,22.73,23.7
6315974.78,22.14,2025-11-30,284695.0,22.67,21.92,22.38
3830766.52,21.84,2025-12-01,175459.0,22.49,21.6,22.28
3800888.84,20.86,2025-12-02,180176.0,21.91,20.75,21.91
3664099.61,20.02,2025-12-03,180313.0,20.94,20.0,20.8
2296324.09,19.82,2025-12-04,115992.0,20.08,19.68,20.05
3253085.04,19.98,2025-12-07,162408.0,20.17,19.91,19.95
3171952.48,19.58,2025-12-08,160256.0,20.15,19.5,19.98
5590611.45,20.2,2025-12-09,276992.0,20.68,19.37,19.41
4326546.29,20.02,2025-12-10,213233.0,20.76,19.97,20.1
2660550.62,19.6,2025-12-11,135148.0,19.96,19.44,19.9
2172108.93,19.11,2025-12-14,113088.0,19.46,19.1,19.46
1370598.07,18.66,2025-12-15,72995.0,19.18,18.61,19.09
1781823.87,18.89,2025-12-16,95197.0,18.89,18.51,18.75
5486972.85,19.83,2025-12-17,277526.0,20.78,18.7,18.76
4897956.61,19.55,2025-12-18,254692.0,19.6,18.94,19.23
2737067.0,19.27,2025-12-21,141843.0,19.41,19.21,19.41
2006780.93,18.92,2025-12-22,105476.0,19.31,18.89,19.28
1973366.13,19.22,2025-12-23,103259.0,19.32,18.8,18.88
1642635.71,19.25,2025-12-24,85457.0,19.3,19.13,19.17
2099266.07,19.25,2025-12-25,108890.0,19.39,19.17,19.18
2054612.01,19.46,2025-12-28,106088.0,19.46,19.18,19.25
4685386.63,20.11,2025-12-29,233615.0,20.48,19.75,20.21
10837000.25,22.12,2025-12-30,502926.0,22.12,20.15,20.15
14160779.77,22.68,2026-01-04,628256.0,24.02,21.8,22.12
12537166.33,23.71,2026-01-05,543696.0,23.9,22.54,22.54
13377862.76,24.77,2026-01-06,544499.0,25.77,23.51,23.59
11327885.82,25.6,2026-01-07,450642.0,25.88,24.3,24.3
12664798.28,26.59,2026-01-08,483983.0,26.88,25.3,25.43
19011266.68,28.69,2026-01-11,683896.0,29.18,26.6,27.11
14728167.8,27.29,2026-01-12,524571.0,29.69,26.3,29.5
14305114.03,27.0,2026-01-13,520976.0,28.37,26.54,26.63
8908220.38,26.08,2026-01-14,341708.0,26.72,25.61,26.2
7416210.02,25.54,2026-01-15,293169.0,26.0,24.6,25.68
4819083.85,25.54,2026-01-18,187761.0,26.22,24.98,25.18
5932000.08,24.82,2026-01-19,235677.0,26.23,24.52,25.85
3477743.96,24.35,2026-01-20,141568.0,25.06,24.3,24.3
4867622.16,24.65,2026-01-21,196808.0,25.19,24.18,24.66
5443741.2,25.22,2026-01-22,217379.0,25.37,24.5,24.78
4511566.25,24.75,2026-01-25,182705.0,25.61,24.1,25.51
3747319.67,24.81,2026-01-26,153602.0,25.1,23.83,24.78
3678077.3,24.16,2026-01-27,149640.0,25.15,24.13,24.56
6526362.44,24.89,2026-01-28,258389.0,25.82,23.68,23.8
3855535.12,24.7,2026-01-29,155927.0,25.28,24.37,24.6
4730860.45,23.98,2026-02-01,192008.0,25.42,23.96,24.6
3727331.18,24.29,2026-02-02,153890.0,24.7,23.76,24.46
3975304.08,23.62,2026-02-03,169025.0,24.25,23.19,24.0
3665531.18,23.78,2026-02-04,154050.0,24.33,23.3,23.35
2459301.4,23.35,2026-02-05,104982.0,23.85,22.94,23.71
1554424.83,25.69,2026-02-08,60507.0,25.69,25.69,25.69
737501.22,28.26,2026-02-09,26097.0,28.26,28.26,28.26
1775270.09,31.09,2026-02-10,57101.0,31.09,31.09,31.09
3617231.4,34.2,2026-02-11,105767.0,34.2,34.2,34.2
24506902.21,37.62,2026-02-12,660026.0,37.62,36.23,36.23
