amount,close,date,volume,high,low,open
94513941.47,22.32,2025-11-19,4237844.0,23.46,20.89,21.73
60962538.49,20.09,2025-11-20,2927561.0,22.31,20.09,21.2
49100157.75,18.9,2025-11-23,2618923.0,19.7,18.1,19.43
41007529.44,19.53,2025-11-24,2074994.0,20.25,19.02,19.02
29977851.08,18.85,2025-11-25,1565245.0,19.53,18.85,19.5
19551899.04,18.56,2025-11-26,1041152.0,19.1,18.48,18.6
22225213.6,19.15,2025-11-27,1182772.0,19.16,18.36,18.38
20186970.39,19.01,2025-11-30,1057841.0,19.33,18.91,19.14
22243263.97,18.83,2025-12-01,1172689.0,19.42,18.61,18.9
19490157.09,18.09,2025-12-02,1064245.0,18.96,18.05,18.93
15043028.93,18.14,2025-12-03,835700.0,18.26,17.73,18.0
8835222.64,18.26,2025-12-04,489726.0,18.3,17.71,18.14
19535053.54,18.78,2025-12-07,1045844.0,18.9,18.27,18.27
15690712.0,18.24,2025-12-08,850549.0,18.8,18.21,18.79
11368966.46,18.14,2025-12-09,630847.0,18.18,17.87,18.06
12294642.47,17.62,2025-12-10,690541.0,18.11,17.6,18.11
8257370.89,17.75,2025-12-11,466137.0,17.85,17.51,17.62
9962130.75,17.31,2025-12-14,571389.0,17.64,17.27,17.58
7140416.39,16.75,2025-12-15,423844.0,17.25,16.66,17.24
9323126.58,16.94,2025-12-16,557566.0,16.99,16.44,16.7
8142494.89,16.52,2025-12-17,488426.0,16.89,16.4,16.4
9948277.54,16.95,2025-12-18,589100.0,17.08,16.52,16.52
7615766.84,17.09,2025-12-21,445805.0,17.21,16.92,16.95
6785308.75,16.92,2025-12-22,400614.0,17.12,16.82,17.11
8371637.49,17.17,2025-12-23,489130.0,17.29,16.82,16.88
6998809.12,17.21,2025-12-24,407478.0,17.24,17.05,17.17
13201590.84,17.32,2025-12-25,762160.0,17.58,17.12,17.23
29803137.61,17.92,2025-12-28,1648577.0,18.38,17.59,17.59
14942510.41,17.52,2025-12-29,850676.0,17.73,17.41,17.65
21532673.45,17.88,2025-12-30,1199289.0,18.32,17.31,17.56
27502931.77,18.65,2026-01-04,1493277.0,18.74,17.69,17.89
22622007.95,18.45,2026-01-05,1230699.0,18.56,18.24,18.56
32746268.89,18.75,2026-01-06,1742024.0,19.44,18.25,18.4
35735196.22,19.29,2026-01-07,1864638.0,19.68,18.65,19.01
59472555.51,21.22,2026-01-08,2924011.0,21.22,18.89,19.03
83427617.97,22.09,2026-01-11,3769845.0,23.2,21.3,21.85
47923413.38,20.18,2026-01-12,2304571.0,22.11,19.93,22.11
45160151.55,22.2,2026-01-13,2123484.0,22.2,19.85,19.85
8085168.96,24.42,2026-01-14,331088.0,24.42,24.42,24.42
95504201.88,21.99,2026-01-15,4166098.0,24.28,21.98,23.94
42195625.28,20.33,2026-01-18,2062426.0,21.15,19.79,19.79
37426576.94,19.85,2026-01-19,1838133.0,20.95,19.6,20.36
19513171.78,20.22,2026-01-20,971396.0,20.45,19.5,19.5
25559745.9,20.38,2026-01-21,1262747.0,20.5,19.95,20.11
35079905.29,21.04,2026-01-22,1678568.0,21.26,20.2,20.32
24987559.05,20.01,2026-01-25,1232050.0,21.1,19.73,21.05
35619865.69,21.23,2026-01-26,1708855.0,21.75,19.9,19.99
43176684.09,21.09,2026-01-27,1992900.0,22.19,20.97,21.35
48221542.51,21.93,2026-01-28,2226822.0,22.13,20.38,20.67
33219295.96,21.01,2026-01-29,1576081.0,21.63,20.72,21.63
24910607.89,19.88,2026-02-01,1223941.0,20.94,19.86,20.75
36908891.0,21.87,2026-02-02,1708917.0,21.87,20.2,20.2
48736459.76,21.87,2026-02-03,2212770.0,22.58,21.7,21.99
39569012.71,21.89,2026-02-04,1806044.0,22.34,21.19,21.19
24913261.4,21.35,2026-02-05,1163624.0,21.97,20.7,21.42
36138282.73,22.21,2026-02-08,1639294.0,22.36,21.55,21.99
25055919.54,21.73,2026-02-09,1142872.0,22.35,21.63,22.25
34047599.81,22.11,2026-02-10,1524198.0,22.8,21.57,21.57
37663503.88,22.37,2026-02-11,1675231.0,23.04,22.07,22.35
54476151.85,24.61,2026-02-12,2250843.0,24.61,22.01,22.01
