amount,close,date,volume,high,low,open
6113436.54,127.86,2025-11-19,47399.0,138.0,125.59,134.0
6624689.7,118.61,2025-11-20,54196.0,127.33,118.61,124.5
5646473.4,122.52,2025-11-23,46235.0,124.28,119.66,121.77
13179343.06,139.51,2025-11-24,96709.0,142.0,127.91,128.0
10297125.72,138.5,2025-11-25,74057.0,143.75,133.28,137.63
11370656.0,143.06,2025-11-26,79147.0,148.88,139.0,139.0
8242464.69,142.96,2025-11-27,57954.0,146.55,138.47,138.47
7008681.69,139.54,2025-11-30,50188.0,142.45,138.03,141.0
5535968.95,134.1,2025-12-01,40959.0,138.49,132.86,137.53
3812867.82,130.63,2025-12-02,28811.0,137.0,129.69,135.0
4005055.67,129.56,2025-12-03,31264.0,130.99,125.7,128.95
5104406.91,144.99,2025-12-04,36751.0,145.24,127.83,130.0
14175110.21,157.17,2025-12-07,91810.0,161.73,141.6,144.07
16129515.89,166.8,2025-12-08,98298.0,169.0,155.8,157.16
12187625.88,170.89,2025-12-09,72304.0,172.2,164.86,164.86
12123152.55,163.32,2025-12-10,72666.0,171.8,163.0,169.96
7400683.81,165.0,2025-12-11,45390.0,169.48,157.98,162.8
7636855.6,156.01,2025-12-14,48404.0,162.09,155.3,160.0
6343413.1,158.53,2025-12-15,40515.0,162.75,151.33,157.0
20252806.65,186.02,2025-12-16,115913.0,189.35,158.03,161.5
12216759.34,180.6,2025-12-17,67038.0,185.56,179.72,184.0
11771218.04,174.74,2025-12-18,66903.0,182.94,171.7,182.0
14108071.2,179.0,2025-12-21,79549.0,180.8,172.23,173.53
11110195.87,178.62,2025-12-22,62638.0,182.91,172.68,177.07
7116802.21,176.25,2025-12-23,40229.0,180.89,173.49,178.73
8300449.88,177.29,2025-12-24,47790.0,179.98,168.18,175.81
6547244.09,170.8,2025-12-25,37987.0,177.28,169.77,177.28
9986154.93,177.28,2025-12-28,56898.0,181.5,167.5,168.5
6292558.46,176.81,2025-12-29,35286.0,181.67,175.12,176.0
5092523.05,175.07,2025-12-30,29054.0,178.29,172.86,176.81
6230536.77,180.93,2026-01-04,34646.0,186.0,174.78,176.66
9612595.06,182.97,2026-01-05,53248.0,185.85,174.6,181.2
13471884.8,193.5,2026-01-06,72133.0,196.09,177.45,183.46
10774617.48,184.7,2026-01-07,58005.0,190.95,183.45,190.95
12154077.75,204.17,2026-01-08,62180.0,209.9,180.15,183.0
8608717.05,198.45,2026-01-11,43431.0,205.68,194.31,201.3
9030819.83,177.02,2026-01-12,48949.0,196.4,176.5,195.7
7160347.04,177.13,2026-01-13,40485.0,181.4,171.6,179.01
4323085.8,178.0,2026-01-14,24638.0,178.0,172.27,174.88
6791802.3,187.15,2026-01-15,36902.0,189.97,178.72,180.18
4776990.9,179.2,2026-01-18,26582.0,186.0,176.22,186.0
7687355.26,190.06,2026-01-19,41498.0,194.19,175.0,179.0
7642861.76,201.9,2026-01-20,38660.0,204.7,186.0,186.01
8861566.4,194.83,2026-01-21,44896.0,209.35,190.1,204.8
4982996.01,190.05,2026-01-22,26255.0,195.0,186.4,195.0
3101864.99,189.1,2026-01-25,16243.0,196.07,187.2,189.59
9895389.82,211.98,2026-01-26,48547.0,217.97,182.48,188.65
9858791.93,220.22,2026-01-27,45985.0,224.0,208.02,212.0
11310216.24,215.8,2026-01-28,52286.0,224.31,208.57,214.88
15768119.45,251.98,2026-01-29,66875.0,255.19,210.88,215.8
16794753.83,255.13,2026-02-01,65342.0,264.95,249.67,251.98
21689589.12,301.2,2026-02-02,75500.0,302.0,265.3,266.0
20989092.18,311.05,2026-02-03,69046.0,317.58,293.01,293.98
30821325.1,295.0,2026-02-04,108206.0,299.79,270.2,295.11
23961960.69,293.0,2026-02-05,78919.0,315.0,289.05,289.05
25440497.94,344.68,2026-02-08,76985.0,351.2,306.0,306.0
16279489.79,344.99,2026-02-09,47527.0,354.68,330.19,336.26
15787155.12,337.0,2026-02-10,46238.0,356.0,333.83,338.78
25702251.81,369.65,2026-02-11,69827.0,382.0,339.0,339.0
14970006.83,353.05,2026-02-12,41688.0,370.07,353.0,363.0
