amount,close,date,volume,high,low,open
2460585.79,50.7,2025-11-19,48524.0,51.76,48.98,49.67
3800307.61,52.17,2025-11-20,72459.0,54.68,50.44,50.77
5513937.17,58.15,2025-11-23,97135.0,60.0,52.0,52.69
4263247.43,55.64,2025-11-24,74883.0,58.52,55.52,56.77
2698960.64,54.04,2025-11-25,49505.0,55.97,53.73,55.6
3460793.87,56.61,2025-11-26,61681.0,57.5,54.04,54.04
3190895.35,58.78,2025-11-27,56199.0,59.15,54.5,56.05
2037050.97,57.16,2025-11-30,35640.0,59.0,56.32,58.0
2271066.11,58.29,2025-12-01,39118.0,59.42,56.65,56.66
3501002.43,62.6,2025-12-02,59030.0,62.6,55.69,57.77
6680113.9,74.86,2025-12-03,98147.0,75.0,60.2,60.88
6827311.58,77.8,2025-12-04,89214.0,79.47,71.35,71.35
10741598.29,89.91,2025-12-07,122954.0,93.36,77.0,77.0
12972066.24,97.51,2025-12-08,133247.0,104.44,90.08,90.08
12459449.18,100.1,2025-12-09,126562.0,102.85,94.4,97.56
9614422.31,100.2,2025-12-10,96956.0,105.0,95.75,102.9
11864254.39,109.5,2025-12-11,112070.0,110.81,100.2,100.2
14973028.65,116.81,2025-12-14,125144.0,128.33,108.13,112.28
7345426.68,107.09,2025-12-15,68878.0,116.8,100.63,116.8
6422094.11,105.99,2025-12-16,62173.0,106.8,100.6,106.0
8569140.04,104.6,2025-12-17,78464.0,113.6,104.5,104.5
6843650.2,112.0,2025-12-18,62773.0,113.0,104.59,105.0
6476933.71,104.5,2025-12-21,60375.0,114.44,104.3,111.0
7004485.13,106.81,2025-12-22,68057.0,107.88,96.31,106.0
10196324.98,122.0,2025-12-23,89652.0,122.77,101.68,101.68
13035985.61,126.0,2025-12-24,104293.0,128.77,118.5,121.28
12825344.59,139.0,2025-12-25,96540.0,139.0,124.9,126.0
12273946.2,146.0,2025-12-28,87746.0,146.92,132.0,132.0
16415649.04,142.8,2025-12-29,111746.0,162.55,140.0,151.0
19086028.7,168.37,2025-12-30,120381.0,171.36,145.6,147.0
18702595.35,190.0,2026-01-04,102579.0,194.5,170.2,174.0
16280379.47,183.0,2026-01-05,92989.0,185.7,164.1,171.2
13503451.98,180.0,2026-01-06,76235.0,189.99,168.36,173.1
12680462.52,188.0,2026-01-07,69025.0,190.01,176.01,177.02
14096375.99,181.87,2026-01-08,74329.0,200.88,178.0,187.0
17105605.42,215.0,2026-01-11,87751.0,216.99,175.74,180.0
11745271.73,193.91,2026-01-12,59583.0,212.0,180.0,205.99
9850282.26,189.8,2026-01-13,50883.0,203.16,183.92,195.93
13362774.67,164.01,2026-01-14,79613.0,186.8,152.22,186.8
9473786.6,169.7,2026-01-15,55537.0,178.93,161.87,167.0
9831007.7,173.4,2026-01-18,55292.0,184.0,167.85,170.0
16344417.88,167.34,2026-01-19,92739.0,188.28,161.56,183.53
11474704.91,173.0,2026-01-20,65761.0,179.55,169.3,172.5
14957736.32,187.43,2026-01-21,82675.0,189.68,162.5,162.5
17217571.44,224.92,2026-01-22,80464.0,224.92,201.0,202.89
16676660.18,226.0,2026-01-25,72258.0,247.18,220.02,231.01
14861477.18,237.0,2026-01-26,63345.0,246.0,220.0,223.96
15512696.41,234.0,2026-01-27,66984.0,243.05,221.09,233.69
18000360.04,249.98,2026-01-28,75015.0,255.3,218.3,228.23
15597786.57,245.07,2026-01-29,64813.0,249.89,227.2,244.99
14200656.07,231.0,2026-02-01,60227.0,249.91,225.65,245.0
15988467.41,238.58,2026-02-02,68908.0,239.5,219.04,230.87
14494332.14,210.0,2026-02-03,66741.0,232.79,207.03,229.0
8037337.11,208.74,2026-02-04,38472.0,216.15,200.0,202.0
12374458.79,191.5,2026-02-05,61463.0,217.04,191.5,205.01
24764073.94,231.04,2026-02-08,118079.0,231.04,186.0,196.38
15706755.22,211.18,2026-02-09,73735.0,227.69,203.5,227.69
14768943.95,196.11,2026-02-10,73455.0,212.49,194.25,210.12
8394544.99,191.3,2026-02-11,43384.0,198.14,190.65,192.3
9671986.97,181.49,2026-02-12,52161.0,192.79,181.04,191.6
