amount,close,date,volume,high,low,open
1530399.12,7.91,2025-11-19,192607.0,8.06,7.87,8.04
2407544.08,7.59,2025-11-20,312426.0,7.89,7.53,7.81
1416575.77,7.69,2025-11-23,185255.0,7.76,7.55,7.64
2050447.08,7.74,2025-11-24,262545.0,7.91,7.69,7.73
1644341.47,7.78,2025-11-25,210526.0,7.9,7.74,7.76
2142762.15,7.85,2025-11-26,271520.0,8.06,7.74,7.8
1905470.74,8.0,2025-11-27,238831.0,8.1,7.8,7.83
2633425.73,8.14,2025-11-30,321632.0,8.34,8.04,8.04
2614945.98,8.29,2025-12-01,318120.0,8.35,8.0,8.23
2670515.93,8.35,2025-12-02,319488.0,8.53,8.2,8.24
2002401.24,8.34,2025-12-03,241981.0,8.4,8.14,8.3
3358878.3,8.7,2025-12-04,388864.0,8.86,8.35,8.4
3250394.61,8.57,2025-12-07,379059.0,8.73,8.5,8.7
1908108.88,8.52,2025-12-08,222695.0,8.69,8.46,8.5
6077989.27,9.05,2025-12-09,678698.0,9.2,8.72,8.74
3716724.38,8.94,2025-12-10,411811.0,9.15,8.9,9.05
2842785.95,8.99,2025-12-11,316269.0,9.1,8.88,8.95
2620627.27,8.77,2025-12-14,295418.0,9.07,8.74,8.99
2007890.56,8.51,2025-12-15,234914.0,8.76,8.42,8.76
2414593.12,8.67,2025-12-16,283746.0,8.71,8.35,8.5
1605724.47,8.55,2025-12-17,186123.0,8.73,8.54,8.6
2425916.72,8.7,2025-12-18,278390.0,8.83,8.56,8.83
3236219.84,9.57,2025-12-21,339330.0,9.57,9.39,9.57
15765837.83,10.03,2025-12-22,1603754.0,10.25,9.45,10.0
10309154.02,10.48,2025-12-23,996480.0,10.59,9.99,10.19
7316029.44,10.38,2025-12-24,704897.0,10.53,10.24,10.38
7118085.17,10.65,2025-12-25,674011.0,10.8,10.36,10.46
9046930.36,11.72,2025-12-28,779002.0,11.72,10.61,10.61
12668956.68,12.24,2025-12-29,1048202.0,12.57,11.67,11.68
11186175.17,11.57,2025-12-30,944794.0,12.29,11.5,12.2
7753848.46,11.76,2026-01-04,650739.0,12.2,11.66,11.89
8918256.57,11.48,2026-01-05,779616.0,11.65,11.22,11.55
8911821.42,11.89,2026-01-06,753350.0,12.06,11.37,11.53
5302893.47,11.91,2026-01-07,447517.0,11.98,11.72,11.86
6524713.92,12.2,2026-01-08,541086.0,12.28,11.84,11.9
9563098.78,11.53,2026-01-11,817352.0,12.19,11.46,12.13
5341911.61,11.32,2026-01-12,466442.0,11.68,11.23,11.52
4587787.62,11.26,2026-01-13,403218.0,11.67,11.12,11.37
3163479.8,11.2,2026-01-14,282251.0,11.46,11.09,11.15
5040295.28,11.3,2026-01-15,437585.0,11.9,11.23,11.81
3827066.41,11.58,2026-01-18,331584.0,11.67,11.16,11.16
5053362.14,11.61,2026-01-19,431574.0,11.98,11.5,11.57
3149734.65,11.67,2026-01-20,269597.0,11.85,11.45,11.5
4428066.78,11.33,2026-01-21,387201.0,11.79,11.29,11.69
6765830.56,11.94,2026-01-22,564992.0,12.2,11.57,11.57
5291617.21,12.07,2026-01-25,434809.0,12.58,11.8,11.83
4232669.4,11.77,2026-01-26,366780.0,11.94,11.22,11.9
2823093.53,12.95,2026-01-27,221525.0,12.95,12.3,12.35
10812290.51,12.62,2026-01-28,853701.0,12.97,12.32,12.87
10435730.44,13.0,2026-01-29,817492.0,13.21,12.15,12.63
11574647.54,13.47,2026-02-01,848649.0,14.01,13.18,13.31
7748267.27,13.75,2026-02-02,573325.0,13.8,13.24,13.47
5710367.58,13.44,2026-02-03,423038.0,14.01,13.23,13.62
4875128.75,12.99,2026-02-04,373288.0,13.4,12.86,13.4
3424881.15,13.11,2026-02-05,262129.0,13.3,12.67,12.7
3698526.54,13.1,2026-02-08,282130.0,13.5,12.88,13.31
5947298.92,13.33,2026-02-09,442663.0,13.66,13.29,13.6
3343073.24,13.48,2026-02-10,247997.0,13.82,13.15,13.25
4977037.85,13.91,2026-02-11,359297.0,14.24,13.45,13.6
6740871.21,15.3,2026-02-12,457943.0,15.3,13.83,13.89
