amount,close,date,volume,high,low,open
9566359.04,5.11,2025-11-19,1866133.0,5.19,5.06,5.12
14499528.69,4.84,2025-11-20,2961501.0,5.0,4.81,5.0
9795406.44,4.87,2025-11-23,2004841.0,4.94,4.82,4.85
9133449.75,4.99,2025-11-24,1832446.0,5.04,4.9,4.92
10631159.2,5.04,2025-11-25,2095280.0,5.14,5.0,5.0
7177552.34,5.07,2025-11-26,1405178.0,5.15,5.07,5.12
7431492.33,5.1,2025-11-27,1461813.0,5.13,5.02,5.06
25703160.79,5.42,2025-11-30,4738350.0,5.54,5.3,5.3
12201379.82,5.41,2025-12-01,2274887.0,5.42,5.28,5.36
6797624.9,5.54,2025-12-02,1249790.0,5.57,5.38,5.4
20675816.56,5.63,2025-12-03,3638271.0,5.76,5.62,5.71
12261757.02,5.84,2025-12-04,2135012.0,5.84,5.61,5.61
23131595.66,5.76,2025-12-07,4059926.0,5.86,5.61,5.86
22156027.48,5.47,2025-12-08,4022903.0,5.7,5.41,5.7
11039757.63,5.48,2025-12-09,2012759.0,5.54,5.44,5.54
13544628.51,5.35,2025-12-10,2482361.0,5.58,5.35,5.54
12777903.83,5.45,2025-12-11,2340525.0,5.51,5.4,5.49
11014950.42,5.39,2025-12-14,2036068.0,5.47,5.31,5.35
7686865.76,5.24,2025-12-15,1462301.0,5.4,5.18,5.35
13606519.56,5.43,2025-12-16,2536123.0,5.46,5.25,5.26
8570678.99,5.4,2025-12-17,1570049.0,5.54,5.36,5.4
9388638.92,5.46,2025-12-18,1727489.0,5.5,5.34,5.4
13056949.63,5.55,2025-12-21,2354578.0,5.58,5.49,5.5
13131697.12,5.52,2025-12-22,2362707.0,5.64,5.5,5.55
13866528.25,5.56,2025-12-23,2498898.0,5.62,5.51,5.6
11285875.63,5.52,2025-12-24,2060006.0,5.56,5.43,5.5
34255962.02,5.93,2025-12-25,5897466.0,5.98,5.63,5.64
34830025.97,5.73,2025-12-28,5943654.0,6.11,5.72,6.11
13919874.23,5.8,2025-12-29,2441849.0,5.84,5.55,5.56
28763919.34,6.01,2025-12-30,4771419.0,6.19,5.77,5.79
37579393.16,5.82,2026-01-04,6528479.0,5.84,5.66,5.76
34601202.11,5.92,2026-01-05,5828527.0,6.05,5.85,5.98
31621335.87,5.83,2026-01-06,5365183.0,6.0,5.78,5.93
29650334.53,5.7,2026-01-07,5143454.0,5.89,5.66,5.76
30553400.59,5.91,2026-01-08,5204802.0,5.98,5.66,5.67
26300219.41,5.93,2026-01-11,4432249.0,6.05,5.86,6.01
25114440.33,5.98,2026-01-12,4157759.0,6.17,5.9,5.93
24085096.46,6.12,2026-01-13,3922287.0,6.23,6.03,6.03
30147349.28,6.13,2026-01-14,4867818.0,6.35,6.06,6.11
27875208.84,6.12,2026-01-15,4464290.0,6.36,6.09,6.14
19070988.93,5.92,2026-01-18,3216407.0,6.13,5.83,6.13
23485841.5,6.04,2026-01-19,3948523.0,6.1,5.8,5.99
19203251.61,6.21,2026-01-20,3129011.0,6.25,5.97,6.02
24961494.99,6.24,2026-01-21,4049686.0,6.24,6.08,6.15
48103664.17,6.86,2026-01-22,7270260.0,6.86,6.27,6.32
69915854.44,7.55,2026-01-25,9440048.0,7.55,7.12,7.3
64118535.51,7.59,2026-01-26,8415003.0,8.03,7.21,7.52
78973320.56,8.35,2026-01-27,9870943.0,8.35,7.47,7.73
104632494.32,9.19,2026-01-28,11831432.0,9.19,8.24,8.92
75932127.23,8.27,2026-01-29,8858872.0,9.07,8.27,8.8
5836799.04,7.44,2026-02-01,784516.0,7.44,7.44,7.44
84680482.92,7.84,2026-02-02,11722536.0,7.93,6.89,7.09
56867313.45,7.66,2026-02-03,7326831.0,8.08,7.49,8.08
47037291.98,7.19,2026-02-04,6454603.0,7.54,7.09,7.43
34566551.13,7.11,2026-02-05,4885626.0,7.27,6.8,6.93
26541236.74,7.21,2026-02-08,3677340.0,7.3,7.16,7.29
22298507.91,7.11,2026-02-09,3107428.0,7.29,7.08,7.22
21196448.73,7.18,2026-02-10,2949501.0,7.29,7.05,7.06
30884613.93,7.22,2026-02-11,4239992.0,7.39,7.17,7.18
24765396.75,7.05,2026-02-12,3485103.0,7.2,7.03,7.11
