amount,close,date,volume,high,low,open
2755345.77,68.69,2025-11-19,39976.0,71.05,67.6,69.83
3056212.24,65.0,2025-11-20,46393.0,69.22,63.45,66.99
6125092.72,68.46,2025-11-23,90081.0,70.55,63.48,66.06
5718985.64,70.16,2025-11-24,81578.0,72.45,67.1,67.16
4242461.18,66.66,2025-11-25,62182.0,70.81,66.32,70.15
3290510.89,64.92,2025-11-26,50021.0,67.78,64.5,66.76
2416648.19,65.51,2025-11-27,37104.0,66.32,64.1,65.05
2567415.78,65.72,2025-11-30,39548.0,66.81,63.87,66.26
3110152.19,64.2,2025-12-01,48837.0,65.21,62.15,65.05
3005540.97,63.15,2025-12-02,46875.0,66.13,62.7,66.0
1810302.37,62.35,2025-12-03,28966.0,63.5,61.84,62.74
10233168.54,72.96,2025-12-04,144803.0,74.82,61.56,62.84
12242296.28,76.53,2025-12-07,158993.0,81.6,72.7,73.66
7000827.04,75.01,2025-12-08,93058.0,78.19,73.11,76.53
4036341.75,74.28,2025-12-09,55137.0,75.08,71.82,74.97
3852163.23,71.0,2025-12-10,53596.0,75.01,70.72,75.0
5237589.34,75.05,2025-12-11,71496.0,75.8,70.02,70.5
16123145.63,88.01,2025-12-14,190024.0,90.06,72.69,73.2
11452203.86,92.7,2025-12-15,126034.0,94.51,87.03,89.7
15613607.66,97.99,2025-12-16,160570.0,101.6,89.0,89.0
16851547.17,105.55,2025-12-17,162015.0,112.95,97.0,99.8
16093797.71,97.03,2025-12-18,164203.0,106.0,95.0,105.6
13986996.95,95.88,2025-12-21,147276.0,98.02,92.68,97.2
12005738.63,96.64,2025-12-22,121881.0,101.39,95.86,95.88
13018180.14,103.0,2025-12-23,126251.0,108.68,98.0,98.0
10306593.59,102.49,2025-12-24,99896.0,106.55,100.2,103.18
9984550.83,104.82,2025-12-25,95091.0,108.5,100.81,102.1
9418627.67,99.99,2025-12-28,93262.0,106.7,98.0,104.85
6882177.65,97.54,2025-12-29,70625.0,100.33,95.68,99.33
11631159.24,108.19,2025-12-30,109926.0,112.3,96.0,97.61
9816641.58,105.27,2026-01-04,94565.0,107.24,100.94,107.24
13846650.26,126.32,2026-01-05,117686.0,126.32,105.21,105.21
23554697.29,140.68,2026-01-06,167108.0,148.49,134.0,143.08
18714770.07,139.82,2026-01-07,132644.0,150.2,134.53,140.17
22212260.24,162.0,2026-01-08,146194.0,167.6,138.0,147.0
21796712.38,194.4,2026-01-11,122495.0,194.4,162.79,169.0
23352658.15,193.18,2026-01-12,119095.0,221.6,170.0,192.0
21505960.03,214.5,2026-01-13,101860.0,229.2,194.0,195.0
14551038.31,171.6,2026-01-14,80650.0,194.14,171.6,194.0
10826839.17,177.9,2026-01-15,60844.0,184.88,168.2,171.59
8904230.57,189.7,2026-01-18,48153.0,194.98,170.55,175.01
9354922.55,195.27,2026-01-19,48390.0,199.99,183.0,192.5
8129094.15,203.8,2026-01-20,41394.0,204.99,190.0,193.71
9373712.39,203.3,2026-01-21,44964.0,215.7,199.13,199.13
10068999.97,224.3,2026-01-22,46936.0,225.86,203.99,203.99
7643227.31,220.3,2026-01-25,35435.0,222.88,210.0,222.51
7508230.23,228.5,2026-01-26,32859.0,236.66,215.96,218.54
13298578.5,194.0,2026-01-27,62776.0,235.98,187.2,224.0
13941191.41,204.9,2026-01-28,65433.0,224.98,203.96,204.0
12506045.59,209.94,2026-01-29,58724.0,222.69,202.0,203.88
14994834.43,182.41,2026-02-01,77993.0,208.89,182.16,205.0
12434303.31,198.5,2026-02-02,63530.0,201.61,188.94,188.94
9115051.33,184.5,2026-02-03,48974.0,196.85,180.31,195.84
8223804.84,183.52,2026-02-04,45350.0,186.37,176.46,181.01
5670047.62,178.02,2026-02-05,31314.0,184.9,176.0,182.94
7973873.08,187.5,2026-02-08,42758.0,193.78,178.19,185.52
5826953.76,181.38,2026-02-09,31621.0,193.0,181.0,191.0
5362342.83,180.3,2026-02-10,29610.0,186.7,177.6,181.96
8396582.2,190.0,2026-02-11,44552.0,194.87,180.67,182.1
19332275.27,207.5,2026-02-12,94518.0,215.86,186.88,186.88
