amount,close,date,volume,high,low,open
5200871.36,191.98,2025-11-19,27448.0,202.0,184.51,200.0
3739333.07,179.0,2025-11-20,20367.0,188.98,179.0,185.0
3500720.89,181.0,2025-11-23,19027.0,187.8,179.3,183.0
4442484.43,179.24,2025-11-24,24334.0,189.74,178.68,186.01
5231707.45,173.63,2025-11-25,29684.0,181.38,172.62,177.0
3810246.72,177.48,2025-11-26,21103.0,186.02,172.51,173.26
7994125.59,188.8,2025-11-27,43211.0,192.6,173.73,176.57
5002954.67,181.8,2025-11-30,27427.0,188.58,177.66,187.9
3149228.12,179.14,2025-12-01,17452.0,186.6,176.24,181.87
6518294.47,187.71,2025-12-02,34676.0,192.6,178.36,178.36
6632092.43,193.0,2025-12-03,34869.0,196.88,181.1,190.71
3958509.95,190.15,2025-12-04,20619.0,197.18,187.39,193.32
6181838.43,198.0,2025-12-07,31999.0,201.75,183.04,192.0
4391523.58,197.11,2025-12-08,22388.0,201.93,192.0,197.04
4002796.51,195.8,2025-12-09,20589.0,200.8,189.0,195.2
4007615.74,195.91,2025-12-10,20314.0,200.49,192.11,197.98
8378135.1,214.88,2025-12-11,40757.0,214.88,194.01,194.01
5906911.11,204.17,2025-12-14,28412.0,214.51,203.87,208.88
2874304.6,196.85,2025-12-15,14519.0,204.3,193.45,204.3
4760166.22,206.0,2025-12-16,23403.0,208.86,195.77,198.0
6039617.12,197.65,2025-12-17,29800.0,212.0,197.2,208.88
7412900.4,208.06,2025-12-18,35868.0,215.88,194.02,202.0
17389729.67,249.59,2025-12-21,72238.0,249.67,215.95,216.68
12827721.92,256.7,2025-12-22,50279.0,261.0,242.0,242.0
15044543.39,264.97,2025-12-23,58234.0,270.88,247.1,258.7
11869814.08,253.99,2025-12-24,46857.0,261.0,248.06,260.0
10967525.39,244.6,2025-12-25,44397.0,260.0,239.86,253.1
10401615.9,250.0,2025-12-28,42855.0,250.0,235.38,240.0
16460468.01,230.99,2025-12-29,67763.0,264.23,230.6,245.86
12378236.29,223.59,2025-12-30,54581.0,241.97,217.1,241.5
8166521.6,233.58,2026-01-04,35082.0,237.9,226.3,227.0
12876255.88,228.52,2026-01-05,54198.0,248.65,227.0,237.0
13926109.91,244.29,2026-01-06,56771.0,253.5,237.5,237.5
10991456.2,242.22,2026-01-07,45139.0,252.68,237.09,240.18
10072036.0,241.04,2026-01-08,42201.0,245.78,232.12,240.18
11689802.3,234.25,2026-01-11,49525.0,241.88,233.0,240.95
13063352.23,210.0,2026-01-12,59904.0,233.8,206.0,233.8
8369019.46,210.96,2026-01-13,39518.0,216.87,206.6,214.0
10250482.21,218.8,2026-01-14,47879.0,221.5,207.06,210.73
21308942.5,248.0,2026-01-15,89281.0,258.83,222.67,222.67
9886966.1,251.49,2026-01-18,39537.0,256.0,243.66,256.0
10527677.17,249.97,2026-01-19,42610.0,256.0,237.42,245.1
11736384.31,257.0,2026-01-20,45066.0,272.33,248.61,248.8
11499020.33,248.0,2026-01-21,46491.0,263.57,241.1,260.0
18172003.52,275.18,2026-01-22,68094.0,278.58,250.0,252.0
20166974.5,278.87,2026-01-25,70768.0,295.06,271.21,289.0
14620575.18,307.85,2026-01-26,49571.0,315.0,277.64,277.66
15678261.17,316.0,2026-01-27,51351.0,316.0,297.02,307.85
14885659.02,289.0,2026-01-28,50030.0,311.99,286.24,306.57
13792561.71,285.93,2026-01-29,46963.0,303.0,285.93,290.0
12806106.23,270.0,2026-02-01,46140.0,285.9,270.0,280.49
12003549.91,288.0,2026-02-02,42329.0,290.66,275.1,281.58
8665563.87,291.0,2026-02-03,29542.0,299.05,285.37,285.37
14174696.96,294.0,2026-02-04,49715.0,297.22,273.1,280.0
13313981.18,287.99,2026-02-05,45443.0,302.64,281.2,287.5
10463012.65,297.32,2026-02-08,35486.0,301.59,286.21,297.0
7188408.65,288.58,2026-02-09,24574.0,301.6,286.0,297.0
9454449.76,273.75,2026-02-10,34335.0,289.78,268.18,286.87
7157686.21,276.0,2026-02-11,25906.0,281.36,272.17,278.0
11774143.3,287.8,2026-02-12,40862.0,294.57,272.42,272.42
