amount,close,date,volume,high,low,open
437220.49,3.69,2025-11-02,119114.0,3.69,3.64,3.65
470142.48,3.71,2025-11-03,127011.0,3.73,3.66,3.68
628268.24,3.78,2025-11-04,167376.0,3.79,3.67,3.68
436532.85,3.74,2025-11-05,116584.0,3.78,3.72,3.78
484426.22,3.77,2025-11-06,128699.0,3.79,3.73,3.74
560437.84,3.83,2025-11-09,147229.0,3.84,3.76,3.76
534801.36,3.88,2025-11-10,138692.0,3.88,3.81,3.82
691962.22,3.88,2025-11-11,178169.0,3.94,3.85,3.88
746268.08,3.94,2025-11-12,190564.0,3.97,3.86,3.9
475150.22,3.9,2025-11-13,120968.0,3.99,3.89,3.94
504931.38,3.91,2025-11-16,129258.0,3.93,3.86,3.9
548312.0,3.87,2025-11-17,141823.0,3.93,3.83,3.89
713580.52,3.81,2025-11-18,186078.0,3.89,3.8,3.85
655480.95,3.8,2025-11-19,172727.0,3.85,3.74,3.83
793739.51,3.58,2025-11-20,216854.0,3.82,3.58,3.79
689301.24,3.65,2025-11-23,189912.0,3.66,3.59,3.64
598020.64,3.71,2025-11-24,161256.0,3.75,3.63,3.66
511995.98,3.7,2025-11-25,137900.0,3.75,3.68,3.73
498832.54,3.76,2025-11-26,133075.0,3.79,3.68,3.68
556637.75,3.86,2025-11-27,146028.0,3.86,3.73,3.78
594406.08,3.86,2025-11-30,153247.0,3.91,3.85,3.86
3761589.52,4.08,2025-12-01,915393.0,4.25,3.82,3.85
2795779.41,4.06,2025-12-02,690379.0,4.14,4.0,4.14
1608978.92,3.93,2025-12-03,406858.0,4.02,3.92,4.02
1485667.39,4.32,2025-12-04,357914.0,4.32,3.91,3.95
4479278.49,4.24,2025-12-07,1052754.0,4.4,4.19,4.4
5160290.43,4.56,2025-12-08,1168161.0,4.63,4.23,4.23
241994.12,5.02,2025-12-16,48206.0,5.02,5.02,5.02
85118.4,5.52,2025-12-17,15420.0,5.52,5.52,5.52
174542.85,6.07,2025-12-18,28755.0,6.07,6.07,6.07
106666.24,6.68,2025-12-21,15968.0,6.68,6.68,6.68
388976.7,7.35,2025-12-22,52922.0,7.35,7.35,7.35
221779.26,8.09,2025-12-23,27414.0,8.09,8.09,8.09
183660.4,8.9,2025-12-24,20636.0,8.9,8.9,8.9
253414.15,9.79,2025-12-25,25885.0,9.79,9.79,9.79
956796.03,10.77,2025-12-28,88839.0,10.77,10.77,10.77
859646.4,11.85,2025-12-29,72544.0,11.85,11.85,11.85
30836623.98,12.66,2025-12-30,2383024.0,13.04,12.02,13.04
19021948.1,13.7,2026-01-04,1439792.0,13.9,12.13,12.73
16860160.0,15.07,2026-01-05,1142566.0,15.07,13.7,13.7
713785.58,16.58,2026-01-11,43051.0,16.58,16.58,16.58
24159752.63,17.55,2026-01-12,1352123.0,18.24,16.58,18.24
10857956.85,19.31,2026-01-13,568897.0,19.31,18.17,18.85
21604907.54,17.38,2026-01-14,1154489.0,20.45,17.38,19.19
12846466.41,15.64,2026-01-15,792081.0,17.48,15.64,16.35
3461943.77,17.2,2026-01-18,205026.0,17.2,16.54,16.54
4422492.18,18.92,2026-01-19,234186.0,18.92,18.68,18.92
20300042.01,19.41,2026-01-20,1018974.0,20.8,18.93,20.8
23191960.46,21.35,2026-01-21,1108228.0,21.35,20.15,20.99
18402199.53,23.17,2026-01-22,815562.0,23.48,20.81,21.03
25074487.33,23.18,2026-02-01,1090608.0,25.34,20.85,20.85
15264685.19,23.79,2026-02-02,650420.0,24.46,22.3,24.15
10476506.5,22.99,2026-02-03,451053.0,23.85,22.81,23.4
17976496.72,25.29,2026-02-04,741716.0,25.29,22.33,22.55
20121093.61,26.0,2026-02-05,767324.0,27.47,24.41,25.3
16891156.71,27.65,2026-02-08,627703.0,27.67,26.0,27.0
18970498.73,30.42,2026-02-09,639420.0,30.42,28.03,28.03
24431477.76,31.3,2026-02-10,819022.0,31.49,27.92,29.6
22359692.95,33.39,2026-02-11,687248.0,33.54,30.49,31.6
30057895.67,30.05,2026-02-12,963103.0,33.3,30.05,31.55
